time,channel_idx
4.39453125,-1
4.8828125,-1
6.8359375,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
18.06640625,-1
21.484375,-1
21.97265625,-1
25.87890625,-1
30.2734375,-1
32.71484375,-1
35.15625,-1
41.9921875,-1
46.38671875,-1
48.33984375,-1
50.78125,-1
52.734375,-1
54.6875,-1
58.59375,-1
59.08203125,-1
62.98828125,-1
65.4296875,-1
73.73046875,-1
76.171875,-1
85.9375,-1
92.7734375,-1
97.16796875,-1
108.3984375,-1
115.72265625,-1
118.1640625,-1
122.55859375,-1
125.0,-1
129.8828125,-1
133.30078125,-1
144.53125,-1
154.296875,-1
156.25,-1
160.64453125,-1
164.0625,-1
167.48046875,-1
171.875,-1
174.31640625,-1
187.01171875,-1
190.91796875,-1
194.3359375,-1
197.75390625,-1
202.1484375,-1
206.0546875,-1
208.49609375,-1
217.7734375,-1
224.12109375,-1
226.5625,-1
229.98046875,-1
233.3984375,-1
237.79296875,-1
241.69921875,-1
244.140625,-1
248.53515625,-1
252.44140625,-1
255.37109375,-1
258.30078125,-1
258.7890625,-1
261.71875,-1
269.04296875,-1
271.484375,-1
274.4140625,-1
276.3671875,-1
278.80859375,-1
305.17578125,-1
308.10546875,-1
318.84765625,-1
329.1015625,-1
340.33203125,-1
341.796875,-1
344.23828125,-1
348.14453125,-1
350.5859375,-1
353.02734375,-1
355.95703125,-1
362.79296875,-1
365.72265625,-1
371.09375,-1
373.53515625,-1
381.34765625,-1
383.7890625,-1
385.7421875,-1
390.13671875,-1
393.06640625,-1
395.99609375,-1
398.92578125,-1
401.3671875,-1
401.85546875,-1
405.76171875,-1
408.69140625,-1
415.0390625,-1
417.96875,-1
422.8515625,-1
430.17578125,-1
435.05859375,-1
437.98828125,-1
441.89453125,-1
445.80078125,-1
448.2421875,-1
450.1953125,-1
489.2578125,-1
496.09375,-1
498.53515625,-1
500.48828125,-1
503.41796875,-1
520.99609375,-1
542.48046875,-1
560.05859375,-1
562.5,-1
566.89453125,-1
572.75390625,-1
576.171875,-1
578.61328125,-1
602.5390625,-1
605.46875,-1
615.234375,-1
618.1640625,-1
620.60546875,-1
621.09375,-1
625.48828125,-1
637.6953125,-1
644.04296875,-1
648.4375,-1
651.3671875,-1
655.2734375,-1
658.203125,-1
660.64453125,-1
663.0859375,-1
674.31640625,-1
676.7578125,-1
679.19921875,-1
687.5,-1
689.94140625,-1
698.73046875,-1
701.171875,-1
707.51953125,-1
709.47265625,-1
709.9609375,-1
712.890625,-1
725.5859375,-1
731.4453125,-1
733.88671875,-1
736.328125,-1
740.234375,-1
743.1640625,-1
746.58203125,-1
754.8828125,-1
758.7890625,-1
763.18359375,-1
765.625,-1
766.11328125,-1
770.01953125,-1
773.92578125,-1
779.78515625,-1
783.203125,-1
786.62109375,-1
789.55078125,-1
797.36328125,-1
799.8046875,-1
802.734375,-1
805.6640625,-1
808.10546875,-1
810.546875,-1
814.94140625,-1
824.70703125,-1
827.1484375,-1
827.63671875,-1
840.33203125,-1
844.7265625,-1
850.5859375,-1
855.46875,-1
858.3984375,-1
866.2109375,-1
870.1171875,-1
888.671875,-1
892.578125,-1
895.01953125,-1
896.97265625,-1
899.4140625,-1
903.3203125,-1
907.71484375,-1
910.15625,-1
914.55078125,-1
919.43359375,-1
921.38671875,-1
923.828125,-1
926.26953125,-1
983.3984375,-1
986.328125,-1
989.74609375,-1
996.09375,-1
998.53515625,-1
1017.578125,-1
1020.01953125,-1
1026.3671875,-1
1030.2734375,-1
1032.71484375,-1
1043.9453125,-1
1046.38671875,-1
1050.29296875,-1
1053.7109375,-1
1064.453125,-1
1066.89453125,-1
1069.82421875,-1
1076.171875,-1
1079.1015625,-1
1082.03125,-1
1084.9609375,-1
1092.28515625,-1
1095.703125,-1
1099.12109375,-1
1101.5625,-1
1107.91015625,-1
1110.3515625,-1
1112.3046875,-1
1114.2578125,-1
1120.60546875,-1
1124.0234375,-1
1126.46484375,-1
1126.953125,-1
1132.8125,-1
1155.76171875,-1
1156.25,-1
1160.15625,-1
1163.0859375,-1
1167.96875,-1
1170.41015625,-1
1178.7109375,-1
1202.1484375,-1
1209.9609375,-1
1212.40234375,-1
1215.33203125,-1
1222.65625,-1
1226.07421875,-1
1229.00390625,-1
1229.4921875,-1
1233.3984375,-1
1240.72265625,-1
1245.1171875,-1
1247.55859375,-1
1254.8828125,-1
1259.27734375,-1
1261.71875,-1
1267.08984375,-1
1269.53125,-1
1270.01953125,-1
1273.92578125,-1
1275.87890625,-1
1278.80859375,-1
1282.2265625,-1
1290.0390625,-1
1293.45703125,-1
1296.38671875,-1
1299.31640625,-1
1301.7578125,-1
1302.24609375,-1
1310.05859375,-1
1314.453125,-1
1317.87109375,-1
1326.171875,-1
1328.61328125,-1
1332.51953125,-1
1335.44921875,-1
1338.37890625,-1
1343.75,-1
1350.09765625,-1
1352.5390625,-1
1361.81640625,-1
1364.2578125,-1
1368.65234375,-1
1371.09375,-1
1373.53515625,-1
1381.34765625,-1
1383.7890625,-1
1386.23046875,-1
1394.53125,-1
1398.4375,-1
1404.296875,-1
1406.25,-1
1408.69140625,-1
1411.1328125,-1
1418.45703125,-1
1421.38671875,-1
1424.8046875,-1
1427.734375,-1
1435.546875,-1
1437.98828125,-1
1440.91796875,-1
1449.70703125,-1
1453.125,-1
1457.51953125,-1
1459.9609375,-1
1462.40234375,-1
1468.75,-1
1472.16796875,-1
1475.09765625,-1
1477.5390625,-1
1479.98046875,-1
1487.3046875,-1
1489.74609375,-1
1494.140625,-1
1500.48828125,-1
1502.44140625,-1
1505.37109375,-1
1509.27734375,-1
1515.625,-1
1520.5078125,-1
1522.94921875,-1
1531.73828125,-1
1535.15625,-1
1537.59765625,-1
1540.52734375,-1
1551.7578125,-1
1558.59375,-1
1570.80078125,-1
1575.1953125,-1
1577.63671875,-1
1578.125,-1
1581.0546875,-1
1585.9375,-1
1588.8671875,-1
1589.35546875,-1
1591.796875,-1
1605.95703125,-1
1609.86328125,-1
1611.81640625,-1
1616.2109375,-1
1620.1171875,-1
1624.51171875,-1
1626.953125,-1
1628.90625,-1
1631.8359375,-1
1635.25390625,-1
1639.6484375,-1
1642.578125,-1
1645.99609375,-1
1646.484375,-1
1648.92578125,-1
1657.2265625,-1
1665.52734375,-1
1670.41015625,-1
1672.36328125,-1
1677.24609375,-1
1682.12890625,-1
1688.96484375,-1
1692.3828125,-1
1707.51953125,-1
1709.47265625,-1
1713.8671875,-1
1721.6796875,-1
1730.95703125,-1
1733.3984375,-1
1735.83984375,-1
1743.1640625,-1
1746.58203125,-1
1752.9296875,-1
1755.859375,-1
1758.7890625,-1
1761.71875,-1
1764.16015625,-1
1766.6015625,-1
1769.53125,-1
1784.66796875,-1
1787.109375,-1
1789.55078125,-1
1797.36328125,-1
1799.8046875,-1
1806.15234375,-1
1810.05859375,-1
1812.5,-1
1824.70703125,-1
1829.58984375,-1
1832.51953125,-1
1836.42578125,-1
1841.30859375,-1
1843.75,-1
1847.65625,-1
1851.5625,-1
1854.00390625,-1
1855.95703125,-1
1858.3984375,-1
1862.79296875,-1
1865.234375,-1
1873.046875,-1
1881.34765625,-1
1892.578125,-1
1900.87890625,-1
1911.1328125,-1
1914.0625,-1
1925.78125,-1
1927.734375,-1
1931.640625,-1
1934.08203125,-1
1946.2890625,-1
1957.03125,-1
1971.6796875,-1
1976.07421875,-1
1979.4921875,-1
1982.421875,-1
1989.74609375,-1
1994.140625,-1
1996.58203125,-1
1998.53515625,-1
2002.44140625,-1
2005.37109375,-1
2009.27734375,-1
