time,channel_idx
18.06640625,-1
20.99609375,-1
28.80859375,-1
30.76171875,-1
33.203125,-1
37.109375,-1
39.55078125,-1
43.45703125,-1
45.41015625,-1
45.8984375,-1
48.33984375,-1
50.29296875,-1
52.734375,-1
55.17578125,-1
63.4765625,-1
65.4296875,-1
67.3828125,-1
67.87109375,-1
70.3125,-1
73.2421875,-1
85.44921875,-1
87.890625,-1
91.30859375,-1
93.75,-1
103.515625,-1
106.4453125,-1
109.375,-1
112.79296875,-1
130.859375,-1
132.8125,-1
157.2265625,-1
160.64453125,-1
163.57421875,-1
168.9453125,-1
171.875,-1
179.6875,-1
183.59375,-1
186.03515625,-1
189.94140625,-1
192.3828125,-1
198.2421875,-1
200.68359375,-1
203.125,-1
205.078125,-1
209.47265625,-1
211.9140625,-1
214.35546875,-1
228.515625,-1
232.91015625,-1
236.328125,-1
238.76953125,-1
244.62890625,-1
249.51171875,-1
251.953125,-1
287.109375,-1
295.41015625,-1
297.36328125,-1
300.29296875,-1
306.640625,-1
310.546875,-1
312.98828125,-1
333.984375,-1
336.42578125,-1
339.84375,-1
346.6796875,-1
348.6328125,-1
355.95703125,-1
358.3984375,-1
360.83984375,-1
369.140625,-1
373.53515625,-1
375.9765625,-1
376.46484375,-1
379.8828125,-1
380.37109375,-1
382.8125,-1
385.25390625,-1
388.18359375,-1
392.08984375,-1
395.5078125,-1
397.94921875,-1
400.390625,-1
408.203125,-1
412.59765625,-1
416.015625,-1
420.41015625,-1
422.8515625,-1
426.7578125,-1
438.96484375,-1
443.359375,-1
447.75390625,-1
450.1953125,-1
453.125,-1
456.0546875,-1
458.49609375,-1
461.9140625,-1
465.33203125,-1
468.26171875,-1
470.21484375,-1
474.12109375,-1
476.5625,-1
479.00390625,-1
481.4453125,-1
484.86328125,-1
487.79296875,-1
496.09375,-1
498.53515625,-1
505.37109375,-1
507.8125,-1
512.20703125,-1
515.13671875,-1
518.06640625,-1
522.94921875,-1
529.78515625,-1
534.66796875,-1
537.109375,-1
539.55078125,-1
542.48046875,-1
558.10546875,-1
561.03515625,-1
568.359375,-1
570.80078125,-1
573.2421875,-1
579.58984375,-1
581.54296875,-1
583.984375,-1
595.21484375,-1
597.16796875,-1
599.12109375,-1
602.5390625,-1
605.46875,-1
613.76953125,-1
622.0703125,-1
624.51171875,-1
628.41796875,-1
630.859375,-1
635.25390625,-1
639.16015625,-1
646.484375,-1
646.97265625,-1
648.92578125,-1
649.4140625,-1
651.85546875,-1
659.66796875,-1
663.0859375,-1
663.57421875,-1
666.9921875,-1
669.43359375,-1
680.17578125,-1
682.6171875,-1
691.89453125,-1
695.3125,-1
699.70703125,-1
702.1484375,-1
705.078125,-1
708.0078125,-1
711.42578125,-1
711.9140625,-1
715.8203125,-1
718.75,-1
722.16796875,-1
726.5625,-1
729.00390625,-1
736.81640625,-1
739.2578125,-1
741.2109375,-1
755.37109375,-1
758.7890625,-1
766.11328125,-1
772.94921875,-1
775.390625,-1
777.34375,-1
779.78515625,-1
786.1328125,-1
788.57421875,-1
790.52734375,-1
793.45703125,-1
795.8984375,-1
799.8046875,-1
802.24609375,-1
806.15234375,-1
810.05859375,-1
812.01171875,-1
812.5,-1
814.453125,-1
827.63671875,-1
829.58984375,-1
830.078125,-1
838.37890625,-1
840.33203125,-1
842.7734375,-1
844.7265625,-1
847.16796875,-1
850.09765625,-1
855.95703125,-1
858.3984375,-1
860.3515625,-1
862.79296875,-1
866.2109375,-1
868.65234375,-1
871.09375,-1
885.25390625,-1
887.6953125,-1
889.6484375,-1
891.6015625,-1
903.80859375,-1
913.57421875,-1
915.52734375,-1
919.921875,-1
923.828125,-1
928.22265625,-1
932.12890625,-1
939.94140625,-1
942.87109375,-1
951.66015625,-1
960.44921875,-1
976.07421875,-1
979.98046875,-1
982.91015625,-1
985.3515625,-1
985.83984375,-1
1012.20703125,-1
1014.16015625,-1
1023.4375,-1
1026.85546875,-1
1034.66796875,-1
1039.0625,-1
1052.734375,-1
1056.15234375,-1
1059.08203125,-1
1063.4765625,-1
1066.89453125,-1
1074.70703125,-1
1077.1484375,-1
1083.984375,-1
1092.28515625,-1
1094.7265625,-1
1098.6328125,-1
1103.02734375,-1
1106.93359375,-1
1109.375,-1
1126.46484375,-1
1126.953125,-1
1133.30078125,-1
1135.7421875,-1
1144.04296875,-1
1146.484375,-1
1149.4140625,-1
1151.85546875,-1
1157.71484375,-1
1160.64453125,-1
1163.57421875,-1
1173.33984375,-1
1175.78125,-1
1191.40625,-1
1194.3359375,-1
1196.77734375,-1
1199.21875,-1
1203.61328125,-1
1206.0546875,-1
1209.47265625,-1
1211.9140625,-1
1216.30859375,-1
1218.75,-1
1228.515625,-1
1230.95703125,-1
1232.91015625,-1
1236.81640625,-1
1239.2578125,-1
1243.1640625,-1
1246.58203125,-1
1250.9765625,-1
1255.37109375,-1
1257.8125,-1
1259.765625,-1
1263.671875,-1
1270.5078125,-1
1270.99609375,-1
