time,channel_idx
121.58203125,-1
207.03125,-1
263.671875,-1
290.0390625,-1
297.36328125,-1
304.19921875,-1
310.05859375,-1
316.40625,-1
326.171875,-1
331.0546875,-1
336.42578125,-1
345.703125,-1
374.0234375,-1
375.0,-1
383.7890625,-1
384.765625,-1
386.71875,-1
395.01953125,-1
409.66796875,-1
421.875,-1
434.5703125,-1
435.546875,-1
440.91796875,-1
444.3359375,-1
444.82421875,-1
445.3125,-1
452.63671875,-1
453.125,-1
453.61328125,-1
456.0546875,-1
467.7734375,-1
479.00390625,-1
486.81640625,-1
494.140625,-1
496.09375,-1
500.0,-1
506.8359375,-1
512.20703125,-1
524.4140625,-1
531.73828125,-1
534.1796875,-1
548.33984375,-1
592.28515625,-1
596.6796875,-1
600.5859375,-1
622.0703125,-1
627.44140625,-1
627.9296875,-1
635.7421875,-1
654.296875,-1
660.64453125,-1
689.94140625,-1
706.54296875,-1
721.19140625,-1
753.41796875,-1
767.08984375,-1
774.90234375,-1
781.25,-1
790.52734375,-1
807.12890625,-1
814.453125,-1
833.0078125,-1
841.796875,-1
854.98046875,-1
859.86328125,-1
922.8515625,-1
951.171875,-1
974.12109375,-1
986.328125,-1
994.62890625,-1
995.60546875,-1
1004.8828125,-1
1006.34765625,-1
1015.625,-1
1018.06640625,-1
1072.265625,-1
1081.0546875,-1
1089.35546875,-1
1097.16796875,-1
1105.95703125,-1
1111.328125,-1
1121.58203125,-1
1130.859375,-1
1146.97265625,-1
1154.78515625,-1
1177.734375,-1
1186.03515625,-1
1187.98828125,-1
1194.3359375,-1
1196.77734375,-1
1198.2421875,-1
1207.03125,-1
1208.984375,-1
1233.88671875,-1
1238.76953125,-1
1254.8828125,-1
1265.625,-1
1268.06640625,-1
1281.73828125,-1
1292.48046875,-1
1295.8984375,-1
1296.875,-1
1297.36328125,-1
1305.6640625,-1
1308.10546875,-1
1314.94140625,-1
1315.91796875,-1
1327.63671875,-1
1335.44921875,-1
1341.30859375,-1
1346.6796875,-1
1354.4921875,-1
1362.79296875,-1
1372.55859375,-1
1394.04296875,-1
1418.9453125,-1
1448.73046875,-1
1465.8203125,-1
1483.88671875,-1
1484.86328125,-1
1493.1640625,-1
1494.140625,-1
1495.1171875,-1
1503.41796875,-1
1505.37109375,-1
1516.6015625,-1
1529.296875,-1
1541.015625,-1
1541.9921875,-1
1547.36328125,-1
1548.828125,-1
1549.31640625,-1
1561.03515625,-1
1564.94140625,-1
1571.77734375,-1
1574.21875,-1
1586.9140625,-1
1601.5625,-1
1615.72265625,-1
1626.46484375,-1
1645.99609375,-1
1651.85546875,-1
1654.78515625,-1
1668.45703125,-1
1672.36328125,-1
1695.3125,-1
1695.80078125,-1
1696.2890625,-1
1700.68359375,-1
1702.1484375,-1
1703.125,-1
1704.58984375,-1
1716.30859375,-1
1718.75,-1
1729.00390625,-1
1731.4453125,-1
1744.140625,-1
1756.34765625,-1
1760.7421875,-1
1768.06640625,-1
1780.2734375,-1
1789.0625,-1
1791.9921875,-1
1799.8046875,-1
1860.83984375,-1
1884.27734375,-1
1889.6484375,-1
1890.13671875,-1
1890.625,-1
1891.11328125,-1
1895.99609375,-1
1896.484375,-1
1896.97265625,-1
1897.4609375,-1
1897.94921875,-1
1898.4375,-1
1898.92578125,-1
1901.3671875,-1
1904.78515625,-1
1906.73828125,-1
1907.2265625,-1
1910.15625,-1
1910.64453125,-1
1919.43359375,-1
1922.36328125,-1
1971.19140625,-1
2028.80859375,-1
2036.1328125,-1
2059.08203125,-1
2088.37890625,-1
2093.75,-1
2123.046875,-1
2130.859375,-1
2143.5546875,-1
2170.8984375,-1
2178.22265625,-1
2178.7109375,-1
2179.19921875,-1
2180.6640625,-1
2188.96484375,-1
2200.68359375,-1
2292.96875,-1
2421.875,-1
2442.3828125,-1
2455.56640625,-1
2464.35546875,-1
2469.7265625,-1
2474.12109375,-1
2489.74609375,-1
2492.67578125,-1
2499.0234375,-1
2514.16015625,-1
2533.203125,-1
2540.52734375,-1
