time,channel_idx
174.31640625,-1
269.04296875,-1
296.38671875,-1
315.91796875,-1
343.26171875,-1
353.515625,-1
364.74609375,-1
374.51171875,-1
380.859375,-1
389.6484375,-1
390.625,-1
392.08984375,-1
401.85546875,-1
416.9921875,-1
428.22265625,-1
440.4296875,-1
440.91796875,-1
441.40625,-1
450.1953125,-1
450.68359375,-1
451.171875,-1
451.66015625,-1
458.49609375,-1
458.984375,-1
459.9609375,-1
460.9375,-1
473.6328125,-1
475.09765625,-1
501.46484375,-1
511.23046875,-1
530.76171875,-1
540.52734375,-1
553.22265625,-1
592.28515625,-1
607.421875,-1
623.046875,-1
627.9296875,-1
632.8125,-1
633.30078125,-1
634.27734375,-1
641.11328125,-1
642.578125,-1
659.66796875,-1
689.94140625,-1
772.94921875,-1
814.453125,-1
839.84375,-1
861.328125,-1
867.1875,-1
882.8125,-1
928.7109375,-1
936.5234375,-1
949.21875,-1
956.54296875,-1
991.69921875,-1
992.67578125,-1
1000.48828125,-1
1001.46484375,-1
1002.44140625,-1
1011.23046875,-1
1013.18359375,-1
1015.13671875,-1
1023.4375,-1
1077.63671875,-1
1086.9140625,-1
1095.21484375,-1
1111.81640625,-1
1116.69921875,-1
1182.6171875,-1
1184.08203125,-1
1191.40625,-1
1191.89453125,-1
1192.87109375,-1
1202.63671875,-1
1203.61328125,-1
1205.078125,-1
1213.8671875,-1
1214.84375,-1
1216.30859375,-1
1225.09765625,-1
1240.234375,-1
1264.16015625,-1
1297.36328125,-1
1301.7578125,-1
1302.24609375,-1
1302.734375,-1
1303.7109375,-1
1307.12890625,-1
1312.01171875,-1
1312.98828125,-1
1321.77734375,-1
1323.2421875,-1
1345.703125,-1
1346.6796875,-1
1356.4453125,-1
1360.83984375,-1
1370.1171875,-1
1400.87890625,-1
1424.31640625,-1
1449.21875,-1
1472.16796875,-1
1477.05078125,-1
1481.93359375,-1
1490.72265625,-1
1492.1875,-1
1499.51171875,-1
1500.48828125,-1
1501.953125,-1
1510.25390625,-1
1512.20703125,-1
1521.97265625,-1
1523.92578125,-1
1536.1328125,-1
1546.38671875,-1
1546.875,-1
1547.36328125,-1
1548.33984375,-1
1554.6875,-1
1556.15234375,-1
1568.359375,-1
1570.3125,-1
1583.49609375,-1
1632.32421875,-1
1651.85546875,-1
1668.45703125,-1
1676.7578125,-1
1687.98828125,-1
1700.68359375,-1
1701.171875,-1
1701.66015625,-1
1702.1484375,-1
1707.03125,-1
1709.47265625,-1
1710.44921875,-1
1722.16796875,-1
1723.6328125,-1
1736.81640625,-1
1746.58203125,-1
1750.9765625,-1
1761.71875,-1
