time,channel_idx
4.8828125,-1
6.8359375,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
18.06640625,-1
22.4609375,-1
25.87890625,-1
29.296875,-1
33.203125,-1
49.31640625,-1
51.26953125,-1
59.5703125,-1
62.5,-1
65.4296875,-1
78.61328125,-1
80.56640625,-1
83.49609375,-1
87.40234375,-1
99.12109375,-1
99.609375,-1
102.5390625,-1
104.98046875,-1
107.421875,-1
111.81640625,-1
114.74609375,-1
118.1640625,-1
120.60546875,-1
123.53515625,-1
126.953125,-1
132.32421875,-1
134.765625,-1
144.04296875,-1
148.4375,-1
150.390625,-1
152.83203125,-1
154.78515625,-1
160.64453125,-1
163.0859375,-1
167.48046875,-1
169.921875,-1
172.8515625,-1
177.24609375,-1
179.6875,-1
182.12890625,-1
184.5703125,-1
187.5,-1
189.94140625,-1
198.2421875,-1
209.47265625,-1
211.9140625,-1
215.33203125,-1
219.7265625,-1
222.16796875,-1
232.421875,-1
234.86328125,-1
237.79296875,-1
242.67578125,-1
245.60546875,-1
250.0,-1
275.87890625,-1
278.80859375,-1
282.71484375,-1
287.109375,-1
290.52734375,-1
297.36328125,-1
302.24609375,-1
305.17578125,-1
309.08203125,-1
313.4765625,-1
316.40625,-1
321.2890625,-1
323.2421875,-1
327.63671875,-1
332.51953125,-1
334.9609375,-1
337.40234375,-1
343.26171875,-1
345.703125,-1
347.65625,-1
352.05078125,-1
354.4921875,-1
360.3515625,-1
362.79296875,-1
367.1875,-1
371.58203125,-1
374.0234375,-1
381.8359375,-1
384.27734375,-1
386.71875,-1
390.625,-1
392.578125,-1
395.01953125,-1
396.97265625,-1
413.57421875,-1
416.015625,-1
417.96875,-1
422.36328125,-1
424.31640625,-1
437.5,-1
440.4296875,-1
443.359375,-1
448.73046875,-1
449.21875,-1
451.66015625,-1
453.61328125,-1
455.56640625,-1
458.0078125,-1
459.9609375,-1
464.35546875,-1
467.28515625,-1
470.703125,-1
471.19140625,-1
473.14453125,-1
473.6328125,-1
476.07421875,-1
479.00390625,-1
480.95703125,-1
481.4453125,-1
483.3984375,-1
483.88671875,-1
485.83984375,-1
486.328125,-1
488.76953125,-1
489.2578125,-1
491.69921875,-1
492.1875,-1
496.09375,-1
497.0703125,-1
499.51171875,-1
500.0,-1
501.953125,-1
503.90625,-1
504.39453125,-1
508.30078125,-1
511.23046875,-1
514.6484375,-1
519.53125,-1
522.4609375,-1
526.3671875,-1
528.3203125,-1
530.76171875,-1
538.0859375,-1
541.015625,-1
544.43359375,-1
547.8515625,-1
558.59375,-1
560.546875,-1
562.98828125,-1
568.84765625,-1
570.3125,-1
570.80078125,-1
572.75390625,-1
576.66015625,-1
577.1484375,-1
579.1015625,-1
583.984375,-1
586.9140625,-1
