time,channel_idx
8.30078125,-1
13.18359375,-1
14.16015625,-1
22.94921875,-1
265.13671875,-1
279.296875,-1
286.1328125,-1
289.0625,-1
298.33984375,-1
311.03515625,-1
333.49609375,-1
355.46875,-1
370.60546875,-1
378.90625,-1
503.90625,-1
528.80859375,-1
537.109375,-1
547.36328125,-1
557.12890625,-1
619.62890625,-1
671.38671875,-1
683.10546875,-1
694.3359375,-1
708.984375,-1
719.23828125,-1
756.8359375,-1
766.11328125,-1
776.85546875,-1
800.29296875,-1
814.453125,-1
825.68359375,-1
835.44921875,-1
922.8515625,-1
1124.51171875,-1
1130.859375,-1
1170.41015625,-1
1182.12890625,-1
1194.3359375,-1
1257.32421875,-1
1331.54296875,-1
1492.67578125,-1
1502.9296875,-1
1528.3203125,-1
1589.84375,-1
1599.12109375,-1
1609.375,-1
1667.96875,-1
1723.6328125,-1
1733.3984375,-1
1745.1171875,-1
1764.16015625,-1
1774.90234375,-1
1784.66796875,-1
1795.8984375,-1
1808.10546875,-1
1818.84765625,-1
2049.31640625,-1
2183.10546875,-1
2209.47265625,-1
2234.375,-1
2246.58203125,-1
2259.765625,-1
2349.609375,-1
2427.24609375,-1
2452.1484375,-1
2460.44921875,-1
2462.40234375,-1
2471.19140625,-1
2473.14453125,-1
2520.99609375,-1
2533.203125,-1
2542.96875,-1
2544.43359375,-1
2554.19921875,-1
2566.40625,-1
2580.078125,-1
2627.44140625,-1
2641.6015625,-1
2652.83203125,-1
2664.55078125,-1
2689.453125,-1
2700.68359375,-1
2710.44921875,-1
2722.16796875,-1
2769.53125,-1
2835.44921875,-1
2860.3515625,-1
2886.71875,-1
2898.4375,-1
2907.71484375,-1
2919.921875,-1
2948.2421875,-1
2977.5390625,-1
3025.390625,-1
3037.109375,-1
3044.43359375,-1
3101.07421875,-1
3146.484375,-1
3165.52734375,-1
3178.22265625,-1
3188.4765625,-1
3190.4296875,-1
3199.21875,-1
3226.07421875,-1
3233.88671875,-1
3243.65234375,-1
3244.140625,-1
3244.62890625,-1
3245.60546875,-1
3253.90625,-1
3254.8828125,-1
3256.34765625,-1
3265.13671875,-1
3266.11328125,-1
3278.3203125,-1
3318.84765625,-1
3331.0546875,-1
3342.28515625,-1
3440.4296875,-1
3525.87890625,-1
3535.15625,-1
3558.10546875,-1
3572.265625,-1
3579.58984375,-1
3588.8671875,-1
3601.07421875,-1
3612.3046875,-1
3613.76953125,-1
3621.09375,-1
3622.0703125,-1
3631.34765625,-1
3633.30078125,-1
3635.25390625,-1
3643.5546875,-1
3645.01953125,-1
3653.3203125,-1
3654.296875,-1
3664.0625,-1
3670.8984375,-1
3682.12890625,-1
3696.77734375,-1
3706.54296875,-1
3766.6015625,-1
3814.453125,-1
3862.79296875,-1
3889.6484375,-1
3975.09765625,-1
4012.6953125,-1
4081.54296875,-1
4090.33203125,-1
4099.609375,-1
4152.83203125,-1
4162.59765625,-1
4194.3359375,-1
4218.75,-1
4230.46875,-1
4243.65234375,-1
4266.6015625,-1
4277.34375,-1
4328.61328125,-1
4347.65625,-1
4394.53125,-1
4489.2578125,-1
4518.06640625,-1
4528.3203125,-1
4538.57421875,-1
4564.94140625,-1
4575.68359375,-1
4587.890625,-1
4671.875,-1
4682.12890625,-1
4798.828125,-1
4810.05859375,-1
4817.3828125,-1
4826.66015625,-1
4835.44921875,-1
4842.7734375,-1
4865.72265625,-1
4875.48828125,-1
4884.765625,-1
4885.7421875,-1
4887.20703125,-1
4895.99609375,-1
4909.1796875,-1
4934.5703125,-1
4943.359375,-1
4952.1484375,-1
4986.81640625,-1
4995.1171875,-1
5013.671875,-1
5022.4609375,-1
5068.84765625,-1
5081.54296875,-1
5090.33203125,-1
5102.5390625,-1
5177.24609375,-1
5190.4296875,-1
5202.1484375,-1
5212.890625,-1
5243.65234375,-1
5249.51171875,-1
5272.4609375,-1
5285.15625,-1
5297.8515625,-1
5312.5,-1
5350.09765625,-1
5375.0,-1
5387.20703125,-1
5400.390625,-1
5412.109375,-1
5435.546875,-1
5460.44921875,-1
5475.5859375,-1
5500.48828125,-1
5512.20703125,-1
5538.57421875,-1
5546.38671875,-1
5547.8515625,-1
5556.640625,-1
5605.95703125,-1
5684.5703125,-1
5685.546875,-1
5687.01171875,-1
5694.82421875,-1
5695.80078125,-1
5736.328125,-1
5741.2109375,-1
5742.1875,-1
5752.9296875,-1
5753.90625,-1
5764.16015625,-1
5765.13671875,-1
5774.90234375,-1
5776.3671875,-1
5842.7734375,-1
6098.14453125,-1
6209.47265625,-1
6228.515625,-1
6252.9296875,-1
6265.625,-1
6277.34375,-1
6285.15625,-1
6299.31640625,-1
6310.05859375,-1
6354.00390625,-1
6369.62890625,-1
6382.32421875,-1
6395.01953125,-1
6404.296875,-1
6411.1328125,-1
6443.84765625,-1
