time,channel_idx
5.859375,-1
9.765625,-1
10.25390625,-1
10.7421875,-1
11.23046875,-1
11.71875,-1
18.06640625,-1
18.5546875,-1
19.04296875,-1
19.53125,-1
30.2734375,-1
31.73828125,-1
41.9921875,-1
43.45703125,-1
52.734375,-1
53.7109375,-1
72.265625,-1
77.63671875,-1
79.1015625,-1
98.14453125,-1
104.4921875,-1
119.140625,-1
126.953125,-1
130.859375,-1
135.7421875,-1
136.71875,-1
149.4140625,-1
152.83203125,-1
161.62109375,-1
168.9453125,-1
169.921875,-1
180.17578125,-1
190.91796875,-1
191.89453125,-1
201.171875,-1
205.56640625,-1
211.9140625,-1
214.35546875,-1
223.6328125,-1
225.09765625,-1
232.91015625,-1
233.88671875,-1
234.86328125,-1
243.65234375,-1
244.62890625,-1
261.23046875,-1
267.08984375,-1
267.578125,-1
268.06640625,-1
269.04296875,-1
273.92578125,-1
274.90234375,-1
281.25,-1
281.73828125,-1
282.2265625,-1
283.203125,-1
291.9921875,-1
292.48046875,-1
292.96875,-1
293.9453125,-1
301.7578125,-1
303.22265625,-1
304.6875,-1
313.4765625,-1
315.4296875,-1
317.3828125,-1
328.125,-1
330.078125,-1
335.9375,-1
336.9140625,-1
337.890625,-1
345.703125,-1
348.14453125,-1
357.91015625,-1
358.88671875,-1
367.1875,-1
373.53515625,-1
374.51171875,-1
375.48828125,-1
384.27734375,-1
401.3671875,-1
415.52734375,-1
454.1015625,-1
462.890625,-1
482.91015625,-1
489.74609375,-1
498.53515625,-1
500.0,-1
506.8359375,-1
507.8125,-1
517.578125,-1
523.4375,-1
531.25,-1
531.73828125,-1
532.2265625,-1
533.203125,-1
540.52734375,-1
541.50390625,-1
552.24609375,-1
553.22265625,-1
554.19921875,-1
562.01171875,-1
563.96484375,-1
580.078125,-1
589.84375,-1
598.6328125,-1
601.07421875,-1
613.76953125,-1
614.74609375,-1
623.046875,-1
624.0234375,-1
635.25390625,-1
653.80859375,-1
654.78515625,-1
663.57421875,-1
664.55078125,-1
665.52734375,-1
677.734375,-1
678.7109375,-1
687.5,-1
689.453125,-1
697.265625,-1
705.56640625,-1
714.35546875,-1
715.33203125,-1
721.19140625,-1
722.16796875,-1
723.14453125,-1
728.02734375,-1
740.234375,-1
750.48828125,-1
751.46484375,-1
759.765625,-1
760.7421875,-1
761.71875,-1
769.53125,-1
770.99609375,-1
780.2734375,-1
781.73828125,-1
794.43359375,-1
795.41015625,-1
802.734375,-1
803.7109375,-1
806.15234375,-1
816.40625,-1
817.3828125,-1
828.125,-1
828.61328125,-1
829.1015625,-1
830.078125,-1
837.40234375,-1
838.37890625,-1
842.28515625,-1
851.07421875,-1
861.328125,-1
869.140625,-1
884.27734375,-1
895.5078125,-1
896.484375,-1
903.80859375,-1
904.78515625,-1
916.015625,-1
916.9921875,-1
925.29296875,-1
926.7578125,-1
