time,channel_idx
8.30078125,-1
8.7890625,-1
9.27734375,-1
9.765625,-1
13.671875,-1
14.16015625,-1
14.6484375,-1
15.13671875,-1
15.625,-1
16.11328125,-1
16.6015625,-1
17.08984375,-1
17.578125,-1
22.94921875,-1
23.4375,-1
23.92578125,-1
24.4140625,-1
24.90234375,-1
25.390625,-1
25.87890625,-1
26.3671875,-1
26.85546875,-1
34.66796875,-1
35.15625,-1
35.64453125,-1
36.1328125,-1
36.62109375,-1
37.109375,-1
38.0859375,-1
47.8515625,-1
48.33984375,-1
48.828125,-1
49.31640625,-1
50.29296875,-1
57.6171875,-1
59.5703125,-1
60.546875,-1
61.5234375,-1
68.359375,-1
69.3359375,-1
71.2890625,-1
77.63671875,-1
84.9609375,-1
92.7734375,-1
93.75,-1
104.4921875,-1
117.67578125,-1
137.6953125,-1
155.2734375,-1
195.3125,-1
213.37890625,-1
288.57421875,-1
313.96484375,-1
398.4375,-1
493.1640625,-1
527.83203125,-1
574.21875,-1
598.14453125,-1
599.12109375,-1
605.95703125,-1
606.4453125,-1
606.93359375,-1
607.91015625,-1
619.140625,-1
626.46484375,-1
627.44140625,-1
635.7421875,-1
636.71875,-1
638.18359375,-1
647.94921875,-1
648.92578125,-1
676.26953125,-1
700.1953125,-1
705.56640625,-1
706.0546875,-1
706.54296875,-1
707.03125,-1
710.9375,-1
711.42578125,-1
711.9140625,-1
712.40234375,-1
718.75,-1
719.23828125,-1
719.7265625,-1
720.21484375,-1
729.00390625,-1
729.98046875,-1
730.95703125,-1
731.4453125,-1
731.93359375,-1
732.91015625,-1
740.234375,-1
740.72265625,-1
741.2109375,-1
741.69921875,-1
742.1875,-1
743.1640625,-1
751.46484375,-1
752.44140625,-1
753.41796875,-1
754.39453125,-1
763.18359375,-1
764.16015625,-1
765.13671875,-1
773.92578125,-1
774.4140625,-1
774.90234375,-1
775.87890625,-1
780.2734375,-1
780.76171875,-1
781.25,-1
786.1328125,-1
786.62109375,-1
787.109375,-1
793.45703125,-1
793.9453125,-1
794.43359375,-1
794.921875,-1
795.41015625,-1
795.8984375,-1
796.38671875,-1
802.24609375,-1
802.734375,-1
803.22265625,-1
803.7109375,-1
804.19921875,-1
806.640625,-1
807.12890625,-1
808.10546875,-1
814.94140625,-1
815.4296875,-1
815.91796875,-1
816.40625,-1
816.89453125,-1
820.80078125,-1
821.2890625,-1
821.77734375,-1
826.66015625,-1
827.1484375,-1
827.63671875,-1
828.61328125,-1
831.0546875,-1
832.03125,-1
840.33203125,-1
841.30859375,-1
844.23828125,-1
853.515625,-1
924.31640625,-1
930.17578125,-1
938.96484375,-1
957.03125,-1
978.02734375,-1
993.1640625,-1
1085.9375,-1
1097.65625,-1
1110.3515625,-1
1156.25,-1
1165.52734375,-1
1178.7109375,-1
1187.5,-1
1200.1953125,-1
1208.984375,-1
1217.28515625,-1
1218.26171875,-1
1223.6328125,-1
1224.609375,-1
1228.02734375,-1
1232.91015625,-1
1233.3984375,-1
1233.88671875,-1
1234.86328125,-1
1243.1640625,-1
1244.140625,-1
1246.09375,-1
1247.0703125,-1
1248.046875,-1
1254.39453125,-1
1254.8828125,-1
1255.37109375,-1
1255.859375,-1
1256.34765625,-1
1257.32421875,-1
1267.08984375,-1
1269.04296875,-1
1270.5078125,-1
1280.2734375,-1
1281.73828125,-1
1292.48046875,-1
1293.9453125,-1
1304.19921875,-1
1316.40625,-1
1328.61328125,-1
1341.30859375,-1
1350.5859375,-1
1359.86328125,-1
1432.12890625,-1
1443.84765625,-1
1453.61328125,-1
1454.1015625,-1
1455.078125,-1
1461.9140625,-1
1462.890625,-1
1475.09765625,-1
1490.234375,-1
1499.51171875,-1
1515.13671875,-1
1526.3671875,-1
1535.15625,-1
1536.1328125,-1
1548.33984375,-1
1567.87109375,-1
1585.44921875,-1
1590.33203125,-1
1614.2578125,-1
1625.48828125,-1
1663.0859375,-1
1671.875,-1
1682.12890625,-1
1693.359375,-1
1705.56640625,-1
1716.796875,-1
1726.5625,-1
1739.74609375,-1
1748.53515625,-1
1756.8359375,-1
1758.30078125,-1
1766.11328125,-1
1766.6015625,-1
1767.08984375,-1
1776.85546875,-1
1794.921875,-1
1804.6875,-1
1805.6640625,-1
1817.3828125,-1
1826.66015625,-1
