time,channel_idx
3.41796875,-1
3.90625,-1
8.30078125,-1
8.7890625,-1
9.27734375,-1
9.765625,-1
10.25390625,-1
10.7421875,-1
16.6015625,-1
17.08984375,-1
17.578125,-1
18.06640625,-1
18.5546875,-1
19.04296875,-1
19.53125,-1
20.5078125,-1
28.80859375,-1
29.78515625,-1
30.2734375,-1
30.76171875,-1
42.48046875,-1
43.45703125,-1
54.19921875,-1
62.01171875,-1
62.98828125,-1
71.77734375,-1
86.9140625,-1
99.12109375,-1
122.55859375,-1
208.49609375,-1
240.234375,-1
308.10546875,-1
360.3515625,-1
370.60546875,-1
383.30078125,-1
511.71875,-1
562.5,-1
585.44921875,-1
592.7734375,-1
600.5859375,-1
601.07421875,-1
608.3984375,-1
620.60546875,-1
629.8828125,-1
631.8359375,-1
642.08984375,-1
644.53125,-1
671.875,-1
680.17578125,-1
693.84765625,-1
700.68359375,-1
701.171875,-1
704.58984375,-1
705.078125,-1
705.56640625,-1
711.42578125,-1
713.37890625,-1
713.8671875,-1
722.16796875,-1
722.65625,-1
724.609375,-1
725.5859375,-1
733.88671875,-1
734.86328125,-1
735.83984375,-1
745.60546875,-1
747.0703125,-1
758.7890625,-1
768.06640625,-1
769.04296875,-1
774.4140625,-1
774.90234375,-1
781.25,-1
786.62109375,-1
787.59765625,-1
788.57421875,-1
789.0625,-1
789.55078125,-1
790.0390625,-1
796.38671875,-1
796.875,-1
797.36328125,-1
797.8515625,-1
798.828125,-1
801.26953125,-1
801.7578125,-1
808.10546875,-1
808.59375,-1
810.546875,-1
811.03515625,-1
813.4765625,-1
815.91796875,-1
816.40625,-1
821.77734375,-1
822.265625,-1
822.75390625,-1
825.1953125,-1
834.47265625,-1
841.30859375,-1
855.95703125,-1
881.34765625,-1
895.01953125,-1
919.43359375,-1
925.29296875,-1
1212.40234375,-1
1218.26171875,-1
1226.07421875,-1
1228.02734375,-1
1228.515625,-1
1236.81640625,-1
1237.79296875,-1
1240.234375,-1
1249.0234375,-1
1249.51171875,-1
1250.0,-1
1263.18359375,-1
1275.390625,-1
1288.57421875,-1
1298.828125,-1
1311.03515625,-1
1322.75390625,-1
1344.23828125,-1
1349.609375,-1
1379.8828125,-1
1431.15234375,-1
1434.5703125,-1
1444.82421875,-1
1448.2421875,-1
1449.21875,-1
1456.0546875,-1
1529.296875,-1
1698.73046875,-1
1749.0234375,-1
1760.7421875,-1
1770.99609375,-1
1779.296875,-1
1798.828125,-1
1812.5,-1
1821.2890625,-1
1830.078125,-1
1840.33203125,-1
1844.23828125,-1
1853.515625,-1
1854.4921875,-1
1865.234375,-1
1873.53515625,-1
1879.8828125,-1
1880.859375,-1
1890.13671875,-1
1892.08984375,-1
1903.3203125,-1
1918.45703125,-1
1919.43359375,-1
1925.78125,-1
1927.24609375,-1
1937.98828125,-1
1947.265625,-1
1953.61328125,-1
1954.1015625,-1
1954.58984375,-1
1955.078125,-1
1955.56640625,-1
1957.51953125,-1
1958.0078125,-1
1958.49609375,-1
1959.9609375,-1
1961.42578125,-1
1961.9140625,-1
1962.40234375,-1
1964.35546875,-1
1966.30859375,-1
1966.796875,-1
1971.6796875,-1
1972.16796875,-1
1972.65625,-1
1973.14453125,-1
1973.6328125,-1
1974.12109375,-1
1974.609375,-1
1981.4453125,-1
1981.93359375,-1
1982.421875,-1
1982.91015625,-1
1983.3984375,-1
1983.88671875,-1
1984.375,-1
1984.86328125,-1
1985.3515625,-1
1985.83984375,-1
1992.67578125,-1
1993.1640625,-1
1993.65234375,-1
1994.140625,-1
1994.62890625,-1
1995.1171875,-1
1995.60546875,-1
1996.09375,-1
1996.58203125,-1
2005.37109375,-1
2005.859375,-1
2006.34765625,-1
2006.8359375,-1
2007.32421875,-1
2007.8125,-1
2008.30078125,-1
2017.08984375,-1
2018.06640625,-1
2019.53125,-1
2131.34765625,-1
2282.2265625,-1
2296.38671875,-1
2324.70703125,-1
2359.86328125,-1
2417.96875,-1
2448.2421875,-1
2453.125,-1
2455.56640625,-1
2469.7265625,-1
2473.14453125,-1
2473.6328125,-1
2476.07421875,-1
2477.5390625,-1
2478.02734375,-1
2478.515625,-1
2480.46875,-1
2480.95703125,-1
2491.69921875,-1
2494.62890625,-1
2495.1171875,-1
2506.8359375,-1
2509.27734375,-1
2516.11328125,-1
2517.08984375,-1
2519.04296875,-1
2529.78515625,-1
2531.25,-1
2537.59765625,-1
2538.57421875,-1
2539.55078125,-1
2548.33984375,-1
2553.22265625,-1
2553.7109375,-1
2558.59375,-1
2559.08203125,-1
2559.5703125,-1
2560.05859375,-1
2566.40625,-1
2569.3359375,-1
2569.82421875,-1
