time,channel_idx
6.34765625,-1
10.7421875,-1
11.23046875,-1
11.71875,-1
12.20703125,-1
12.6953125,-1
19.04296875,-1
19.53125,-1
20.01953125,-1
20.5078125,-1
20.99609375,-1
21.484375,-1
28.80859375,-1
29.296875,-1
29.78515625,-1
30.2734375,-1
30.76171875,-1
31.25,-1
31.73828125,-1
32.2265625,-1
32.71484375,-1
41.015625,-1
41.50390625,-1
41.9921875,-1
42.48046875,-1
43.45703125,-1
45.8984375,-1
52.734375,-1
53.22265625,-1
53.7109375,-1
54.19921875,-1
55.17578125,-1
63.4765625,-1
64.453125,-1
65.4296875,-1
73.73046875,-1
74.70703125,-1
86.9140625,-1
88.37890625,-1
96.6796875,-1
98.6328125,-1
108.3984375,-1
135.25390625,-1
140.625,-1
182.6171875,-1
210.44921875,-1
243.65234375,-1
291.9921875,-1
395.5078125,-1
438.96484375,-1
520.5078125,-1
570.80078125,-1
594.23828125,-1
603.02734375,-1
603.515625,-1
604.4921875,-1
609.375,-1
611.81640625,-1
622.55859375,-1
624.0234375,-1
631.8359375,-1
632.8125,-1
633.7890625,-1
643.06640625,-1
644.04296875,-1
645.5078125,-1
657.71484375,-1
679.19921875,-1
702.63671875,-1
703.61328125,-1
708.0078125,-1
708.49609375,-1
708.984375,-1
709.47265625,-1
713.37890625,-1
713.8671875,-1
714.35546875,-1
714.84375,-1
715.33203125,-1
716.30859375,-1
721.6796875,-1
722.65625,-1
725.5859375,-1
726.07421875,-1
726.5625,-1
734.375,-1
734.86328125,-1
735.3515625,-1
735.83984375,-1
736.328125,-1
737.3046875,-1
738.28125,-1
745.60546875,-1
746.58203125,-1
747.55859375,-1
748.53515625,-1
749.51171875,-1
757.8125,-1
758.7890625,-1
759.765625,-1
760.7421875,-1
770.99609375,-1
771.97265625,-1
772.94921875,-1
776.85546875,-1
777.34375,-1
777.83203125,-1
778.80859375,-1
783.69140625,-1
784.1796875,-1
789.0625,-1
789.55078125,-1
790.0390625,-1
790.52734375,-1
791.50390625,-1
797.36328125,-1
797.8515625,-1
798.33984375,-1
798.828125,-1
799.31640625,-1
799.8046875,-1
800.29296875,-1
800.78125,-1
809.08203125,-1
809.5703125,-1
810.05859375,-1
810.546875,-1
811.5234375,-1
813.96484375,-1
818.84765625,-1
819.82421875,-1
823.2421875,-1
823.73046875,-1
824.21875,-1
824.70703125,-1
825.1953125,-1
834.47265625,-1
835.44921875,-1
836.9140625,-1
837.890625,-1
848.6328125,-1
850.09765625,-1
922.8515625,-1
927.734375,-1
936.5234375,-1
941.89453125,-1
964.35546875,-1
984.86328125,-1
1082.51953125,-1
1091.30859375,-1
1104.4921875,-1
1114.2578125,-1
1161.1328125,-1
1171.875,-1
1182.12890625,-1
1191.40625,-1
1202.63671875,-1
1213.37890625,-1
1220.703125,-1
1221.19140625,-1
1222.16796875,-1
1229.4921875,-1
1229.98046875,-1
1230.46875,-1
1230.95703125,-1
1236.81640625,-1
1239.2578125,-1
1240.234375,-1
1240.72265625,-1
1249.51171875,-1
1250.0,-1
1250.48828125,-1
1250.9765625,-1
1251.46484375,-1
1252.44140625,-1
1259.27734375,-1
1260.7421875,-1
1262.20703125,-1
1263.18359375,-1
1272.94921875,-1
1274.4140625,-1
1276.85546875,-1
1286.62109375,-1
1288.0859375,-1
1297.8515625,-1
1300.78125,-1
1312.5,-1
1322.265625,-1
1333.0078125,-1
1344.23828125,-1
1352.5390625,-1
1362.79296875,-1
1434.5703125,-1
1446.77734375,-1
1451.66015625,-1
1457.03125,-1
1458.0078125,-1
1458.984375,-1
1460.44921875,-1
1469.7265625,-1
1487.3046875,-1
1495.60546875,-1
1505.859375,-1
1519.53125,-1
1532.2265625,-1
1533.69140625,-1
1542.48046875,-1
1552.24609375,-1
1570.80078125,-1
1587.890625,-1
1592.28515625,-1
1616.69921875,-1
1628.90625,-1
1666.50390625,-1
1677.24609375,-1
1687.5,-1
1699.70703125,-1
1711.42578125,-1
1723.14453125,-1
1735.83984375,-1
1746.09375,-1
1751.46484375,-1
1759.765625,-1
1763.671875,-1
1764.6484375,-1
1770.01953125,-1
1773.4375,-1
1792.48046875,-1
1798.33984375,-1
1801.7578125,-1
1808.10546875,-1
1809.5703125,-1
1820.80078125,-1
1825.1953125,-1
1832.03125,-1
1833.0078125,-1
1833.984375,-1
1839.35546875,-1
1841.796875,-1
1842.7734375,-1
1851.5625,-1
1855.46875,-1
1856.4453125,-1
1865.72265625,-1
1866.69921875,-1
1876.46484375,-1
1877.44140625,-1
1882.32421875,-1
1888.18359375,-1
1889.16015625,-1
1892.578125,-1
1893.5546875,-1
1900.87890625,-1
1905.2734375,-1
1914.0625,-1
1927.24609375,-1
1928.22265625,-1
1929.6875,-1
1937.98828125,-1
1939.453125,-1
1948.2421875,-1
1949.70703125,-1
1956.0546875,-1
1956.54296875,-1
1957.03125,-1
1957.51953125,-1
1958.0078125,-1
1961.42578125,-1
1961.9140625,-1
1962.40234375,-1
1962.890625,-1
1963.37890625,-1
1965.33203125,-1
1965.8203125,-1
1966.30859375,-1
