time,channel_idx
6.34765625,-1
6.8359375,-1
8.7890625,-1
9.27734375,-1
12.6953125,-1
13.18359375,-1
16.11328125,-1
17.08984375,-1
20.01953125,-1
24.4140625,-1
33.69140625,-1
41.015625,-1
43.45703125,-1
43.9453125,-1
46.875,-1
51.26953125,-1
54.6875,-1
63.4765625,-1
69.3359375,-1
72.265625,-1
76.66015625,-1
79.1015625,-1
87.40234375,-1
87.890625,-1
104.98046875,-1
108.3984375,-1
110.83984375,-1
127.9296875,-1
141.11328125,-1
147.94921875,-1
155.2734375,-1
157.71484375,-1
162.109375,-1
164.55078125,-1
213.8671875,-1
231.93359375,-1
242.67578125,-1
245.1171875,-1
255.37109375,-1
285.15625,-1
287.109375,-1
289.55078125,-1
295.8984375,-1
303.7109375,-1
306.15234375,-1
308.59375,-1
311.03515625,-1
312.98828125,-1
345.21484375,-1
348.6328125,-1
355.46875,-1
359.375,-1
362.3046875,-1
365.72265625,-1
373.53515625,-1
377.9296875,-1
381.34765625,-1
383.7890625,-1
386.23046875,-1
388.18359375,-1
403.80859375,-1
408.69140625,-1
411.62109375,-1
417.96875,-1
439.94140625,-1
552.24609375,-1
567.87109375,-1
576.171875,-1
579.1015625,-1
582.03125,-1
590.8203125,-1
593.75,-1
595.703125,-1
598.14453125,-1
600.5859375,-1
604.00390625,-1
606.4453125,-1
608.88671875,-1
611.328125,-1
613.76953125,-1
617.67578125,-1
621.09375,-1
629.39453125,-1
632.32421875,-1
634.765625,-1
637.6953125,-1
645.01953125,-1
647.4609375,-1
649.4140625,-1
653.3203125,-1
655.76171875,-1
667.48046875,-1
667.96875,-1
671.875,-1
674.31640625,-1
677.24609375,-1
680.17578125,-1
683.10546875,-1
685.05859375,-1
687.5,-1
696.77734375,-1
703.61328125,-1
707.03125,-1
707.51953125,-1
709.9609375,-1
710.44921875,-1
713.37890625,-1
713.8671875,-1
714.35546875,-1
716.30859375,-1
718.26171875,-1
718.75,-1
721.19140625,-1
727.5390625,-1
728.02734375,-1
730.95703125,-1
735.3515625,-1
743.65234375,-1
757.8125,-1
760.25390625,-1
766.11328125,-1
768.5546875,-1
770.99609375,-1
774.4140625,-1
777.34375,-1
779.78515625,-1
782.71484375,-1
789.0625,-1
794.921875,-1
795.41015625,-1
798.33984375,-1
799.31640625,-1
801.7578125,-1
802.24609375,-1
804.6875,-1
806.640625,-1
807.12890625,-1
809.08203125,-1
811.03515625,-1
811.5234375,-1
813.4765625,-1
813.96484375,-1
815.91796875,-1
816.40625,-1
818.84765625,-1
819.3359375,-1
821.77734375,-1
822.265625,-1
824.70703125,-1
825.1953125,-1
827.63671875,-1
828.125,-1
830.56640625,-1
839.84375,-1
843.26171875,-1
846.6796875,-1
854.4921875,-1
860.83984375,-1
870.60546875,-1
876.46484375,-1
887.20703125,-1
908.203125,-1
911.1328125,-1
913.57421875,-1
916.015625,-1
919.921875,-1
922.36328125,-1
924.8046875,-1
927.734375,-1
930.17578125,-1
930.6640625,-1
934.5703125,-1
936.5234375,-1
940.4296875,-1
944.82421875,-1
946.77734375,-1
950.68359375,-1
955.078125,-1
977.5390625,-1
980.95703125,-1
988.76953125,-1
993.65234375,-1
1009.765625,-1
1012.20703125,-1
1024.90234375,-1
1031.73828125,-1
1038.57421875,-1
1058.10546875,-1
1060.546875,-1
1092.7734375,-1
1099.609375,-1
1107.91015625,-1
1118.65234375,-1
1122.0703125,-1
1125.0,-1
1133.7890625,-1
1136.71875,-1
1140.13671875,-1
1147.94921875,-1
1151.3671875,-1
1155.76171875,-1
1158.203125,-1
1166.50390625,-1
1182.6171875,-1
1205.078125,-1
1212.40234375,-1
1215.33203125,-1
1223.6328125,-1
1226.5625,-1
1228.02734375,-1
1228.515625,-1
1230.95703125,-1
1231.4453125,-1
1234.375,-1
1235.3515625,-1
1239.74609375,-1
1242.1875,-1
1245.60546875,-1
1246.09375,-1
1248.046875,-1
1248.53515625,-1
1252.44140625,-1
1254.8828125,-1
1255.37109375,-1
1259.27734375,-1
1266.6015625,-1
1269.53125,-1
1280.76171875,-1
1288.0859375,-1
1304.6875,-1
1307.12890625,-1
1310.546875,-1
1318.84765625,-1
1321.77734375,-1
1336.42578125,-1
1338.8671875,-1
1357.421875,-1
1382.32421875,-1
1389.16015625,-1
1397.4609375,-1
1417.96875,-1
1422.36328125,-1
1424.31640625,-1
1439.453125,-1
1443.359375,-1
1443.84765625,-1
1447.265625,-1
1449.70703125,-1
1461.42578125,-1
1465.33203125,-1
1467.7734375,-1
1473.6328125,-1
1474.12109375,-1
1476.5625,-1
1478.515625,-1
1497.0703125,-1
1510.25390625,-1
1513.18359375,-1
1521.484375,-1
1523.92578125,-1
1527.83203125,-1
1534.1796875,-1
1538.57421875,-1
1542.48046875,-1
1545.41015625,-1
1550.29296875,-1
1553.7109375,-1
1556.15234375,-1
1566.40625,-1
1579.58984375,-1
1580.078125,-1
1582.51953125,-1
1586.42578125,-1
1589.84375,-1
1592.28515625,-1
1594.7265625,-1
1598.14453125,-1
1601.07421875,-1
1604.98046875,-1
1607.421875,-1
1609.375,-1
1613.28125,-1
1616.2109375,-1
1625.0,-1
1644.04296875,-1
1646.484375,-1
1650.390625,-1
1656.73828125,-1
1661.1328125,-1
1663.0859375,-1
1665.52734375,-1
1684.08203125,-1
1690.4296875,-1
1692.87109375,-1
1700.68359375,-1
1704.1015625,-1
1711.9140625,-1
1716.30859375,-1
1737.3046875,-1
1741.69921875,-1
1744.140625,-1
1748.046875,-1
1751.46484375,-1
1781.73828125,-1
1782.2265625,-1
1786.62109375,-1
1792.48046875,-1
1798.828125,-1
1801.26953125,-1
1807.12890625,-1
1810.546875,-1
1824.70703125,-1
1826.66015625,-1
1829.1015625,-1
1832.51953125,-1
1835.44921875,-1
1838.8671875,-1
1875.9765625,-1
1878.41796875,-1
1880.859375,-1
1883.30078125,-1
1886.23046875,-1
1888.18359375,-1
1888.671875,-1
1890.625,-1
1893.06640625,-1
1895.01953125,-1
1897.4609375,-1
1899.4140625,-1
1902.34375,-1
1905.76171875,-1
1908.203125,-1
1910.15625,-1
1916.50390625,-1
1918.45703125,-1
1920.41015625,-1
1928.22265625,-1
1932.12890625,-1
1935.05859375,-1
1938.96484375,-1
1946.2890625,-1
1949.21875,-1
1949.70703125,-1
1954.1015625,-1
1956.0546875,-1
1956.54296875,-1
1958.0078125,-1
1958.49609375,-1
1960.44921875,-1
1960.9375,-1
1962.890625,-1
1963.37890625,-1
1964.84375,-1
1966.796875,-1
1967.28515625,-1
1967.7734375,-1
1970.703125,-1
1971.19140625,-1
1971.6796875,-1
1974.12109375,-1
1974.609375,-1
1975.09765625,-1
1975.5859375,-1
1978.515625,-1
1979.00390625,-1
1979.4921875,-1
1981.4453125,-1
1981.93359375,-1
1985.3515625,-1
1985.83984375,-1
1988.76953125,-1
1991.69921875,-1
1992.1875,-1
1994.62890625,-1
1999.0234375,-1
2002.9296875,-1
2005.859375,-1
2008.7890625,-1
2011.23046875,-1
2105.95703125,-1
2107.91015625,-1
2127.9296875,-1
2130.859375,-1
2133.7890625,-1
2136.23046875,-1
2140.625,-1
2146.97265625,-1
2154.296875,-1
2162.59765625,-1
2165.0390625,-1
2176.26953125,-1
2178.7109375,-1
2181.15234375,-1
2187.5,-1
2190.4296875,-1
2204.58984375,-1
2220.703125,-1
2232.91015625,-1
2235.3515625,-1
2287.109375,-1
2299.31640625,-1
2312.98828125,-1
2325.1953125,-1
2327.63671875,-1
2329.58984375,-1
2332.03125,-1
2352.05078125,-1
2365.234375,-1
2367.67578125,-1
2376.46484375,-1
2383.30078125,-1
2385.7421875,-1
2393.5546875,-1
2397.4609375,-1
2399.90234375,-1
2402.83203125,-1
2411.1328125,-1
2413.57421875,-1
2423.33984375,-1
2427.734375,-1
2430.17578125,-1
2437.98828125,-1
2444.82421875,-1
2455.56640625,-1
2458.0078125,-1
2475.5859375,-1
2476.07421875,-1
2476.5625,-1
2478.515625,-1
2479.00390625,-1
2480.95703125,-1
2482.91015625,-1
2483.3984375,-1
2485.83984375,-1
2486.328125,-1
2486.81640625,-1
2489.2578125,-1
2489.74609375,-1
2490.72265625,-1
2491.2109375,-1
2493.1640625,-1
2493.65234375,-1
2494.140625,-1
2497.0703125,-1
2497.55859375,-1
2498.046875,-1
2500.9765625,-1
2505.37109375,-1
2507.8125,-1
2511.71875,-1
2515.625,-1
2528.3203125,-1
2532.2265625,-1
2535.64453125,-1
2538.57421875,-1
2541.9921875,-1
2544.43359375,-1
2544.921875,-1
2546.875,-1
2549.31640625,-1
2551.7578125,-1
2553.7109375,-1
2556.15234375,-1
2556.640625,-1
2558.59375,-1
2559.08203125,-1
2565.91796875,-1
2568.359375,-1
2571.77734375,-1
2572.265625,-1
2574.70703125,-1
2575.1953125,-1
2579.1015625,-1
2583.0078125,-1
2583.49609375,-1
2585.9375,-1
2586.42578125,-1
2590.33203125,-1
2594.7265625,-1
2598.6328125,-1
2602.5390625,-1
2607.421875,-1
2610.83984375,-1
2614.2578125,-1
2632.32421875,-1
2678.7109375,-1
2703.61328125,-1
2706.0546875,-1
2709.9609375,-1
2718.26171875,-1
2740.234375,-1
2755.859375,-1
2776.85546875,-1
2779.296875,-1
2782.2265625,-1
2796.38671875,-1
2798.828125,-1
2805.17578125,-1
2824.70703125,-1
2827.63671875,-1
2833.49609375,-1
2835.9375,-1
2837.890625,-1
2839.84375,-1
2895.5078125,-1
2907.71484375,-1
2910.15625,-1
2914.0625,-1
2921.38671875,-1
