time,channel_idx
6.34765625,-1
6.8359375,-1
8.7890625,-1
9.27734375,-1
12.20703125,-1
12.6953125,-1
13.18359375,-1
16.11328125,-1
16.6015625,-1
17.08984375,-1
20.01953125,-1
33.69140625,-1
37.109375,-1
40.52734375,-1
41.015625,-1
43.45703125,-1
43.9453125,-1
46.38671875,-1
46.875,-1
51.26953125,-1
54.6875,-1
57.12890625,-1
60.546875,-1
62.98828125,-1
68.84765625,-1
72.265625,-1
74.70703125,-1
76.66015625,-1
79.1015625,-1
79.58984375,-1
83.0078125,-1
85.44921875,-1
87.40234375,-1
87.890625,-1
92.28515625,-1
96.19140625,-1
102.5390625,-1
104.4921875,-1
108.3984375,-1
110.83984375,-1
113.28125,-1
127.44140625,-1
137.6953125,-1
141.11328125,-1
143.5546875,-1
147.4609375,-1
153.3203125,-1
155.2734375,-1
158.203125,-1
160.15625,-1
162.109375,-1
164.55078125,-1
177.734375,-1
195.3125,-1
197.265625,-1
203.61328125,-1
207.51953125,-1
211.42578125,-1
213.8671875,-1
245.1171875,-1
249.51171875,-1
252.9296875,-1
255.37109375,-1
261.71875,-1
266.6015625,-1
273.4375,-1
277.34375,-1
284.66796875,-1
287.109375,-1
289.55078125,-1
292.96875,-1
295.8984375,-1
301.26953125,-1
303.7109375,-1
306.15234375,-1
308.59375,-1
311.03515625,-1
312.98828125,-1
315.4296875,-1
319.3359375,-1
333.49609375,-1
345.21484375,-1
348.6328125,-1
351.5625,-1
355.46875,-1
359.375,-1
362.3046875,-1
365.72265625,-1
369.140625,-1
373.53515625,-1
375.9765625,-1
381.34765625,-1
383.7890625,-1
385.7421875,-1
388.18359375,-1
401.3671875,-1
403.80859375,-1
408.69140625,-1
411.62109375,-1
415.52734375,-1
417.96875,-1
420.41015625,-1
422.36328125,-1
424.31640625,-1
428.7109375,-1
439.94140625,-1
442.3828125,-1
461.9140625,-1
465.33203125,-1
481.93359375,-1
484.86328125,-1
487.79296875,-1
498.53515625,-1
503.90625,-1
506.34765625,-1
508.30078125,-1
510.25390625,-1
512.6953125,-1
514.6484375,-1
516.6015625,-1
522.94921875,-1
537.109375,-1
543.45703125,-1
548.33984375,-1
551.7578125,-1
554.6875,-1
562.98828125,-1
567.87109375,-1
570.80078125,-1
573.73046875,-1
576.171875,-1
579.1015625,-1
588.37890625,-1
590.8203125,-1
593.26171875,-1
597.65625,-1
598.14453125,-1
600.09765625,-1
600.5859375,-1
604.00390625,-1
606.4453125,-1
608.88671875,-1
611.328125,-1
613.76953125,-1
617.67578125,-1
625.9765625,-1
629.39453125,-1
632.32421875,-1
634.765625,-1
637.6953125,-1
645.01953125,-1
647.4609375,-1
649.4140625,-1
652.34375,-1
655.76171875,-1
665.52734375,-1
667.48046875,-1
667.96875,-1
671.875,-1
674.31640625,-1
676.7578125,-1
679.6875,-1
683.10546875,-1
685.05859375,-1
687.5,-1
696.77734375,-1
699.70703125,-1
703.125,-1
707.03125,-1
707.51953125,-1
709.47265625,-1
709.9609375,-1
710.44921875,-1
713.37890625,-1
713.8671875,-1
714.35546875,-1
716.30859375,-1
718.26171875,-1
718.75,-1
721.19140625,-1
721.6796875,-1
725.5859375,-1
728.02734375,-1
730.95703125,-1
735.3515625,-1
743.65234375,-1
757.8125,-1
760.25390625,-1
763.671875,-1
766.11328125,-1
768.5546875,-1
770.99609375,-1
773.4375,-1
774.4140625,-1
776.85546875,-1
777.34375,-1
779.78515625,-1
780.2734375,-1
782.2265625,-1
786.62109375,-1
789.55078125,-1
792.48046875,-1
794.921875,-1
795.41015625,-1
798.33984375,-1
799.31640625,-1
801.7578125,-1
802.24609375,-1
804.6875,-1
806.15234375,-1
806.640625,-1
807.12890625,-1
809.08203125,-1
811.03515625,-1
811.5234375,-1
813.4765625,-1
813.96484375,-1
815.91796875,-1
816.40625,-1
816.89453125,-1
818.84765625,-1
819.3359375,-1
821.77734375,-1
822.265625,-1
824.70703125,-1
825.1953125,-1
827.63671875,-1
828.125,-1
830.56640625,-1
831.0546875,-1
839.35546875,-1
839.84375,-1
842.7734375,-1
843.75,-1
854.98046875,-1
858.88671875,-1
860.83984375,-1
863.28125,-1
867.67578125,-1
870.60546875,-1
874.0234375,-1
875.9765625,-1
878.90625,-1
883.7890625,-1
887.20703125,-1
891.11328125,-1
897.4609375,-1
907.71484375,-1
910.64453125,-1
913.57421875,-1
916.015625,-1
919.921875,-1
921.875,-1
922.36328125,-1
924.8046875,-1
927.734375,-1
930.17578125,-1
930.6640625,-1
934.08203125,-1
936.5234375,-1
940.4296875,-1
942.3828125,-1
944.3359375,-1
944.82421875,-1
946.77734375,-1
947.265625,-1
950.68359375,-1
955.078125,-1
965.33203125,-1
971.19140625,-1
977.5390625,-1
980.95703125,-1
985.3515625,-1
988.28125,-1
991.2109375,-1
993.65234375,-1
998.046875,-1
1000.0,-1
1009.765625,-1
1012.20703125,-1
1014.6484375,-1
1017.08984375,-1
1024.4140625,-1
1031.25,-1
1038.57421875,-1
1039.0625,-1
1042.96875,-1
1046.38671875,-1
1050.29296875,-1
1058.10546875,-1
1060.546875,-1
1064.94140625,-1
1067.3828125,-1
1069.3359375,-1
1077.1484375,-1
1083.0078125,-1
1084.9609375,-1
1087.890625,-1
1090.8203125,-1
1092.7734375,-1
1097.16796875,-1
1099.609375,-1
1105.46875,-1
1107.91015625,-1
1108.3984375,-1
1115.72265625,-1
1118.1640625,-1
1122.0703125,-1
1125.0,-1
1127.9296875,-1
1130.37109375,-1
1133.7890625,-1
1136.23046875,-1
1136.71875,-1
1139.6484375,-1
1147.94921875,-1
1151.3671875,-1
1155.76171875,-1
1158.203125,-1
1162.109375,-1
1164.55078125,-1
1166.50390625,-1
1169.43359375,-1
1182.12890625,-1
1182.6171875,-1
1198.2421875,-1
1202.63671875,-1
1205.078125,-1
1212.890625,-1
1215.8203125,-1
1221.19140625,-1
1223.6328125,-1
1224.12109375,-1
1226.07421875,-1
1228.02734375,-1
1228.515625,-1
1230.95703125,-1
1231.4453125,-1
1234.375,-1
1235.3515625,-1
1237.79296875,-1
1242.1875,-1
1243.1640625,-1
1245.60546875,-1
1246.09375,-1
1248.046875,-1
1248.53515625,-1
1252.44140625,-1
1254.8828125,-1
1255.37109375,-1
1258.7890625,-1
1259.27734375,-1
1261.71875,-1
1265.625,-1
1266.11328125,-1
1280.76171875,-1
1288.0859375,-1
1299.8046875,-1
1302.24609375,-1
1304.6875,-1
1307.6171875,-1
1316.40625,-1
1318.84765625,-1
1321.77734375,-1
1324.21875,-1
1331.0546875,-1
1338.8671875,-1
1342.7734375,-1
1347.16796875,-1
1354.98046875,-1
1357.421875,-1
1359.86328125,-1
1362.79296875,-1
1371.09375,-1
1375.48828125,-1
1377.9296875,-1
1382.32421875,-1
1384.765625,-1
1388.671875,-1
1397.4609375,-1
1399.4140625,-1
1401.85546875,-1
1415.52734375,-1
1417.48046875,-1
1424.31640625,-1
1429.19921875,-1
1436.5234375,-1
1439.94140625,-1
1443.359375,-1
1443.84765625,-1
1446.77734375,-1
1447.265625,-1
1449.70703125,-1
1461.42578125,-1
1465.33203125,-1
1467.7734375,-1
1469.7265625,-1
1472.16796875,-1
1474.12109375,-1
1476.07421875,-1
1492.1875,-1
1510.25390625,-1
1512.6953125,-1
1521.484375,-1
1523.4375,-1
1523.92578125,-1
1528.3203125,-1
1531.73828125,-1
1536.1328125,-1
1538.57421875,-1
1542.48046875,-1
1544.921875,-1
1550.29296875,-1
1553.7109375,-1
1556.15234375,-1
1559.08203125,-1
1563.96484375,-1
1566.89453125,-1
1569.82421875,-1
1574.21875,-1
1577.63671875,-1
1579.58984375,-1
1580.078125,-1
1582.51953125,-1
1585.9375,-1
1589.84375,-1
1592.28515625,-1
1594.7265625,-1
1597.65625,-1
1602.5390625,-1
1604.98046875,-1
1607.421875,-1
1609.375,-1
1612.79296875,-1
1613.28125,-1
1616.2109375,-1
1620.60546875,-1
1625.0,-1
1627.44140625,-1
1635.25390625,-1
1637.6953125,-1
1641.6015625,-1
1644.04296875,-1
1645.99609375,-1
1656.25,-1
1658.69140625,-1
1661.1328125,-1
1663.0859375,-1
1665.52734375,-1
1671.875,-1
1677.734375,-1
1684.08203125,-1
1687.98828125,-1
1690.4296875,-1
1692.87109375,-1
1697.75390625,-1
1700.68359375,-1
1704.1015625,-1
1708.984375,-1
1711.9140625,-1
1716.30859375,-1
1733.88671875,-1
1737.3046875,-1
1741.69921875,-1
1744.140625,-1
1748.046875,-1
1750.9765625,-1
1753.90625,-1
1770.01953125,-1
1773.4375,-1
1782.2265625,-1
1784.66796875,-1
1786.62109375,-1
1790.0390625,-1
1792.48046875,-1
1796.38671875,-1
1798.828125,-1
1800.78125,-1
1807.12890625,-1
1810.05859375,-1
1822.265625,-1
1824.70703125,-1
1826.66015625,-1
1829.1015625,-1
1832.51953125,-1
1835.44921875,-1
1838.8671875,-1
1842.7734375,-1
1847.16796875,-1
1853.515625,-1
1859.86328125,-1
1864.2578125,-1
1867.1875,-1
1875.9765625,-1
1877.9296875,-1
1878.41796875,-1
1880.859375,-1
1882.8125,-1
1886.23046875,-1
1888.18359375,-1
1888.671875,-1
1890.625,-1
1893.06640625,-1
1895.01953125,-1
1896.97265625,-1
1899.4140625,-1
1901.85546875,-1
1905.2734375,-1
1907.71484375,-1
1908.203125,-1
1910.15625,-1
1912.59765625,-1
1916.015625,-1
1918.45703125,-1
1920.41015625,-1
1928.22265625,-1
1931.640625,-1
1932.12890625,-1
1934.5703125,-1
