time,channel_idx
1.953125,-1
4.8828125,-1
5.37109375,-1
5.859375,-1
6.8359375,-1
13.18359375,-1
13.671875,-1
14.16015625,-1
14.6484375,-1
15.13671875,-1
16.11328125,-1
22.4609375,-1
22.94921875,-1
23.92578125,-1
24.90234375,-1
25.87890625,-1
35.64453125,-1
36.62109375,-1
47.36328125,-1
58.10546875,-1
59.08203125,-1
68.359375,-1
81.54296875,-1
92.28515625,-1
103.02734375,-1
193.359375,-1
209.9609375,-1
255.37109375,-1
311.5234375,-1
365.234375,-1
374.0234375,-1
384.765625,-1
516.11328125,-1
565.91796875,-1
586.9140625,-1
596.6796875,-1
598.6328125,-1
604.4921875,-1
607.421875,-1
618.65234375,-1
625.9765625,-1
627.9296875,-1
637.20703125,-1
639.16015625,-1
645.99609375,-1
672.8515625,-1
692.87109375,-1
698.2421875,-1
703.125,-1
703.61328125,-1
708.984375,-1
709.47265625,-1
709.9609375,-1
716.30859375,-1
717.28515625,-1
720.21484375,-1
721.19140625,-1
728.515625,-1
729.00390625,-1
729.98046875,-1
731.4453125,-1
739.74609375,-1
741.2109375,-1
743.65234375,-1
752.9296875,-1
762.20703125,-1
767.08984375,-1
771.97265625,-1
772.94921875,-1
778.3203125,-1
783.203125,-1
784.1796875,-1
785.15625,-1
791.015625,-1
791.50390625,-1
791.9921875,-1
792.48046875,-1
792.96875,-1
793.45703125,-1
793.9453125,-1
794.43359375,-1
800.29296875,-1
802.734375,-1
803.22265625,-1
804.6875,-1
805.17578125,-1
807.6171875,-1
809.5703125,-1
812.01171875,-1
812.5,-1
814.94140625,-1
817.3828125,-1
817.87109375,-1
818.359375,-1
823.73046875,-1
831.54296875,-1
833.0078125,-1
844.7265625,-1
861.328125,-1
887.20703125,-1
912.109375,-1
920.8984375,-1
926.26953125,-1
1214.84375,-1
1216.30859375,-1
1224.12109375,-1
1224.609375,-1
1230.46875,-1
1231.4453125,-1
1234.375,-1
1235.3515625,-1
1244.140625,-1
1244.62890625,-1
1245.60546875,-1
1254.39453125,-1
1255.37109375,-1
1268.5546875,-1
1281.25,-1
1292.48046875,-1
1303.7109375,-1
1316.89453125,-1
1338.8671875,-1
1347.16796875,-1
1378.41796875,-1
1429.6875,-1
1433.10546875,-1
1442.87109375,-1
1445.80078125,-1
1450.68359375,-1
1452.1484375,-1
1455.078125,-1
1527.83203125,-1
1694.3359375,-1
1746.58203125,-1
1758.7890625,-1
1768.06640625,-1
1778.3203125,-1
1794.43359375,-1
1803.22265625,-1
1818.84765625,-1
1825.1953125,-1
1834.47265625,-1
1836.9140625,-1
1845.703125,-1
1851.07421875,-1
1858.88671875,-1
1860.83984375,-1
1872.0703125,-1
1876.953125,-1
1881.8359375,-1
1882.8125,-1
1888.671875,-1
1894.53125,-1
1899.90234375,-1
1914.0625,-1
1921.38671875,-1
1924.31640625,-1
1932.12890625,-1
1942.3828125,-1
1950.1953125,-1
1951.66015625,-1
1952.1484375,-1
1956.0546875,-1
1956.54296875,-1
1957.03125,-1
1958.984375,-1
1959.47265625,-1
1960.44921875,-1
1960.9375,-1
1963.37890625,-1
1963.8671875,-1
1965.33203125,-1
1965.8203125,-1
1967.28515625,-1
1967.7734375,-1
1968.26171875,-1
1968.75,-1
1969.23828125,-1
1969.7265625,-1
1970.21484375,-1
1976.5625,-1
1977.05078125,-1
1977.5390625,-1
1978.02734375,-1
1978.515625,-1
1979.00390625,-1
1979.4921875,-1
1979.98046875,-1
1980.46875,-1
1987.3046875,-1
1987.79296875,-1
1988.28125,-1
1988.76953125,-1
1989.2578125,-1
1989.74609375,-1
1990.234375,-1
1990.72265625,-1
1991.2109375,-1
1998.53515625,-1
1999.0234375,-1
1999.51171875,-1
2000.0,-1
2000.48828125,-1
2000.9765625,-1
2001.46484375,-1
2001.953125,-1
2002.9296875,-1
2010.25390625,-1
2011.23046875,-1
2011.71875,-1
2012.20703125,-1
2012.6953125,-1
2013.671875,-1
2021.97265625,-1
2023.4375,-1
2136.23046875,-1
2292.48046875,-1
2309.08203125,-1
2335.44921875,-1
2361.328125,-1
2423.828125,-1
2450.68359375,-1
2451.66015625,-1
2460.44921875,-1
2471.6796875,-1
2472.16796875,-1
2474.609375,-1
2475.09765625,-1
2476.5625,-1
2477.05078125,-1
2479.00390625,-1
2479.4921875,-1
2487.3046875,-1
2493.65234375,-1
2500.0,-1
2500.9765625,-1
2512.6953125,-1
2513.671875,-1
2514.6484375,-1
2524.4140625,-1
2533.69140625,-1
2534.1796875,-1
2535.15625,-1
2542.48046875,-1
2542.96875,-1
2551.7578125,-1
2552.24609375,-1
2555.6640625,-1
2556.640625,-1
2557.6171875,-1
2561.5234375,-1
2562.5,-1
2563.96484375,-1
2564.453125,-1
2571.2890625,-1
2571.77734375,-1
2572.265625,-1
2572.75390625,-1
2575.1953125,-1
2579.1015625,-1
2579.58984375,-1
2600.09765625,-1
2601.07421875,-1
2609.375,-1
2618.65234375,-1
3019.04296875,-1
3051.7578125,-1
3065.4296875,-1
3110.3515625,-1
3122.55859375,-1
3177.24609375,-1
3286.62109375,-1
3298.33984375,-1
3308.59375,-1
3414.55078125,-1
3419.921875,-1
3751.46484375,-1
3752.44140625,-1
3760.7421875,-1
3763.18359375,-1
3769.53125,-1
3773.92578125,-1
3776.3671875,-1
3776.85546875,-1
3778.80859375,-1
3779.296875,-1
3784.1796875,-1
3788.57421875,-1
3789.0625,-1
3789.55078125,-1
3794.43359375,-1
3795.41015625,-1
3795.8984375,-1
3802.24609375,-1
3804.19921875,-1
3805.17578125,-1
3811.5234375,-1
