time,channel_idx
1001.46484375,-1
1003.41796875,-1
1006.8359375,-1
1009.27734375,-1
1009.765625,-1
1013.18359375,-1
1013.671875,-1
1016.6015625,-1
1017.08984375,-1
1019.53125,-1
1020.01953125,-1
1023.92578125,-1
1027.83203125,-1
1028.3203125,-1
1031.73828125,-1
1035.64453125,-1
2098.6328125,-1
2283.69140625,-1
2343.75,-1
2527.83203125,-1
3032.2265625,-1
3200.68359375,-1
3203.125,-1
3206.0546875,-1
3208.49609375,-1
3210.44921875,-1
3210.9375,-1
3212.890625,-1
3215.33203125,-1
3218.75,-1
3221.19140625,-1
3221.6796875,-1
3225.09765625,-1
3228.515625,-1
3229.00390625,-1
3231.93359375,-1
3235.83984375,-1
3239.74609375,-1
3243.65234375,-1
3761.23046875,-1
3763.671875,-1
3766.11328125,-1
3766.6015625,-1
3768.5546875,-1
3769.04296875,-1
3770.99609375,-1
3773.4375,-1
3776.3671875,-1
3776.85546875,-1
3779.296875,-1
3779.78515625,-1
3783.203125,-1
3784.1796875,-1
3786.62109375,-1
3787.109375,-1
3790.0390625,-1
3790.52734375,-1
3793.9453125,-1
3797.8515625,-1
3802.24609375,-1
3804.6875,-1
4220.703125,-1
4223.14453125,-1
4225.5859375,-1
4226.07421875,-1
4228.02734375,-1
4228.515625,-1
4230.46875,-1
4232.91015625,-1
4235.83984375,-1
4236.328125,-1
4238.76953125,-1
4239.2578125,-1
4242.67578125,-1
4246.09375,-1
4246.58203125,-1
4249.51171875,-1
4253.90625,-1
4257.8125,-1
4770.5078125,-1
4772.94921875,-1
4775.390625,-1
4777.83203125,-1
4778.3203125,-1
4780.76171875,-1
4781.25,-1
4783.69140625,-1
4784.1796875,-1
4787.59765625,-1
4788.0859375,-1
4791.015625,-1
4791.50390625,-1
4794.43359375,-1
4799.31640625,-1
4802.734375,-1
6281.25,-1
6283.69140625,-1
6285.64453125,-1
6286.1328125,-1
6288.0859375,-1
6288.57421875,-1
6289.0625,-1
6291.015625,-1
6291.50390625,-1
6291.9921875,-1
6294.43359375,-1
6294.921875,-1
6298.33984375,-1
6298.828125,-1
6301.7578125,-1
6302.734375,-1
6305.17578125,-1
6333.49609375,-1
6352.5390625,-1
6546.38671875,-1
6572.265625,-1
6750.9765625,-1
6753.41796875,-1
6756.34765625,-1
6758.30078125,-1
6758.7890625,-1
6760.7421875,-1
6763.18359375,-1
6766.6015625,-1
6769.04296875,-1
6769.53125,-1
6772.94921875,-1
6773.4375,-1
6776.3671875,-1
6776.85546875,-1
6779.78515625,-1
6784.1796875,-1
6787.59765625,-1
6791.50390625,-1
7106.4453125,-1
7109.375,-1
7111.81640625,-1
7113.76953125,-1
7114.2578125,-1
7116.2109375,-1
7116.69921875,-1
7117.1875,-1
7119.140625,-1
7119.62890625,-1
7120.1171875,-1
7123.046875,-1
7126.46484375,-1
7129.8828125,-1
7130.37109375,-1
7133.30078125,-1
8086.42578125,-1
8088.8671875,-1
8090.8203125,-1
8093.26171875,-1
8093.75,-1
8095.703125,-1
8096.19140625,-1
8098.14453125,-1
8100.5859375,-1
8104.00390625,-1
8106.4453125,-1
8106.93359375,-1
8110.3515625,-1
8113.76953125,-1
8114.2578125,-1
8117.1875,-1
8118.1640625,-1
8121.09375,-1
8125.0,-1
8129.39453125,-1
8133.30078125,-1
9083.49609375,-1
9085.9375,-1
9088.37890625,-1
9090.8203125,-1
9091.30859375,-1
9093.26171875,-1
9093.75,-1
9095.703125,-1
9098.14453125,-1
9101.5625,-1
9104.00390625,-1
9104.4921875,-1
9107.91015625,-1
9108.3984375,-1
9111.328125,-1
9111.81640625,-1
9114.74609375,-1
9118.65234375,-1
9122.55859375,-1
9123.046875,-1
9537.59765625,-1
9539.55078125,-1
9540.0390625,-1
9542.48046875,-1
9542.96875,-1
9544.921875,-1
9545.41015625,-1
9545.8984375,-1
9548.828125,-1
9552.734375,-1
9555.6640625,-1
9556.640625,-1
9559.08203125,-1
9559.5703125,-1
9719.7265625,-1
9760.25390625,-1
9990.234375,-1
10042.96875,-1
10044.921875,-1
10047.36328125,-1
10047.8515625,-1
10049.8046875,-1
10050.29296875,-1
10050.78125,-1
10052.734375,-1
10053.22265625,-1
10053.7109375,-1
10056.640625,-1
10057.12890625,-1
10060.546875,-1
10063.4765625,-1
10063.96484375,-1
10066.89453125,-1
10500.9765625,-1
10503.41796875,-1
10505.37109375,-1
10507.8125,-1
10508.30078125,-1
10510.7421875,-1
10511.23046875,-1
10513.671875,-1
10514.16015625,-1
10517.578125,-1
10520.99609375,-1
10521.484375,-1
10524.4140625,-1
10524.90234375,-1
10528.3203125,-1
10532.71484375,-1
10535.64453125,-1
11093.75,-1
11096.19140625,-1
11098.14453125,-1
11098.6328125,-1
11100.5859375,-1
11101.07421875,-1
11101.5625,-1
11103.515625,-1
11104.00390625,-1
11107.91015625,-1
11110.83984375,-1
11111.328125,-1
11114.2578125,-1
11115.234375,-1
