time,channel_idx
145.01953125,-1
171.875,-1
174.31640625,-1
191.89453125,-1
205.56640625,-1
207.51953125,-1
217.28515625,-1
229.00390625,-1
231.4453125,-1
237.79296875,-1
240.72265625,-1
245.1171875,-1
247.55859375,-1
250.48828125,-1
269.04296875,-1
271.484375,-1
304.6875,-1
308.10546875,-1
315.4296875,-1
319.82421875,-1
331.0546875,-1
333.0078125,-1
333.49609375,-1
337.890625,-1
345.703125,-1
348.6328125,-1
351.5625,-1
358.88671875,-1
361.328125,-1
372.0703125,-1
374.0234375,-1
378.90625,-1
390.13671875,-1
392.578125,-1
405.76171875,-1
434.08203125,-1
441.89453125,-1
448.73046875,-1
451.66015625,-1
471.19140625,-1
477.5390625,-1
480.46875,-1
513.18359375,-1
515.625,-1
528.3203125,-1
530.76171875,-1
541.9921875,-1
544.921875,-1
564.453125,-1
579.58984375,-1
582.03125,-1
586.9140625,-1
590.33203125,-1
593.26171875,-1
619.140625,-1
621.58203125,-1
646.97265625,-1
649.4140625,-1
668.9453125,-1
671.875,-1
683.59375,-1
686.03515625,-1
693.359375,-1
708.984375,-1
711.42578125,-1
739.74609375,-1
742.1875,-1
750.0,-1
758.30078125,-1
762.6953125,-1
774.4140625,-1
777.34375,-1
781.25,-1
784.1796875,-1
811.5234375,-1
813.96484375,-1
822.75390625,-1
826.66015625,-1
848.6328125,-1
857.421875,-1
860.3515625,-1
864.2578125,-1
872.55859375,-1
887.6953125,-1
890.13671875,-1
943.359375,-1
967.28515625,-1
979.00390625,-1
1000.48828125,-1
1001.953125,-1
1002.44140625,-1
1004.39453125,-1
1004.8828125,-1
1005.37109375,-1
1007.8125,-1
1008.30078125,-1
1010.7421875,-1
1011.23046875,-1
1011.71875,-1
1014.6484375,-1
1015.13671875,-1
1015.625,-1
1017.578125,-1
1018.06640625,-1
1018.5546875,-1
1021.484375,-1
1021.97265625,-1
1022.4609375,-1
1025.87890625,-1
1026.3671875,-1
1026.85546875,-1
1029.296875,-1
1029.78515625,-1
1033.69140625,-1
1107.91015625,-1
1112.3046875,-1
