time,channel_idx
4253.90625,-1
4255.859375,-1
4266.11328125,-1
4268.5546875,-1
4278.80859375,-1
6962.890625,-1
6963.8671875,-1
6970.21484375,-1
6970.703125,-1
6971.19140625,-1
6971.6796875,-1
6972.65625,-1
6980.95703125,-1
6981.93359375,-1
6982.91015625,-1
6983.88671875,-1
6992.1875,-1
6993.1640625,-1
7005.859375,-1
7018.06640625,-1
9256.34765625,-1
9811.03515625,-1
9823.2421875,-1
9835.44921875,-1
9836.42578125,-1
9845.21484375,-1
9846.6796875,-1
9859.375,-1
9874.0234375,-1
9885.25390625,-1
13199.70703125,-1
13209.47265625,-1
13221.19140625,-1
13222.65625,-1
13231.93359375,-1
13233.3984375,-1
13246.58203125,-1
13259.27734375,-1
15977.5390625,-1
15985.83984375,-1
15997.0703125,-1
16007.32421875,-1
16008.7890625,-1
16021.484375,-1
18143.06640625,-1
18151.3671875,-1
18162.109375,-1
18171.38671875,-1
18172.8515625,-1
18187.01171875,-1
18187.98828125,-1
18199.21875,-1
18201.171875,-1
18202.63671875,-1
18203.125,-1
18203.61328125,-1
18210.9375,-1
18211.42578125,-1
18211.9140625,-1
18212.40234375,-1
18212.890625,-1
18213.37890625,-1
18213.8671875,-1
18214.35546875,-1
18215.33203125,-1
18222.65625,-1
18223.14453125,-1
18223.6328125,-1
18224.12109375,-1
18224.609375,-1
18225.09765625,-1
18226.07421875,-1
18233.88671875,-1
18234.375,-1
18234.86328125,-1
18235.3515625,-1
18235.83984375,-1
18236.328125,-1
18237.3046875,-1
18246.58203125,-1
18247.55859375,-1
18258.30078125,-1
18270.5078125,-1
18282.2265625,-1
18283.69140625,-1
18293.45703125,-1
18306.15234375,-1
21610.3515625,-1
21627.9296875,-1
21639.16015625,-1
21647.4609375,-1
21656.25,-1
21657.2265625,-1
21658.69140625,-1
21667.48046875,-1
21668.45703125,-1
21669.921875,-1
21680.6640625,-1
21682.6171875,-1
21693.359375,-1
27047.36328125,-1
27048.33984375,-1
27054.6875,-1
27055.17578125,-1
27055.6640625,-1
27056.15234375,-1
27057.12890625,-1
27064.94140625,-1
27066.40625,-1
27067.3828125,-1
27067.87109375,-1
27068.84765625,-1
27076.171875,-1
27077.1484375,-1
27079.58984375,-1
27089.35546875,-1
27102.05078125,-1
27113.76953125,-1
30460.44921875,-1
30461.42578125,-1
30466.796875,-1
30467.7734375,-1
30473.6328125,-1
30474.12109375,-1
30474.609375,-1
30475.5859375,-1
30481.4453125,-1
33331.54296875,-1
33332.51953125,-1
33337.890625,-1
33338.37890625,-1
33338.8671875,-1
33339.84375,-1
33345.21484375,-1
33345.703125,-1
33346.6796875,-1
33353.02734375,-1
46644.04296875,-1
48575.1953125,-1
48576.171875,-1
48582.03125,-1
48582.51953125,-1
48583.0078125,-1
48583.49609375,-1
48584.47265625,-1
48593.26171875,-1
48594.23828125,-1
48595.21484375,-1
48603.515625,-1
48604.4921875,-1
48605.46875,-1
48617.1875,-1
48629.8828125,-1
50683.10546875,-1
50692.3828125,-1
50702.63671875,-1
50712.890625,-1
50723.14453125,-1
50747.55859375,-1
50749.0234375,-1
50757.32421875,-1
50759.27734375,-1
50767.578125,-1
50768.5546875,-1
50769.53125,-1
50778.3203125,-1
50779.78515625,-1
50789.55078125,-1
50791.015625,-1
50802.24609375,-1
50814.94140625,-1
50815.91796875,-1
50826.171875,-1
53365.234375,-1
53376.953125,-1
53378.90625,-1
53389.16015625,-1
53391.6015625,-1
53400.87890625,-1
53402.83203125,-1
59752.9296875,-1
59760.7421875,-1
59771.484375,-1
59792.96875,-1
59806.15234375,-1
59816.89453125,-1
59825.68359375,-1
59827.1484375,-1
59836.42578125,-1
59837.40234375,-1
59838.37890625,-1
59847.16796875,-1
59848.6328125,-1
59858.3984375,-1
59860.3515625,-1
59873.046875,-1
59883.30078125,-1
59884.27734375,-1
59885.7421875,-1
59895.99609375,-1
59909.66796875,-1
62097.16796875,-1
62107.421875,-1
62118.1640625,-1
62128.90625,-1
62141.11328125,-1
62151.3671875,-1
62161.1328125,-1
62162.59765625,-1
62173.33984375,-1
62174.8046875,-1
62185.546875,-1
65372.55859375,-1
65385.7421875,-1
65394.04296875,-1
65418.9453125,-1
65420.41015625,-1
65426.7578125,-1
65427.734375,-1
65429.19921875,-1
65437.98828125,-1
65438.96484375,-1
65439.94140625,-1
65449.21875,-1
65450.68359375,-1
65460.44921875,-1
65461.9140625,-1
65473.14453125,-1
65485.83984375,-1
65487.3046875,-1
65497.0703125,-1
65509.765625,-1
67047.36328125,-1
68482.91015625,-1
69743.65234375,-1
71937.98828125,-1
71950.1953125,-1
71961.9140625,-1
71970.703125,-1
71979.98046875,-1
71982.421875,-1
71991.69921875,-1
71993.1640625,-1
72005.37109375,-1
72017.578125,-1
74849.609375,-1
77343.75,-1
77349.12109375,-1
77354.98046875,-1
77355.46875,-1
77355.95703125,-1
77356.4453125,-1
77362.3046875,-1
77362.79296875,-1
77363.76953125,-1
77370.1171875,-1
77371.09375,-1
85967.7734375,-1
85976.07421875,-1
85979.00390625,-1
85988.28125,-1
89468.75,-1
89471.19140625,-1
89480.46875,-1
89482.421875,-1
89492.1875,-1
89494.140625,-1
89503.90625,-1
89505.37109375,-1
89516.11328125,-1
95398.4375,-1
95399.4140625,-1
95405.76171875,-1
95406.73828125,-1
95407.2265625,-1
95408.203125,-1
95417.48046875,-1
95418.45703125,-1
95419.43359375,-1
95427.24609375,-1
95428.22265625,-1
95429.6875,-1
95440.91796875,-1
95453.61328125,-1
