time,channel_idx
4209.47265625,-1
4211.9140625,-1
4214.84375,-1
4217.28515625,-1
4217.7734375,-1
4221.19140625,-1
4225.09765625,-1
4228.515625,-1
4241.2109375,-1
4243.1640625,-1
4252.9296875,-1
4253.90625,-1
4254.8828125,-1
4265.625,-1
4267.08984375,-1
4279.296875,-1
4326.171875,-1
4575.68359375,-1
4669.921875,-1
4746.58203125,-1
4813.4765625,-1
4822.265625,-1
4923.828125,-1
4934.08203125,-1
5142.08984375,-1
5151.3671875,-1
5162.109375,-1
5287.109375,-1
5393.06640625,-1
5402.83203125,-1
5423.828125,-1
5431.640625,-1
5515.13671875,-1
5540.52734375,-1
5596.6796875,-1
5607.91015625,-1
5665.52734375,-1
5676.7578125,-1
5747.0703125,-1
5769.53125,-1
5782.71484375,-1
5895.01953125,-1
5925.78125,-1
5958.0078125,-1
6265.625,-1
6270.99609375,-1
6279.78515625,-1
6471.6796875,-1
6960.44921875,-1
6960.9375,-1
6961.9140625,-1
6962.40234375,-1
6962.890625,-1
6968.26171875,-1
6968.75,-1
6969.23828125,-1
6971.19140625,-1
6971.6796875,-1
6972.16796875,-1
6979.4921875,-1
6979.98046875,-1
6980.46875,-1
6981.4453125,-1
6981.93359375,-1
6982.421875,-1
6991.2109375,-1
6992.1875,-1
6995.60546875,-1
7003.41796875,-1
7004.8828125,-1
7018.5546875,-1
7398.4375,-1
7510.25390625,-1
7891.11328125,-1
8357.91015625,-1
8421.875,-1
8448.73046875,-1
8507.8125,-1
8593.75,-1
8625.48828125,-1
8665.52734375,-1
8801.26953125,-1
8826.66015625,-1
8849.12109375,-1
8857.91015625,-1
8896.97265625,-1
8928.22265625,-1
8950.68359375,-1
9040.52734375,-1
9102.05078125,-1
9162.59765625,-1
9215.8203125,-1
9253.41796875,-1
9317.3828125,-1
9338.8671875,-1
9425.78125,-1
9744.140625,-1
9754.39453125,-1
9768.5546875,-1
9778.80859375,-1
9783.69140625,-1
9786.1328125,-1
9789.0625,-1
9791.015625,-1
9793.45703125,-1
9798.828125,-1
