time,channel_idx
4250.48828125,-1
4259.765625,-1
4261.71875,-1
4272.4609375,-1
4275.390625,-1
6960.9375,-1
6966.796875,-1
6967.28515625,-1
6967.7734375,-1
6968.75,-1
6975.5859375,-1
6976.5625,-1
6977.5390625,-1
6978.515625,-1
6986.328125,-1
6986.81640625,-1
6987.79296875,-1
6989.2578125,-1
6999.0234375,-1
7011.23046875,-1
7024.4140625,-1
9805.17578125,-1
9817.3828125,-1
9829.1015625,-1
9839.84375,-1
9840.8203125,-1
9842.28515625,-1
9852.5390625,-1
9865.234375,-1
9878.41796875,-1
9889.6484375,-1
13203.125,-1
13215.8203125,-1
13226.5625,-1
13227.5390625,-1
13229.00390625,-1
13239.2578125,-1
13251.46484375,-1
13263.671875,-1
15980.46875,-1
15991.69921875,-1
16003.41796875,-1
16004.8828125,-1
16014.6484375,-1
16026.3671875,-1
18145.99609375,-1
18157.2265625,-1
18166.015625,-1
18166.9921875,-1
18176.7578125,-1
18183.10546875,-1
18191.89453125,-1
18192.87109375,-1
18194.3359375,-1
18205.56640625,-1
18206.0546875,-1
18206.54296875,-1
18207.03125,-1
18207.51953125,-1
18208.0078125,-1
18208.49609375,-1
18208.984375,-1
18216.796875,-1
18217.28515625,-1
18217.7734375,-1
18218.26171875,-1
18218.75,-1
18219.23828125,-1
18219.7265625,-1
18220.21484375,-1
18229.00390625,-1
18229.4921875,-1
18229.98046875,-1
18230.46875,-1
18230.95703125,-1
18231.4453125,-1
18232.421875,-1
18239.74609375,-1
18240.72265625,-1
18241.69921875,-1
18242.67578125,-1
18252.44140625,-1
18254.39453125,-1
18266.6015625,-1
18277.83203125,-1
18287.109375,-1
18288.57421875,-1
18301.26953125,-1
21605.46875,-1
21617.1875,-1
21633.7890625,-1
21644.53125,-1
21651.85546875,-1
21653.3203125,-1
21661.62109375,-1
21662.59765625,-1
21663.57421875,-1
21673.33984375,-1
21674.8046875,-1
21685.546875,-1
21687.5,-1
27044.921875,-1
27051.26953125,-1
27051.7578125,-1
27052.24609375,-1
27053.22265625,-1
27060.05859375,-1
27061.03515625,-1
27062.01171875,-1
27062.98828125,-1
27070.3125,-1
27071.2890625,-1
27072.265625,-1
27073.73046875,-1
27082.03125,-1
27083.49609375,-1
27096.19140625,-1
27108.88671875,-1
30457.51953125,-1
30462.890625,-1
30463.37890625,-1
30463.8671875,-1
30470.21484375,-1
30470.703125,-1
30471.6796875,-1
30477.05078125,-1
30478.02734375,-1
30479.00390625,-1
33329.1015625,-1
33334.47265625,-1
33334.9609375,-1
33335.9375,-1
33341.30859375,-1
33341.796875,-1
33342.28515625,-1
33342.7734375,-1
33349.12109375,-1
33350.09765625,-1
46641.11328125,-1
48578.125,-1
48578.61328125,-1
48579.1015625,-1
48579.58984375,-1
48580.56640625,-1
48587.40234375,-1
48588.37890625,-1
48589.35546875,-1
48590.8203125,-1
48598.14453125,-1
48599.12109375,-1
48600.09765625,-1
48609.375,-1
48611.81640625,-1
48623.53515625,-1
50679.19921875,-1
50687.5,-1
50698.2421875,-1
50708.49609375,-1
50718.75,-1
50742.67578125,-1
50751.46484375,-1
50752.44140625,-1
50762.6953125,-1
50763.671875,-1
50764.6484375,-1
50771.97265625,-1
50772.94921875,-1
50774.4140625,-1
50784.1796875,-1
50785.64453125,-1
50796.38671875,-1
50798.828125,-1
50810.546875,-1
50819.3359375,-1
50820.80078125,-1
53361.81640625,-1
53372.55859375,-1
53383.30078125,-1
53385.25390625,-1
53395.5078125,-1
53396.97265625,-1
53406.73828125,-1
59755.37109375,-1
59757.32421875,-1
59768.06640625,-1
59789.0625,-1
59799.8046875,-1
59810.546875,-1
59821.77734375,-1
59822.75390625,-1
59833.0078125,-1
59834.47265625,-1
59841.796875,-1
59842.7734375,-1
59844.23828125,-1
59853.515625,-1
59855.46875,-1
59865.72265625,-1
59878.90625,-1
59880.859375,-1
59888.671875,-1
59890.13671875,-1
59902.34375,-1
59916.015625,-1
62101.07421875,-1
62112.79296875,-1
62123.046875,-1
62134.27734375,-1
62145.5078125,-1
62155.76171875,-1
62157.2265625,-1
62167.48046875,-1
62168.9453125,-1
62179.19921875,-1
62181.15234375,-1
65369.62890625,-1
65387.6953125,-1
65390.625,-1
65413.0859375,-1
65422.36328125,-1
65423.33984375,-1
65424.8046875,-1
65433.59375,-1
65434.5703125,-1
65436.03515625,-1
65442.87109375,-1
65443.84765625,-1
65445.3125,-1
65455.078125,-1
65456.54296875,-1
65466.30859375,-1
65469.23828125,-1
65481.4453125,-1
65490.234375,-1
65491.69921875,-1
65503.90625,-1
67043.45703125,-1
68477.5390625,-1
69739.2578125,-1
71935.05859375,-1
71944.3359375,-1
71953.61328125,-1
71964.35546875,-1
71976.07421875,-1
71977.5390625,-1
71987.3046875,-1
71988.76953125,-1
71999.51171875,-1
72011.71875,-1
74782.2265625,-1
74851.5625,-1
77345.703125,-1
77351.5625,-1
77352.05078125,-1
77353.02734375,-1
77358.88671875,-1
77359.375,-1
77359.86328125,-1
77366.2109375,-1
77367.1875,-1
77374.0234375,-1
85969.7265625,-1
85973.6328125,-1
85982.421875,-1
85985.3515625,-1
89463.8671875,-1
89474.12109375,-1
89476.07421875,-1
89485.83984375,-1
89488.28125,-1
89498.046875,-1
89499.51171875,-1
89509.27734375,-1
89511.23046875,-1
95395.99609375,-1
95402.34375,-1
95402.83203125,-1
95403.3203125,-1
95404.296875,-1
95411.62109375,-1
95412.59765625,-1
95413.57421875,-1
95421.875,-1
95422.8515625,-1
95423.828125,-1
95433.59375,-1
95435.05859375,-1
95446.77734375,-1
95459.47265625,-1
96610.83984375,-1
97880.859375,-1
98205.078125,-1
98666.9921875,-1
101152.34375,-1
101378.41796875,-1
101379.39453125,-1
101385.25390625,-1
101385.7421875,-1
101386.23046875,-1
101387.20703125,-1
101392.08984375,-1
101393.06640625,-1
101398.4375,-1
101398.92578125,-1
101399.4140625,-1
101399.90234375,-1
101400.390625,-1
101401.3671875,-1
101409.66796875,-1
101412.109375,-1
101425.29296875,-1
104018.5546875,-1
104029.296875,-1
104041.015625,-1
104042.96875,-1
104052.24609375,-1
104063.96484375,-1
106052.24609375,-1
107854.4921875,-1
107854.98046875,-1
107855.46875,-1
107856.4453125,-1
107863.28125,-1
107864.2578125,-1
107865.234375,-1
107866.2109375,-1
107874.0234375,-1
107874.51171875,-1
107875.48828125,-1
107885.7421875,-1
107887.20703125,-1
111437.01171875,-1
111449.21875,-1
111458.984375,-1
111470.703125,-1
111471.6796875,-1
111472.65625,-1
111478.515625,-1
111479.00390625,-1
111479.4921875,-1
111480.46875,-1
111486.328125,-1
111487.79296875,-1
111493.1640625,-1
111494.62890625,-1
111504.8828125,-1
114517.08984375,-1
114528.3203125,-1
114538.0859375,-1
114548.33984375,-1
114559.5703125,-1
114571.2890625,-1
114582.51953125,-1
114583.49609375,-1
114593.26171875,-1
114594.7265625,-1
114602.5390625,-1
114603.515625,-1
114604.98046875,-1
114613.76953125,-1
114614.74609375,-1
114616.2109375,-1
114627.44140625,-1
114640.625,-1
114642.08984375,-1
114649.4140625,-1
114650.87890625,-1
114664.0625,-1
116520.01953125,-1
116530.76171875,-1
116542.48046875,-1
116552.24609375,-1
116554.19921875,-1
116566.40625,-1
119031.25,-1
119037.109375,-1
119038.0859375,-1
119039.0625,-1
119043.9453125,-1
119044.43359375,-1
119044.921875,-1
119045.8984375,-1
119051.7578125,-1
119052.734375,-1
119060.546875,-1
