time,channel_idx
42.48046875,-1
53.7109375,-1
85.9375,-1
96.19140625,-1
114.2578125,-1
124.0234375,-1
134.765625,-1
144.04296875,-1
156.25,-1
164.55078125,-1
174.8046875,-1
186.5234375,-1
193.359375,-1
203.61328125,-1
206.54296875,-1
218.26171875,-1
238.76953125,-1
251.46484375,-1
263.18359375,-1
275.390625,-1
285.64453125,-1
310.05859375,-1
317.3828125,-1
346.19140625,-1
360.83984375,-1
371.58203125,-1
378.90625,-1
402.34375,-1
423.828125,-1
437.98828125,-1
458.0078125,-1
468.26171875,-1
478.515625,-1
488.28125,-1
511.23046875,-1
520.01953125,-1
538.0859375,-1
541.015625,-1
561.5234375,-1
640.13671875,-1
668.45703125,-1
694.82421875,-1
735.83984375,-1
746.09375,-1
777.34375,-1
807.12890625,-1
843.26171875,-1
852.05078125,-1
871.58203125,-1
879.8828125,-1
890.625,-1
911.62109375,-1
951.171875,-1
972.16796875,-1
987.79296875,-1
1001.46484375,-1
1017.578125,-1
1378.90625,-1
1460.44921875,-1
1470.21484375,-1
1493.1640625,-1
1508.30078125,-1
1588.8671875,-1
1620.60546875,-1
1641.11328125,-1
1752.44140625,-1
1755.37109375,-1
1774.90234375,-1
1783.69140625,-1
1791.015625,-1
1806.640625,-1
1812.01171875,-1
1820.80078125,-1
1827.1484375,-1
1836.9140625,-1
1848.14453125,-1
1855.46875,-1
1866.69921875,-1
1881.34765625,-1
1896.484375,-1
1903.80859375,-1
1911.1328125,-1
1919.921875,-1
1929.6875,-1
1940.91796875,-1
1950.1953125,-1
1952.63671875,-1
1991.2109375,-1
2002.44140625,-1
2060.546875,-1
2097.16796875,-1
2109.375,-1
2121.09375,-1
2153.80859375,-1
2162.59765625,-1
2173.33984375,-1
2184.08203125,-1
2209.47265625,-1
2229.98046875,-1
2244.62890625,-1
2253.90625,-1
2267.08984375,-1
2276.85546875,-1
2295.41015625,-1
2319.3359375,-1
2327.1484375,-1
2337.40234375,-1
2346.6796875,-1
2360.83984375,-1
2374.0234375,-1
2395.5078125,-1
2416.015625,-1
2424.31640625,-1
2436.03515625,-1
2441.89453125,-1
2459.9609375,-1
2468.75,-1
2480.95703125,-1
2491.2109375,-1
2569.3359375,-1
2600.09765625,-1
2601.5625,-1
2612.79296875,-1
2624.0234375,-1
2757.8125,-1
2791.015625,-1
2827.1484375,-1
2835.44921875,-1
2845.21484375,-1
2856.4453125,-1
2884.27734375,-1
2894.53125,-1
2904.296875,-1
2913.0859375,-1
2921.38671875,-1
2937.01171875,-1
2946.77734375,-1
2957.51953125,-1
2964.35546875,-1
2971.19140625,-1
2981.93359375,-1
2993.1640625,-1
3006.8359375,-1
3018.5546875,-1
3026.3671875,-1
3041.9921875,-1
3049.31640625,-1
3082.51953125,-1
3114.74609375,-1
3128.90625,-1
3140.625,-1
3182.6171875,-1
3203.61328125,-1
3206.54296875,-1
3253.41796875,-1
3267.08984375,-1
3322.75390625,-1
3360.83984375,-1
3371.09375,-1
3384.27734375,-1
3395.5078125,-1
3403.80859375,-1
3449.70703125,-1
3458.49609375,-1
3471.6796875,-1
3513.18359375,-1
3520.01953125,-1
3532.2265625,-1
3563.96484375,-1
3586.9140625,-1
3601.07421875,-1
3612.3046875,-1
3637.6953125,-1
3648.4375,-1
3662.59765625,-1
3695.80078125,-1
3712.40234375,-1
4209.47265625,-1
4211.9140625,-1
4214.35546875,-1
4214.84375,-1
4217.28515625,-1
4217.7734375,-1
4220.703125,-1
4221.19140625,-1
4225.09765625,-1
4228.515625,-1
4231.4453125,-1
4240.234375,-1
4241.2109375,-1
4242.67578125,-1
4252.44140625,-1
4253.41796875,-1
4254.39453125,-1
4255.37109375,-1
4265.625,-1
4266.6015625,-1
4267.578125,-1
4276.85546875,-1
4278.80859375,-1
4305.6640625,-1
4664.0625,-1
4746.09375,-1
4813.4765625,-1
4821.2890625,-1
4837.890625,-1
4848.6328125,-1
4886.23046875,-1
4923.33984375,-1
4933.59375,-1
4955.56640625,-1
4964.84375,-1
4976.5625,-1
4995.60546875,-1
5014.6484375,-1
5023.92578125,-1
5044.43359375,-1
5049.8046875,-1
5055.6640625,-1
5084.47265625,-1
5092.7734375,-1
5105.95703125,-1
5115.72265625,-1
5127.44140625,-1
5141.6015625,-1
5150.87890625,-1
5161.62109375,-1
5218.26171875,-1
5224.12109375,-1
5235.3515625,-1
5246.09375,-1
5255.37109375,-1
5271.97265625,-1
5286.1328125,-1
5292.96875,-1
5316.89453125,-1
5338.37890625,-1
5346.6796875,-1
5361.328125,-1
5371.58203125,-1
5382.32421875,-1
5391.6015625,-1
5401.3671875,-1
