time,channel_idx
38.0859375,-1
104.00390625,-1
120.60546875,-1
164.0625,-1
173.33984375,-1
185.546875,-1
195.80078125,-1
211.9140625,-1
223.14453125,-1
234.375,-1
245.1171875,-1
254.39453125,-1
265.13671875,-1
273.4375,-1
332.03125,-1
366.2109375,-1
383.7890625,-1
390.625,-1
391.6015625,-1
392.578125,-1
398.4375,-1
407.2265625,-1
408.203125,-1
417.96875,-1
433.10546875,-1
444.82421875,-1
450.68359375,-1
460.9375,-1
461.9140625,-1
471.6796875,-1
475.5859375,-1
486.328125,-1
487.3046875,-1
499.0234375,-1
500.48828125,-1
506.34765625,-1
507.32421875,-1
509.765625,-1
515.13671875,-1
519.04296875,-1
530.2734375,-1
543.9453125,-1
554.19921875,-1
578.125,-1
583.984375,-1
584.9609375,-1
595.703125,-1
608.3984375,-1
609.375,-1
618.65234375,-1
619.62890625,-1
620.60546875,-1
627.9296875,-1
628.90625,-1
630.859375,-1
639.16015625,-1
639.6484375,-1
640.13671875,-1
641.11328125,-1
659.66796875,-1
680.17578125,-1
688.96484375,-1
701.171875,-1
734.86328125,-1
785.64453125,-1
792.96875,-1
795.8984375,-1
803.22265625,-1
813.4765625,-1
823.2421875,-1
831.0546875,-1
839.84375,-1
848.14453125,-1
944.82421875,-1
954.58984375,-1
967.7734375,-1
979.98046875,-1
1001.953125,-1
1013.671875,-1
1028.3203125,-1
1040.52734375,-1
1046.875,-1
1054.6875,-1
1064.453125,-1
1066.40625,-1
1075.68359375,-1
1077.1484375,-1
1086.9140625,-1
1102.5390625,-1
1110.3515625,-1
1111.81640625,-1
1119.140625,-1
1120.1171875,-1
1128.90625,-1
1130.37109375,-1
1140.625,-1
1141.6015625,-1
1150.87890625,-1
1153.80859375,-1
1163.0859375,-1
1194.3359375,-1
1199.70703125,-1
1245.60546875,-1
1250.9765625,-1
1296.38671875,-1
1302.24609375,-1
1320.80078125,-1
1328.125,-1
1338.37890625,-1
1385.25390625,-1
1388.18359375,-1
1430.17578125,-1
1438.96484375,-1
1446.77734375,-1
1447.75390625,-1
1457.03125,-1
1468.26171875,-1
1479.98046875,-1
1481.4453125,-1
1486.81640625,-1
1498.046875,-1
1499.0234375,-1
1506.34765625,-1
1507.8125,-1
1514.6484375,-1
1531.73828125,-1
1540.52734375,-1
1549.8046875,-1
1554.19921875,-1
1561.5234375,-1
1570.80078125,-1
1581.54296875,-1
1591.796875,-1
1620.60546875,-1
1630.859375,-1
1641.11328125,-1
1650.390625,-1
1650.87890625,-1
1651.85546875,-1
1657.71484375,-1
1660.64453125,-1
1662.109375,-1
1669.43359375,-1
1700.68359375,-1
1713.37890625,-1
1722.16796875,-1
1749.51171875,-1
1760.7421875,-1
1766.6015625,-1
1771.97265625,-1
1777.83203125,-1
1786.62109375,-1
1862.79296875,-1
1883.7890625,-1
1890.625,-1
1895.99609375,-1
1896.484375,-1
1896.97265625,-1
1897.4609375,-1
1901.3671875,-1
1901.85546875,-1
1902.34375,-1
1902.83203125,-1
1903.3203125,-1
1912.109375,-1
1917.96875,-1
1929.19921875,-1
1942.87109375,-1
2007.8125,-1
2034.66796875,-1
2042.48046875,-1
2054.19921875,-1
2066.40625,-1
2075.68359375,-1
2083.0078125,-1
2113.76953125,-1
2122.0703125,-1
2183.59375,-1
2185.05859375,-1
2194.82421875,-1
2196.2890625,-1
2204.58984375,-1
2206.0546875,-1
2207.03125,-1
2215.8203125,-1
2217.7734375,-1
2227.05078125,-1
2268.5546875,-1
2277.83203125,-1
2373.046875,-1
2582.51953125,-1
2586.9140625,-1
2587.40234375,-1
2588.37890625,-1
2592.7734375,-1
2593.26171875,-1
2593.75,-1
2594.23828125,-1
2602.5390625,-1
2603.02734375,-1
2603.515625,-1
2604.4921875,-1
2613.28125,-1
2614.2578125,-1
2626.46484375,-1
2627.44140625,-1
2628.41796875,-1
2629.39453125,-1
2637.6953125,-1
2638.671875,-1
2639.6484375,-1
2646.97265625,-1
2648.92578125,-1
2649.90234375,-1
2659.1796875,-1
2662.59765625,-1
2672.8515625,-1
2686.5234375,-1
2698.73046875,-1
2710.44921875,-1
2740.72265625,-1
2750.9765625,-1
2759.27734375,-1
2768.06640625,-1
2769.53125,-1
2770.99609375,-1
2778.80859375,-1
2895.99609375,-1
2948.73046875,-1
2950.1953125,-1
3064.453125,-1
3065.4296875,-1
3075.68359375,-1
3085.9375,-1
3088.37890625,-1
3096.19140625,-1
3109.375,-1
3160.64453125,-1
3176.26953125,-1
3188.96484375,-1
3189.453125,-1
3189.94140625,-1
3194.3359375,-1
3194.82421875,-1
