time,channel_idx
31.73828125,-1
55.17578125,-1
62.5,-1
73.2421875,-1
77.1484375,-1
87.40234375,-1
105.46875,-1
115.234375,-1
121.58203125,-1
137.20703125,-1
167.96875,-1
180.6640625,-1
188.4765625,-1
190.4296875,-1
206.54296875,-1
235.83984375,-1
247.0703125,-1
255.859375,-1
277.83203125,-1
290.0390625,-1
378.90625,-1
384.765625,-1
386.71875,-1
392.08984375,-1
392.578125,-1
401.85546875,-1
412.59765625,-1
434.5703125,-1
439.453125,-1
444.3359375,-1
444.82421875,-1
454.58984375,-1
455.56640625,-1
456.54296875,-1
466.796875,-1
480.95703125,-1
493.1640625,-1
500.9765625,-1
501.953125,-1
508.7890625,-1
509.27734375,-1
513.18359375,-1
520.99609375,-1
525.390625,-1
531.25,-1
553.22265625,-1
567.3828125,-1
570.80078125,-1
578.125,-1
578.61328125,-1
589.35546875,-1
590.33203125,-1
599.12109375,-1
602.05078125,-1
604.00390625,-1
609.86328125,-1
612.3046875,-1
613.28125,-1
614.74609375,-1
621.58203125,-1
622.0703125,-1
624.51171875,-1
633.30078125,-1
634.27734375,-1
640.625,-1
647.94921875,-1
653.80859375,-1
661.62109375,-1
673.33984375,-1
681.640625,-1
683.10546875,-1
683.59375,-1
693.359375,-1
695.80078125,-1
704.58984375,-1
786.1328125,-1
788.0859375,-1
795.8984375,-1
798.33984375,-1
807.6171875,-1
816.89453125,-1
824.70703125,-1
834.47265625,-1
840.33203125,-1
863.76953125,-1
936.03515625,-1
946.2890625,-1
957.03125,-1
975.09765625,-1
983.3984375,-1
997.0703125,-1
1004.39453125,-1
1013.671875,-1
1030.2734375,-1
1041.015625,-1
1048.33984375,-1
1049.8046875,-1
1058.59375,-1
1059.5703125,-1
1068.84765625,-1
1070.80078125,-1
1080.078125,-1
1095.703125,-1
1101.5625,-1
1105.46875,-1
1112.3046875,-1
1114.2578125,-1
1122.0703125,-1
1123.53515625,-1
1132.8125,-1
1135.25390625,-1
1136.71875,-1
1143.06640625,-1
1145.99609375,-1
1157.71484375,-1
1172.8515625,-1
1187.98828125,-1
1193.359375,-1
1194.3359375,-1
1206.54296875,-1
1208.984375,-1
1220.703125,-1
1226.5625,-1
1234.86328125,-1
1244.140625,-1
1254.39453125,-1
1289.55078125,-1
1291.50390625,-1
1295.41015625,-1
1304.19921875,-1
1308.10546875,-1
1312.98828125,-1
1321.77734375,-1
1332.03125,-1
1348.14453125,-1
1355.46875,-1
1378.41796875,-1
1389.16015625,-1
1400.87890625,-1
1407.2265625,-1
1412.59765625,-1
1415.52734375,-1
1424.31640625,-1
1429.19921875,-1
1437.01171875,-1
1440.91796875,-1
1442.3828125,-1
1447.75390625,-1
1458.49609375,-1
1468.26171875,-1
1475.09765625,-1
1480.46875,-1
