time,channel_idx
990.234375,-1
992.67578125,-1
994.62890625,-1
996.58203125,-1
997.0703125,-1
999.51171875,-1
1000.0,-1
1001.953125,-1
1002.44140625,-1
1002.9296875,-1
1004.8828125,-1
1005.37109375,-1
1005.859375,-1
1008.30078125,-1
1008.7890625,-1
1009.27734375,-1
1012.20703125,-1
1012.6953125,-1
1013.18359375,-1
1016.11328125,-1
1016.6015625,-1
1019.04296875,-1
1027.34375,-1
1035.64453125,-1
1039.55078125,-1
1278.80859375,-1
1324.21875,-1
1328.125,-1
1330.56640625,-1
1427.24609375,-1
1444.82421875,-1
1451.66015625,-1
1455.078125,-1
1458.0078125,-1
1494.62890625,-1
1497.0703125,-1
1499.51171875,-1
1516.6015625,-1
1536.1328125,-1
1544.921875,-1
1547.36328125,-1
1562.98828125,-1
1566.89453125,-1
1579.58984375,-1
1582.51953125,-1
1618.65234375,-1
1686.5234375,-1
1688.96484375,-1
1750.9765625,-1
1817.87109375,-1
1820.3125,-1
1830.078125,-1
1841.30859375,-1
2022.4609375,-1
2025.390625,-1
2029.78515625,-1
2042.48046875,-1
2045.41015625,-1
2056.15234375,-1
2067.87109375,-1
2245.1171875,-1
2248.53515625,-1
2251.46484375,-1
2288.57421875,-1
2291.9921875,-1
2314.94140625,-1
2316.89453125,-1
2358.3984375,-1
2368.65234375,-1
2404.78515625,-1
2418.9453125,-1
2422.36328125,-1
2429.6875,-1
2451.66015625,-1
2562.5,-1
2578.61328125,-1
2585.9375,-1
2588.8671875,-1
2610.83984375,-1
2623.53515625,-1
2700.1953125,-1
2702.63671875,-1
2760.7421875,-1
2777.34375,-1
2788.57421875,-1
2791.50390625,-1
2806.640625,-1
2831.0546875,-1
2837.40234375,-1
2858.3984375,-1
2866.2109375,-1
2877.9296875,-1
2890.13671875,-1
2892.578125,-1
2964.35546875,-1
3020.01953125,-1
3040.0390625,-1
3042.48046875,-1
3104.00390625,-1
3106.4453125,-1
3124.0234375,-1
3130.859375,-1
3146.484375,-1
3197.265625,-1
3203.125,-1
3205.56640625,-1
3227.05078125,-1
3229.4921875,-1
3344.23828125,-1
3346.6796875,-1
3383.30078125,-1
3394.04296875,-1
3433.10546875,-1
3437.5,-1
3444.82421875,-1
3446.77734375,-1
3447.265625,-1
3449.70703125,-1
3450.1953125,-1
3452.1484375,-1
3454.1015625,-1
3454.58984375,-1
3456.54296875,-1
3457.03125,-1
3459.47265625,-1
3459.9609375,-1
3462.40234375,-1
3462.890625,-1
3465.33203125,-1
3465.8203125,-1
3469.23828125,-1
3469.7265625,-1
3470.21484375,-1
3472.16796875,-1
3472.65625,-1
3473.14453125,-1
3476.07421875,-1
3476.5625,-1
3477.05078125,-1
3479.98046875,-1
3480.95703125,-1
3483.88671875,-1
3484.375,-1
3488.28125,-1
3492.67578125,-1
3496.09375,-1
3805.6640625,-1
3813.96484375,-1
3816.40625,-1
3881.34765625,-1
3883.7890625,-1
3891.11328125,-1
3895.01953125,-1
3910.64453125,-1
3913.0859375,-1
3915.0390625,-1
3924.31640625,-1
3928.7109375,-1
3931.15234375,-1
