time,channel_idx
187.98828125,-1
264.16015625,-1
271.484375,-1
274.4140625,-1
278.3203125,-1
280.76171875,-1
284.66796875,-1
319.3359375,-1
328.61328125,-1
331.54296875,-1
342.7734375,-1
360.83984375,-1
374.0234375,-1
385.7421875,-1
393.5546875,-1
395.99609375,-1
407.71484375,-1
416.015625,-1
418.9453125,-1
423.33984375,-1
434.5703125,-1
437.01171875,-1
443.84765625,-1
446.2890625,-1
456.54296875,-1
469.7265625,-1
471.6796875,-1
488.76953125,-1
496.58203125,-1
508.7890625,-1
520.01953125,-1
532.2265625,-1
534.66796875,-1
545.41015625,-1
578.125,-1
587.40234375,-1
593.75,-1
605.95703125,-1
631.8359375,-1
658.69140625,-1
662.59765625,-1
665.52734375,-1
690.91796875,-1
791.015625,-1
793.45703125,-1
802.734375,-1
805.17578125,-1
807.12890625,-1
817.87109375,-1
821.77734375,-1
824.21875,-1
826.66015625,-1
829.58984375,-1
836.42578125,-1
840.33203125,-1
842.7734375,-1
849.609375,-1
855.95703125,-1
858.3984375,-1
873.046875,-1
888.671875,-1
899.90234375,-1
902.34375,-1
916.9921875,-1
923.828125,-1
930.17578125,-1
945.3125,-1
949.70703125,-1
952.63671875,-1
959.47265625,-1
991.2109375,-1
993.65234375,-1
995.60546875,-1
996.09375,-1
998.046875,-1
998.53515625,-1
1000.48828125,-1
1000.9765625,-1
1001.46484375,-1
1003.41796875,-1
1003.90625,-1
1004.39453125,-1
1006.8359375,-1
1007.32421875,-1
1007.8125,-1
1010.25390625,-1
1010.7421875,-1
1011.23046875,-1
1013.671875,-1
1014.16015625,-1
1014.6484375,-1
1015.13671875,-1
1017.08984375,-1
1017.578125,-1
1018.06640625,-1
1020.5078125,-1
1025.87890625,-1
1026.3671875,-1
1028.80859375,-1
1034.1796875,-1
1037.109375,-1
1037.59765625,-1
1041.015625,-1
1044.921875,-1
1049.8046875,-1
1053.7109375,-1
1061.5234375,-1
1069.3359375,-1
1076.171875,-1
1078.125,-1
1080.56640625,-1
1084.9609375,-1
1101.07421875,-1
1115.234375,-1
1121.58203125,-1
1141.11328125,-1
1239.2578125,-1
1273.92578125,-1
1276.85546875,-1
1279.78515625,-1
1283.69140625,-1
1290.52734375,-1
1295.8984375,-1
1305.6640625,-1
1308.10546875,-1
1318.359375,-1
1325.1953125,-1
1452.63671875,-1
1456.0546875,-1
1458.984375,-1
1495.60546875,-1
1498.046875,-1
1500.48828125,-1
1518.06640625,-1
1535.15625,-1
1537.59765625,-1
1541.50390625,-1
1545.8984375,-1
1562.01171875,-1
1564.453125,-1
1568.359375,-1
1575.68359375,-1
1578.125,-1
1581.0546875,-1
1583.49609375,-1
1585.9375,-1
1592.7734375,-1
1596.6796875,-1
1617.1875,-1
1619.62890625,-1
1648.92578125,-1
1656.73828125,-1
1687.5,-1
1730.95703125,-1
1734.375,-1
1739.2578125,-1
1741.69921875,-1
1749.51171875,-1
1752.44140625,-1
1795.8984375,-1
1804.19921875,-1
1816.40625,-1
1818.84765625,-1
1821.2890625,-1
1831.0546875,-1
1842.28515625,-1
1846.6796875,-1
1863.76953125,-1
1875.9765625,-1
1887.20703125,-1
1890.13671875,-1
1893.5546875,-1
1897.94921875,-1
1909.1796875,-1
1913.0859375,-1
1939.94140625,-1
2002.44140625,-1
2006.34765625,-1
2009.27734375,-1
2016.11328125,-1
2023.4375,-1
2024.4140625,-1
2026.85546875,-1
2031.25,-1
2043.9453125,-1
2054.6875,-1
2069.3359375,-1
2096.6796875,-1
2098.6328125,-1
2167.48046875,-1
2175.29296875,-1
2183.10546875,-1
2185.546875,-1
2199.21875,-1
2210.9375,-1
2227.05078125,-1
2230.46875,-1
2234.86328125,-1
2237.3046875,-1
2239.2578125,-1
