time,channel_idx
947.265625,-1
948.73046875,-1
956.0546875,-1
979.00390625,-1
989.2578125,-1
1015.625,-1
3163.57421875,-1
3171.875,-1
3182.12890625,-1
3193.84765625,-1
3204.1015625,-1
3216.30859375,-1
3227.05078125,-1
3235.83984375,-1
3236.81640625,-1
3237.79296875,-1
3247.55859375,-1
3248.53515625,-1
3249.51171875,-1
3258.30078125,-1
3259.765625,-1
3270.01953125,-1
3271.97265625,-1
3282.2265625,-1
3283.69140625,-1
3294.921875,-1
3295.8984375,-1
3308.10546875,-1
3514.16015625,-1
3522.94921875,-1
3524.4140625,-1
3525.87890625,-1
3534.1796875,-1
3534.66796875,-1
3535.15625,-1
3535.64453125,-1
3536.1328125,-1
3536.62109375,-1
3537.109375,-1
3537.59765625,-1
3538.0859375,-1
3546.38671875,-1
3546.875,-1
3547.36328125,-1
3547.8515625,-1
3548.33984375,-1
3548.828125,-1
3549.31640625,-1
3549.8046875,-1
3550.29296875,-1
3558.10546875,-1
3558.59375,-1
3559.08203125,-1
3559.5703125,-1
3560.05859375,-1
3560.546875,-1
3561.03515625,-1
3561.5234375,-1
3562.5,-1
3570.80078125,-1
3571.77734375,-1
3572.75390625,-1
3574.21875,-1
3585.44921875,-1
4128.41796875,-1
4132.32421875,-1
4141.11328125,-1
4142.08984375,-1
4153.3203125,-1
4154.296875,-1
4164.55078125,-1
4166.015625,-1
4179.6875,-1
4785.64453125,-1
4794.43359375,-1
6142.578125,-1
6155.2734375,-1
6167.48046875,-1
6168.45703125,-1
6174.8046875,-1
6175.29296875,-1
6175.78125,-1
6176.26953125,-1
6176.7578125,-1
6185.546875,-1
6186.5234375,-1
6187.5,-1
6188.4765625,-1
6195.80078125,-1
6196.77734375,-1
6197.75390625,-1
6208.49609375,-1
6656.73828125,-1
6669.43359375,-1
6670.41015625,-1
6671.38671875,-1
6677.734375,-1
6678.22265625,-1
6678.7109375,-1
6679.19921875,-1
6679.6875,-1
6680.6640625,-1
6689.453125,-1
6689.94140625,-1
6690.4296875,-1
6697.75390625,-1
6698.73046875,-1
6699.70703125,-1
6700.68359375,-1
6701.66015625,-1
6703.125,-1
6712.40234375,-1
6713.37890625,-1
6714.35546875,-1
6715.8203125,-1
6725.5859375,-1
6736.81640625,-1
7157.71484375,-1
7234.375,-1
7238.28125,-1
7242.1875,-1
7583.49609375,-1
7586.42578125,-1
7596.19140625,-1
7598.6328125,-1
7607.421875,-1
7608.3984375,-1
7609.375,-1
7610.3515625,-1
7619.140625,-1
7620.1171875,-1
7621.58203125,-1
7632.32421875,-1
7635.25390625,-1
8053.7109375,-1
8063.96484375,-1
8064.94140625,-1
8066.40625,-1
8079.58984375,-1
8080.56640625,-1
8081.54296875,-1
8082.51953125,-1
8095.703125,-1
8096.6796875,-1
8097.16796875,-1
8097.65625,-1
8098.14453125,-1
8098.6328125,-1
8099.609375,-1
8107.91015625,-1
8108.3984375,-1
8108.88671875,-1
8109.375,-1
8110.3515625,-1
8111.328125,-1
8112.3046875,-1
8120.1171875,-1
8121.09375,-1
8122.55859375,-1
8133.30078125,-1
8433.59375,-1
8641.6015625,-1
9355.46875,-1
9359.375,-1
9363.76953125,-1
9656.73828125,-1
9671.38671875,-1
9672.36328125,-1
9678.7109375,-1
9679.19921875,-1
9679.6875,-1
9680.17578125,-1
9681.15234375,-1
9690.4296875,-1
9698.2421875,-1
9699.21875,-1
9700.68359375,-1
9701.66015625,-1
9710.44921875,-1
9711.9140625,-1
9712.890625,-1
9713.8671875,-1
9725.09765625,-1
9727.05078125,-1
10187.5,-1
10198.73046875,-1
10213.37890625,-1
10214.35546875,-1
10215.8203125,-1
10221.19140625,-1
10221.6796875,-1
10222.16796875,-1
10222.65625,-1
10223.6328125,-1
10231.93359375,-1
10232.91015625,-1
10233.3984375,-1
10233.88671875,-1
10234.86328125,-1
10242.67578125,-1
10243.65234375,-1
10244.62890625,-1
10246.09375,-1
10256.34765625,-1
10519.04296875,-1
10519.53125,-1
10520.5078125,-1
10525.390625,-1
10525.87890625,-1
10526.3671875,-1
10527.34375,-1
10532.2265625,-1
10532.71484375,-1
10533.203125,-1
10534.1796875,-1
10539.55078125,-1
10540.52734375,-1
10549.31640625,-1
11122.0703125,-1
11225.09765625,-1
11436.5234375,-1
11620.60546875,-1
11629.39453125,-1
11630.37109375,-1
11632.32421875,-1
11640.625,-1
11643.5546875,-1
11644.53125,-1
11653.80859375,-1
11655.2734375,-1
11656.25,-1
11665.52734375,-1
11666.9921875,-1
11668.9453125,-1
11679.19921875,-1
13190.4296875,-1
13200.68359375,-1
13203.61328125,-1
13212.40234375,-1
13214.35546875,-1
13215.33203125,-1
13216.796875,-1
13226.5625,-1
13228.515625,-1
13239.74609375,-1
13819.82421875,-1
13850.5859375,-1
13851.5625,-1
13852.5390625,-1
13857.91015625,-1
13858.3984375,-1
13858.88671875,-1
13864.74609375,-1
13865.234375,-1
13865.72265625,-1
13866.2109375,-1
13867.1875,-1
13872.55859375,-1
13873.53515625,-1
14058.59375,-1
14269.53125,-1
14587.40234375,-1
14588.37890625,-1
14592.28515625,-1
14592.7734375,-1
14593.26171875,-1
14599.609375,-1
14600.09765625,-1
14600.5859375,-1
14601.07421875,-1
14607.421875,-1
14608.3984375,-1
15232.421875,-1
15238.28125,-1
15238.76953125,-1
15239.2578125,-1
15240.234375,-1
15245.1171875,-1
15245.60546875,-1
15246.09375,-1
15247.0703125,-1
15252.9296875,-1
15253.90625,-1
15562.5,-1
16131.34765625,-1
16132.8125,-1
16141.6015625,-1
16144.04296875,-1
16145.01953125,-1
16155.2734375,-1
16156.73828125,-1
16167.48046875,-1
16767.578125,-1
16775.390625,-1
16776.85546875,-1
16787.59765625,-1
16790.52734375,-1
16799.8046875,-1
16801.7578125,-1
16803.7109375,-1
16812.5,-1
16826.171875,-1
17018.5546875,-1
17033.203125,-1
17036.62109375,-1
17044.921875,-1
17049.31640625,-1
17750.9765625,-1
18132.8125,-1
18136.71875,-1
18767.08984375,-1
18776.85546875,-1
18778.3203125,-1
18789.0625,-1
18796.875,-1
18797.8515625,-1
18798.828125,-1
18800.29296875,-1
18809.5703125,-1
18811.5234375,-1
18818.359375,-1
18818.84765625,-1
18819.82421875,-1
18828.61328125,-1
18829.58984375,-1
18830.078125,-1
18830.56640625,-1
18831.0546875,-1
18832.03125,-1
18841.796875,-1
18853.515625,-1
19320.3125,-1
19328.61328125,-1
19330.56640625,-1
19340.33203125,-1
19343.75,-1
19344.7265625,-1
19352.5390625,-1
19354.00390625,-1
19356.4453125,-1
19365.72265625,-1
19379.8828125,-1
19740.72265625,-1
19754.39453125,-1
19764.16015625,-1
19765.13671875,-1
19770.01953125,-1
19770.5078125,-1
19770.99609375,-1
19771.97265625,-1
19776.85546875,-1
19777.34375,-1
19777.83203125,-1
19778.80859375,-1
19784.66796875,-1
19785.64453125,-1
20157.71484375,-1
20161.62109375,-1
20696.2890625,-1
20704.1015625,-1
20712.890625,-1
20724.12109375,-1
20734.375,-1
20743.1640625,-1
20759.27734375,-1
20767.578125,-1
20769.04296875,-1
20777.34375,-1
20778.3203125,-1
20788.0859375,-1
20789.0625,-1
20790.0390625,-1
20798.828125,-1
20799.8046875,-1
20801.26953125,-1
20811.5234375,-1
20824.21875,-1
20835.44921875,-1
20836.42578125,-1
20837.890625,-1
20849.12109375,-1
21009.765625,-1
21020.99609375,-1
21031.73828125,-1
21033.69140625,-1
21035.15625,-1
21043.9453125,-1
21045.41015625,-1
21046.875,-1
21056.640625,-1
21057.6171875,-1
21072.265625,-1
21782.71484375,-1
21790.52734375,-1
21980.46875,-1
22199.70703125,-1
22318.84765625,-1
22322.75390625,-1
22535.64453125,-1
22653.3203125,-1
22660.64453125,-1
22665.0390625,-1
22677.24609375,-1
22689.453125,-1
22868.1640625,-1
23010.7421875,-1
23019.04296875,-1
23028.3203125,-1
23029.78515625,-1
23031.73828125,-1
23040.52734375,-1
23041.50390625,-1
23053.22265625,-1
23054.6875,-1
24195.3125,-1
24196.2890625,-1
24200.68359375,-1
24201.171875,-1
24201.66015625,-1
24202.1484375,-1
24203.125,-1
24208.0078125,-1
24208.49609375,-1
24208.984375,-1
24209.47265625,-1
24210.44921875,-1
24215.33203125,-1
24216.30859375,-1
24664.55078125,-1
24667.96875,-1
24675.78125,-1
24681.640625,-1
24687.01171875,-1
24687.5,-1
24687.98828125,-1
24688.96484375,-1
24694.3359375,-1
24694.82421875,-1
24695.3125,-1
24695.80078125,-1
24702.63671875,-1
24703.61328125,-1
25070.80078125,-1
25090.33203125,-1
25099.609375,-1
25101.07421875,-1
25110.83984375,-1
25125.0,-1
25137.6953125,-1
25138.671875,-1
25139.6484375,-1
25140.625,-1
25141.6015625,-1
25142.578125,-1
25150.87890625,-1
25151.3671875,-1
25151.85546875,-1
25152.34375,-1
25152.83203125,-1
25153.3203125,-1
25153.80859375,-1
25154.296875,-1
25154.78515625,-1
25155.76171875,-1
25163.0859375,-1
25163.57421875,-1
25164.0625,-1
25164.55078125,-1
25165.0390625,-1
25165.52734375,-1
25166.50390625,-1
25175.29296875,-1
25176.26953125,-1
25177.24609375,-1
25178.22265625,-1
25188.96484375,-1
25189.94140625,-1
25191.40625,-1
25201.66015625,-1
25202.63671875,-1
25203.61328125,-1
25214.35546875,-1
25748.53515625,-1
25774.4140625,-1
25776.3671875,-1
25782.71484375,-1
25783.203125,-1
25783.69140625,-1
25784.1796875,-1
25785.15625,-1
25793.45703125,-1
25794.43359375,-1
25795.41015625,-1
25803.7109375,-1
25804.6875,-1
25806.15234375,-1
25816.40625,-1
26219.23828125,-1
26220.21484375,-1
26225.09765625,-1
26225.5859375,-1
26226.07421875,-1
26227.05078125,-1
26232.421875,-1
26232.91015625,-1
26233.3984375,-1
26234.375,-1
26240.234375,-1
26241.2109375,-1
26366.69921875,-1
26376.46484375,-1
26608.3984375,-1
26634.765625,-1
26635.7421875,-1
26642.08984375,-1
26642.578125,-1
26643.06640625,-1
26643.5546875,-1
26644.04296875,-1
26652.83203125,-1
26653.3203125,-1
26653.80859375,-1
26654.296875,-1
26661.62109375,-1
26662.59765625,-1
26664.0625,-1
26665.0390625,-1
26666.015625,-1
26675.78125,-1
26677.24609375,-1
26689.94140625,-1
27006.8359375,-1
27015.625,-1
27026.3671875,-1
27040.0390625,-1
27041.015625,-1
27047.36328125,-1
27047.8515625,-1
27048.33984375,-1
27048.828125,-1
27049.31640625,-1
27050.29296875,-1
27058.10546875,-1
27058.59375,-1
27059.5703125,-1
27061.03515625,-1
27062.01171875,-1
27069.3359375,-1
27070.3125,-1
28226.07421875,-1
28235.3515625,-1
28237.3046875,-1
28246.09375,-1
28247.0703125,-1
28248.046875,-1
28248.53515625,-1
28249.0234375,-1
28250.0,-1
28259.27734375,-1
28259.765625,-1
28260.25390625,-1
28260.7421875,-1
28261.23046875,-1
28262.20703125,-1
28271.97265625,-1
28272.94921875,-1
28274.4140625,-1
28285.15625,-1
28543.9453125,-1
28548.33984375,-1
28559.5703125,-1
28571.77734375,-1
28586.42578125,-1
29183.59375,-1
29189.94140625,-1
29190.4296875,-1
29190.91796875,-1
29191.40625,-1
29191.89453125,-1
29192.87109375,-1
29201.171875,-1
29202.1484375,-1
29203.125,-1
29211.42578125,-1
29212.40234375,-1
29214.35546875,-1
29225.09765625,-1
29536.1328125,-1
29544.43359375,-1
29545.8984375,-1
29547.8515625,-1
