time,channel_idx
6.34765625,-1
10.25390625,-1
10.7421875,-1
11.23046875,-1
11.71875,-1
19.04296875,-1
20.01953125,-1
28.80859375,-1
30.76171875,-1
32.2265625,-1
39.55078125,-1
40.0390625,-1
40.52734375,-1
41.50390625,-1
52.734375,-1
54.6875,-1
63.4765625,-1
64.94140625,-1
72.75390625,-1
80.078125,-1
81.54296875,-1
90.33203125,-1
91.30859375,-1
102.5390625,-1
105.46875,-1
110.3515625,-1
117.1875,-1
129.8828125,-1
130.859375,-1
131.8359375,-1
141.11328125,-1
142.578125,-1
155.2734375,-1
163.57421875,-1
174.31640625,-1
195.3125,-1
201.66015625,-1
225.09765625,-1
232.91015625,-1
233.88671875,-1
242.67578125,-1
243.65234375,-1
259.27734375,-1
271.97265625,-1
278.3203125,-1
279.296875,-1
280.2734375,-1
289.0625,-1
300.78125,-1
313.4765625,-1
321.77734375,-1
333.984375,-1
349.609375,-1
358.88671875,-1
359.86328125,-1
369.62890625,-1
383.7890625,-1
392.08984375,-1
393.06640625,-1
412.109375,-1
439.453125,-1
458.49609375,-1
459.47265625,-1
465.33203125,-1
466.30859375,-1
481.93359375,-1
492.67578125,-1
498.53515625,-1
506.34765625,-1
507.8125,-1
514.16015625,-1
518.06640625,-1
521.484375,-1
527.34375,-1
531.73828125,-1
544.43359375,-1
555.6640625,-1
557.6171875,-1
568.84765625,-1
668.45703125,-1
673.828125,-1
696.77734375,-1
706.54296875,-1
716.796875,-1
729.4921875,-1
742.67578125,-1
752.9296875,-1
753.90625,-1
763.18359375,-1
774.90234375,-1
788.0859375,-1
801.26953125,-1
808.10546875,-1
809.08203125,-1
845.703125,-1
849.609375,-1
855.46875,-1
859.86328125,-1
872.55859375,-1
880.859375,-1
915.0390625,-1
926.7578125,-1
933.10546875,-1
937.5,-1
951.66015625,-1
963.37890625,-1
991.2109375,-1
1044.921875,-1
1053.22265625,-1
1061.5234375,-1
1069.3359375,-1
1074.21875,-1
1079.58984375,-1
1080.56640625,-1
1087.890625,-1
1093.26171875,-1
1103.02734375,-1
1112.79296875,-1
1125.9765625,-1
1139.6484375,-1
1150.390625,-1
1161.62109375,-1
1171.38671875,-1
1180.6640625,-1
1189.453125,-1
1201.66015625,-1
1202.63671875,-1
1213.37890625,-1
1222.65625,-1
1235.3515625,-1
1271.484375,-1
1277.83203125,-1
1288.0859375,-1
1294.921875,-1
1326.171875,-1
1331.0546875,-1
1347.65625,-1
1348.6328125,-1
1356.93359375,-1
1363.76953125,-1
1375.0,-1
1384.27734375,-1
1385.25390625,-1
1392.578125,-1
1393.5546875,-1
1399.4140625,-1
1407.71484375,-1
1408.69140625,-1
