time,channel_idx
4.8828125,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
21.484375,-1
35.15625,-1
38.0859375,-1
38.57421875,-1
42.48046875,-1
46.38671875,-1
49.31640625,-1
53.22265625,-1
55.6640625,-1
57.6171875,-1
58.10546875,-1
60.05859375,-1
60.546875,-1
62.01171875,-1
62.5,-1
64.94140625,-1
68.84765625,-1
73.2421875,-1
75.68359375,-1
76.171875,-1
78.61328125,-1
79.1015625,-1
82.51953125,-1
84.9609375,-1
85.44921875,-1
87.890625,-1
91.30859375,-1
91.796875,-1
94.23828125,-1
94.7265625,-1
98.6328125,-1
101.5625,-1
105.46875,-1
108.88671875,-1
109.375,-1
111.81640625,-1
112.3046875,-1
114.74609375,-1
115.234375,-1
118.65234375,-1
121.09375,-1
121.58203125,-1
125.0,-1
125.48828125,-1
127.9296875,-1
129.39453125,-1
131.8359375,-1
132.32421875,-1
135.25390625,-1
135.7421875,-1
136.23046875,-1
138.671875,-1
139.16015625,-1
143.06640625,-1
143.5546875,-1
145.99609375,-1
146.484375,-1
148.92578125,-1
151.85546875,-1
157.71484375,-1
160.15625,-1
160.64453125,-1
165.0390625,-1
167.48046875,-1
167.96875,-1
170.8984375,-1
171.38671875,-1
173.33984375,-1
176.7578125,-1
179.19921875,-1
179.6875,-1
180.17578125,-1
183.10546875,-1
183.59375,-1
186.5234375,-1
187.01171875,-1
189.94140625,-1
190.4296875,-1
190.91796875,-1
192.87109375,-1
193.359375,-1
197.75390625,-1
201.66015625,-1
206.0546875,-1
209.9609375,-1
210.44921875,-1
212.40234375,-1
212.890625,-1
217.7734375,-1
218.26171875,-1
220.703125,-1
221.6796875,-1
226.07421875,-1
228.515625,-1
229.00390625,-1
230.95703125,-1
235.3515625,-1
235.83984375,-1
237.79296875,-1
238.28125,-1
240.72265625,-1
256.34765625,-1
258.30078125,-1
258.7890625,-1
263.18359375,-1
269.53125,-1
270.01953125,-1
272.4609375,-1
272.94921875,-1
275.87890625,-1
281.73828125,-1
284.1796875,-1
284.66796875,-1
288.0859375,-1
291.50390625,-1
295.41015625,-1
295.8984375,-1
297.8515625,-1
298.33984375,-1
302.24609375,-1
304.19921875,-1
308.10546875,-1
314.453125,-1
316.89453125,-1
321.77734375,-1
326.171875,-1
329.58984375,-1
332.51953125,-1
335.44921875,-1
337.890625,-1
340.8203125,-1
343.75,-1
344.23828125,-1
348.14453125,-1
357.421875,-1
359.375,-1
361.81640625,-1
365.234375,-1
368.65234375,-1
369.140625,-1
371.09375,-1
371.58203125,-1
375.0,-1
375.48828125,-1
377.44140625,-1
377.9296875,-1
381.34765625,-1
383.30078125,-1
385.7421875,-1
390.13671875,-1
392.578125,-1
397.4609375,-1
404.78515625,-1
407.2265625,-1
411.62109375,-1
415.52734375,-1
419.43359375,-1
421.875,-1
424.8046875,-1
430.17578125,-1
432.6171875,-1
434.5703125,-1
437.01171875,-1
438.96484375,-1
442.3828125,-1
444.82421875,-1
447.265625,-1
451.171875,-1
453.61328125,-1
457.51953125,-1
460.9375,-1
461.42578125,-1
463.8671875,-1
469.23828125,-1
469.7265625,-1
471.6796875,-1
475.5859375,-1
476.07421875,-1
478.02734375,-1
479.98046875,-1
481.93359375,-1
484.375,-1
489.2578125,-1
492.1875,-1
495.60546875,-1
496.09375,-1
498.046875,-1
498.53515625,-1
500.48828125,-1
502.44140625,-1
506.34765625,-1
509.27734375,-1
511.71875,-1
514.16015625,-1
520.5078125,-1
522.4609375,-1
525.390625,-1
525.87890625,-1
528.3203125,-1
528.80859375,-1
531.73828125,-1
532.2265625,-1
534.66796875,-1
535.15625,-1
535.64453125,-1
540.0390625,-1
540.52734375,-1
545.41015625,-1
552.24609375,-1
554.6875,-1
573.73046875,-1
576.171875,-1
578.61328125,-1
581.0546875,-1
583.49609375,-1
587.890625,-1
596.6796875,-1
602.05078125,-1
604.00390625,-1
609.86328125,-1
611.81640625,-1
620.1171875,-1
621.58203125,-1
622.0703125,-1
624.51171875,-1
628.90625,-1
631.34765625,-1
631.8359375,-1
634.27734375,-1
637.6953125,-1
640.13671875,-1
644.53125,-1
647.94921875,-1
650.390625,-1
654.296875,-1
656.73828125,-1
657.2265625,-1
662.59765625,-1
664.55078125,-1
665.0390625,-1
665.52734375,-1
668.45703125,-1
671.875,-1
676.7578125,-1
677.24609375,-1
679.19921875,-1
679.6875,-1
680.17578125,-1
682.12890625,-1
684.08203125,-1
684.5703125,-1
686.5234375,-1
688.4765625,-1
688.96484375,-1
692.3828125,-1
695.3125,-1
700.68359375,-1
702.63671875,-1
703.125,-1
705.078125,-1
705.56640625,-1
709.47265625,-1
709.9609375,-1
712.40234375,-1
717.28515625,-1
720.21484375,-1
720.703125,-1
736.81640625,-1
739.2578125,-1
739.74609375,-1
742.1875,-1
746.58203125,-1
754.39453125,-1
759.27734375,-1
762.6953125,-1
766.6015625,-1
769.04296875,-1
769.53125,-1
773.4375,-1
776.3671875,-1
780.2734375,-1
784.66796875,-1
785.15625,-1
787.59765625,-1
788.0859375,-1
791.9921875,-1
796.38671875,-1
798.828125,-1
799.31640625,-1
801.7578125,-1
806.640625,-1
808.59375,-1
809.08203125,-1
811.5234375,-1
816.89453125,-1
819.3359375,-1
821.77734375,-1
824.21875,-1
827.1484375,-1
827.63671875,-1
829.58984375,-1
833.984375,-1
836.42578125,-1
839.84375,-1
847.65625,-1
851.5625,-1
858.3984375,-1
862.3046875,-1
864.2578125,-1
867.67578125,-1
870.1171875,-1
871.58203125,-1
872.0703125,-1
874.0234375,-1
874.51171875,-1
880.37109375,-1
884.27734375,-1
888.671875,-1
891.6015625,-1
895.01953125,-1
898.92578125,-1
903.80859375,-1
906.73828125,-1
908.69140625,-1
911.1328125,-1
912.59765625,-1
916.50390625,-1
920.41015625,-1
923.33984375,-1
927.734375,-1
928.22265625,-1
931.640625,-1
937.01171875,-1
939.453125,-1
939.94140625,-1
942.3828125,-1
942.87109375,-1
947.265625,-1
951.171875,-1
955.56640625,-1
958.0078125,-1
961.9140625,-1
962.40234375,-1
964.35546875,-1
964.84375,-1
973.6328125,-1
976.07421875,-1
976.5625,-1
989.2578125,-1
991.69921875,-1
993.65234375,-1
996.58203125,-1
1000.0,-1
1002.9296875,-1
1006.8359375,-1
1009.765625,-1
1013.671875,-1
1017.08984375,-1
1020.01953125,-1
1026.3671875,-1
1040.0390625,-1
1041.9921875,-1
1057.12890625,-1
1057.6171875,-1
1060.05859375,-1
1063.4765625,-1
1065.91796875,-1
1070.3125,-1
1073.2421875,-1
1077.63671875,-1
1081.54296875,-1
1084.47265625,-1
1088.37890625,-1
1091.30859375,-1
1094.23828125,-1
1094.7265625,-1
1106.4453125,-1
1108.88671875,-1
1109.375,-1
1114.74609375,-1
1116.69921875,-1
1129.39453125,-1
1131.8359375,-1
1139.6484375,-1
1142.08984375,-1
1144.04296875,-1
1144.53125,-1
1146.484375,-1
1148.4375,-1
1148.92578125,-1
1151.3671875,-1
1152.83203125,-1
1153.3203125,-1
1155.76171875,-1
1156.25,-1
1159.66796875,-1
1164.55078125,-1
1167.96875,-1
1170.8984375,-1
1174.31640625,-1
1177.24609375,-1
1180.17578125,-1
1192.87109375,-1
1195.80078125,-1
1199.21875,-1
1203.61328125,-1
1209.47265625,-1
1211.9140625,-1
1216.30859375,-1
1219.7265625,-1
1222.16796875,-1
1230.46875,-1
1232.421875,-1
1232.91015625,-1
1234.86328125,-1
1235.3515625,-1
1235.83984375,-1
1237.79296875,-1
1238.28125,-1
1240.72265625,-1
1244.62890625,-1
1246.58203125,-1
1247.0703125,-1
1250.9765625,-1
1253.41796875,-1
1273.4375,-1
1275.87890625,-1
1277.83203125,-1
1281.25,-1
1283.203125,-1
1285.64453125,-1
1287.59765625,-1
1288.0859375,-1
1290.0390625,-1
1293.45703125,-1
1295.8984375,-1
1300.29296875,-1
1302.734375,-1
1308.59375,-1
1309.08203125,-1
1316.40625,-1
1318.84765625,-1
1321.2890625,-1
1325.68359375,-1
1329.1015625,-1
1329.58984375,-1
1332.03125,-1
1333.984375,-1
1336.42578125,-1
1345.21484375,-1
1347.16796875,-1
1349.609375,-1
1352.05078125,-1
1356.93359375,-1
1359.375,-1
1362.79296875,-1
1371.09375,-1
1373.53515625,-1
1375.9765625,-1
1378.90625,-1
1382.32421875,-1
1382.8125,-1
1385.25390625,-1
1385.7421875,-1
1388.18359375,-1
1392.08984375,-1
1395.99609375,-1
1403.80859375,-1
1410.64453125,-1
1413.57421875,-1
1416.015625,-1
1419.921875,-1
1421.875,-1
1425.78125,-1
1428.7109375,-1
1431.640625,-1
1434.5703125,-1
1437.01171875,-1
1440.91796875,-1
1441.40625,-1
1444.82421875,-1
1445.3125,-1
1447.75390625,-1
1449.21875,-1
1452.1484375,-1
1452.63671875,-1
1454.58984375,-1
1455.078125,-1
1457.03125,-1
1459.9609375,-1
1460.44921875,-1
1462.890625,-1
1468.26171875,-1
1471.6796875,-1
1475.09765625,-1
1479.4921875,-1
1481.4453125,-1
1484.86328125,-1
1485.3515625,-1
1487.3046875,-1
1487.79296875,-1
1491.2109375,-1
1491.69921875,-1
1499.0234375,-1
1501.46484375,-1
1506.34765625,-1
1509.765625,-1
1513.18359375,-1
1517.08984375,-1
1518.06640625,-1
1520.5078125,-1
1520.99609375,-1
1525.390625,-1
1527.83203125,-1
1528.3203125,-1
1530.76171875,-1
1534.66796875,-1
1539.0625,-1
1541.50390625,-1
1543.9453125,-1
1548.33984375,-1
1550.78125,-1
1554.19921875,-1
1554.6875,-1
1557.12890625,-1
1557.6171875,-1
1560.05859375,-1
1565.4296875,-1
1567.87109375,-1
1568.359375,-1
1571.77734375,-1
1574.21875,-1
1574.70703125,-1
1576.66015625,-1
1578.61328125,-1
1579.1015625,-1
1581.54296875,-1
1582.03125,-1
1586.42578125,-1
1589.35546875,-1
1590.33203125,-1
1594.7265625,-1
1598.6328125,-1
1601.07421875,-1
1601.5625,-1
1604.98046875,-1
1617.67578125,-1
