time,channel_idx
2.9296875,-1
3.41796875,-1
5.859375,-1
6.34765625,-1
7.32421875,-1
7.8125,-1
8.30078125,-1
9.765625,-1
16.11328125,-1
16.6015625,-1
17.08984375,-1
18.06640625,-1
19.04296875,-1
26.85546875,-1
27.34375,-1
27.83203125,-1
28.80859375,-1
34.66796875,-1
42.96875,-1
48.828125,-1
49.31640625,-1
53.7109375,-1
54.19921875,-1
58.10546875,-1
58.59375,-1
60.546875,-1
64.453125,-1
64.94140625,-1
68.84765625,-1
69.3359375,-1
74.21875,-1
74.70703125,-1
78.125,-1
79.1015625,-1
81.54296875,-1
83.49609375,-1
83.984375,-1
87.40234375,-1
90.8203125,-1
91.30859375,-1
91.796875,-1
92.28515625,-1
92.7734375,-1
101.07421875,-1
101.5625,-1
102.05078125,-1
104.4921875,-1
104.98046875,-1
110.3515625,-1
110.83984375,-1
111.328125,-1
113.76953125,-1
117.1875,-1
117.67578125,-1
121.09375,-1
121.58203125,-1
122.0703125,-1
123.046875,-1
127.9296875,-1
128.41796875,-1
128.90625,-1
130.37109375,-1
136.71875,-1
137.20703125,-1
137.6953125,-1
138.671875,-1
139.16015625,-1
142.08984375,-1
142.578125,-1
148.92578125,-1
149.4140625,-1
149.90234375,-1
150.87890625,-1
151.85546875,-1
153.80859375,-1
158.203125,-1
158.69140625,-1
159.1796875,-1
163.57421875,-1
164.0625,-1
164.55078125,-1
165.0390625,-1
168.9453125,-1
169.43359375,-1
175.29296875,-1
175.78125,-1
176.26953125,-1
176.7578125,-1
182.6171875,-1
183.10546875,-1
186.03515625,-1
186.5234375,-1
189.453125,-1
193.84765625,-1
194.82421875,-1
195.3125,-1
197.265625,-1
197.75390625,-1
198.2421875,-1
203.125,-1
203.61328125,-1
206.0546875,-1
206.54296875,-1
208.49609375,-1
214.84375,-1
215.8203125,-1
216.30859375,-1
216.796875,-1
217.7734375,-1
218.75,-1
219.7265625,-1
224.609375,-1
225.09765625,-1
226.5625,-1
227.05078125,-1
231.4453125,-1
234.375,-1
236.328125,-1
240.72265625,-1
241.69921875,-1
242.67578125,-1
248.046875,-1
253.90625,-1
254.39453125,-1
254.8828125,-1
256.8359375,-1
265.625,-1
266.11328125,-1
268.5546875,-1
270.99609375,-1
276.3671875,-1
276.85546875,-1
277.34375,-1
277.83203125,-1
286.62109375,-1
287.109375,-1
287.59765625,-1
288.0859375,-1
293.9453125,-1
294.43359375,-1
295.8984375,-1
296.38671875,-1
296.875,-1
297.36328125,-1
297.8515625,-1
304.6875,-1
305.6640625,-1
306.15234375,-1
306.640625,-1
307.6171875,-1
314.94140625,-1
317.3828125,-1
317.87109375,-1
318.359375,-1
318.84765625,-1
319.82421875,-1
326.171875,-1
328.61328125,-1
331.54296875,-1
332.51953125,-1
333.49609375,-1
339.84375,-1
340.33203125,-1
340.8203125,-1
341.30859375,-1
341.796875,-1
346.19140625,-1
350.09765625,-1
351.5625,-1
354.98046875,-1
355.46875,-1
358.3984375,-1
364.2578125,-1
367.67578125,-1
370.60546875,-1
371.09375,-1
379.39453125,-1
379.8828125,-1
380.859375,-1
381.34765625,-1
381.8359375,-1
390.13671875,-1
390.625,-1
391.11328125,-1
391.6015625,-1
392.08984375,-1
392.578125,-1
393.06640625,-1
400.87890625,-1
401.85546875,-1
402.34375,-1
402.83203125,-1
403.3203125,-1
403.80859375,-1
409.66796875,-1
411.62109375,-1
412.109375,-1
413.0859375,-1
413.57421875,-1
420.8984375,-1
421.875,-1
422.36328125,-1
426.7578125,-1
436.5234375,-1
437.5,-1
440.91796875,-1
445.3125,-1
446.2890625,-1
446.77734375,-1
447.265625,-1
454.1015625,-1
459.47265625,-1
459.9609375,-1
461.42578125,-1
467.7734375,-1
469.23828125,-1
469.7265625,-1
478.02734375,-1
482.421875,-1
487.79296875,-1
494.140625,-1
494.62890625,-1
502.9296875,-1
504.39453125,-1
509.765625,-1
510.25390625,-1
516.6015625,-1
517.08984375,-1
517.578125,-1
518.06640625,-1
518.5546875,-1
519.04296875,-1
524.4140625,-1
527.34375,-1
527.83203125,-1
528.3203125,-1
528.80859375,-1
529.296875,-1
533.69140625,-1
534.1796875,-1
534.66796875,-1
536.1328125,-1
536.62109375,-1
538.0859375,-1
542.96875,-1
543.45703125,-1
543.9453125,-1
544.43359375,-1
544.921875,-1
545.41015625,-1
552.734375,-1
553.7109375,-1
554.19921875,-1
554.6875,-1
555.17578125,-1
555.6640625,-1
565.4296875,-1
566.89453125,-1
567.3828125,-1
569.3359375,-1
569.82421875,-1
577.1484375,-1
579.58984375,-1
580.56640625,-1
581.54296875,-1
589.84375,-1
595.21484375,-1
595.703125,-1
596.19140625,-1
597.16796875,-1
605.46875,-1
609.86328125,-1
613.76953125,-1
614.2578125,-1
615.234375,-1
615.72265625,-1
621.09375,-1
625.0,-1
629.8828125,-1
630.37109375,-1
634.27734375,-1
636.23046875,-1
645.99609375,-1
646.484375,-1
650.390625,-1
655.2734375,-1
660.64453125,-1
661.1328125,-1
663.57421875,-1
670.41015625,-1
671.38671875,-1
671.875,-1
672.36328125,-1
672.8515625,-1
676.7578125,-1
677.24609375,-1
677.734375,-1
680.6640625,-1
681.15234375,-1
681.640625,-1
682.12890625,-1
682.6171875,-1
685.05859375,-1
685.546875,-1
690.4296875,-1
690.91796875,-1
691.40625,-1
698.73046875,-1
699.21875,-1
701.171875,-1
705.078125,-1
705.56640625,-1
706.0546875,-1
712.890625,-1
713.37890625,-1
713.8671875,-1
714.35546875,-1
720.21484375,-1
721.19140625,-1
722.16796875,-1
724.12109375,-1
729.98046875,-1
730.46875,-1
731.93359375,-1
732.421875,-1
732.91015625,-1
735.3515625,-1
742.1875,-1
742.67578125,-1
743.65234375,-1
744.62890625,-1
752.9296875,-1
753.90625,-1
754.39453125,-1
754.8828125,-1
760.7421875,-1
762.20703125,-1
765.13671875,-1
765.625,-1
766.11328125,-1
771.97265625,-1
776.85546875,-1
777.83203125,-1
778.80859375,-1
784.1796875,-1
787.59765625,-1
794.921875,-1
795.41015625,-1
802.734375,-1
804.6875,-1
805.17578125,-1
809.08203125,-1
812.98828125,-1
823.2421875,-1
830.078125,-1
832.51953125,-1
836.9140625,-1
841.30859375,-1
848.6328125,-1
849.12109375,-1
849.609375,-1
850.09765625,-1
856.4453125,-1
857.91015625,-1
859.375,-1
859.86328125,-1
865.72265625,-1
868.1640625,-1
872.55859375,-1
880.37109375,-1
881.34765625,-1
885.25390625,-1
887.6953125,-1
895.01953125,-1
895.5078125,-1
895.99609375,-1
896.484375,-1
896.97265625,-1
904.296875,-1
904.78515625,-1
905.2734375,-1
910.64453125,-1
912.59765625,-1
913.0859375,-1
920.8984375,-1
921.38671875,-1
927.734375,-1
932.12890625,-1
932.6171875,-1
935.546875,-1
936.03515625,-1
941.40625,-1
942.87109375,-1
943.359375,-1
951.66015625,-1
952.1484375,-1
954.1015625,-1
960.9375,-1
961.9140625,-1
962.890625,-1
966.30859375,-1
969.7265625,-1
972.16796875,-1
976.5625,-1
977.05078125,-1
977.5390625,-1
984.375,-1
984.86328125,-1
985.3515625,-1
990.72265625,-1
991.69921875,-1
992.1875,-1
992.67578125,-1
993.1640625,-1
994.62890625,-1
995.60546875,-1
1000.9765625,-1
1001.46484375,-1
1002.44140625,-1
1002.9296875,-1
1010.25390625,-1
1013.671875,-1
1020.01953125,-1
1030.2734375,-1
1031.25,-1
1031.73828125,-1
1042.48046875,-1
1049.8046875,-1
1050.78125,-1
1058.59375,-1
1061.5234375,-1
1065.91796875,-1
1069.82421875,-1
1070.80078125,-1
1080.078125,-1
1080.56640625,-1
1084.47265625,-1
1093.26171875,-1
1093.75,-1
1098.6328125,-1
1102.5390625,-1
1105.95703125,-1
1106.4453125,-1
1106.93359375,-1
