time,channel_idx
7.8125,-1
8.30078125,-1
8.7890625,-1
12.6953125,-1
13.18359375,-1
13.671875,-1
14.16015625,-1
22.4609375,-1
23.92578125,-1
25.390625,-1
36.1328125,-1
48.828125,-1
60.05859375,-1
488.28125,-1
497.55859375,-1
498.53515625,-1
508.30078125,-1
509.27734375,-1
520.99609375,-1
532.2265625,-1
834.9609375,-1
835.9375,-1
842.7734375,-1
843.75,-1
856.4453125,-1
868.65234375,-1
879.8828125,-1
905.76171875,-1
916.50390625,-1
927.734375,-1
1337.40234375,-1
1349.12109375,-1
1360.3515625,-1
1361.328125,-1
1374.51171875,-1
1389.16015625,-1
1749.0234375,-1
1757.32421875,-1
1763.671875,-1
1773.92578125,-1
1786.1328125,-1
1796.875,-1
1809.08203125,-1
1826.171875,-1
1836.9140625,-1
1872.0703125,-1
1879.8828125,-1
2000.9765625,-1
2474.12109375,-1
2475.09765625,-1
2483.3984375,-1
2488.76953125,-1
2866.69921875,-1
3125.48828125,-1
3169.921875,-1
3960.9375,-1
3968.26171875,-1
3969.7265625,-1
3978.02734375,-1
4100.09765625,-1
4108.3984375,-1
4120.1171875,-1
4170.41015625,-1
4235.3515625,-1
4533.203125,-1
4541.50390625,-1
4550.29296875,-1
4552.24609375,-1
4564.453125,-1
4577.1484375,-1
4589.84375,-1
4923.828125,-1
4930.6640625,-1
4951.171875,-1
4995.60546875,-1
5028.80859375,-1
5096.19140625,-1
5167.48046875,-1
5179.6875,-1
5474.12109375,-1
5479.4921875,-1
5480.46875,-1
5481.4453125,-1
5492.1875,-1
5495.1171875,-1
5504.8828125,-1
6459.47265625,-1
6471.6796875,-1
6506.8359375,-1
6840.8203125,-1
6851.07421875,-1
6875.9765625,-1
7035.15625,-1
7192.3828125,-1
7199.70703125,-1
7240.234375,-1
7594.7265625,-1
7595.21484375,-1
7595.703125,-1
7603.515625,-1
7604.4921875,-1
7605.46875,-1
7615.234375,-1
7616.2109375,-1
7617.1875,-1
7618.1640625,-1
7626.46484375,-1
7627.44140625,-1
7628.41796875,-1
7629.39453125,-1
7640.13671875,-1
7642.08984375,-1
7651.85546875,-1
8518.06640625,-1
8544.921875,-1
8568.359375,-1
8896.484375,-1
9058.10546875,-1
9069.82421875,-1
9478.515625,-1
9486.81640625,-1
9487.79296875,-1
9489.2578125,-1
9497.0703125,-1
9499.0234375,-1
9623.046875,-1
9636.71875,-1
9920.41015625,-1
9961.42578125,-1
9971.6796875,-1
10284.1796875,-1
10300.78125,-1
10312.98828125,-1
10324.21875,-1
10336.42578125,-1
10349.609375,-1
10445.80078125,-1
10590.8203125,-1
10653.3203125,-1
10663.57421875,-1
10959.47265625,-1
11057.12890625,-1
11470.703125,-1
11746.58203125,-1
11778.3203125,-1
11787.109375,-1
12039.0625,-1
12458.0078125,-1
12458.984375,-1
12465.8203125,-1
12466.30859375,-1
12466.796875,-1
12467.7734375,-1
12478.02734375,-1
12479.4921875,-1
12488.76953125,-1
12490.72265625,-1
12715.33203125,-1
12725.09765625,-1
