time,channel_idx
4.8828125,-1
6.8359375,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
18.06640625,-1
20.5078125,-1
26.3671875,-1
30.2734375,-1
33.69140625,-1
40.0390625,-1
43.45703125,-1
45.8984375,-1
48.33984375,-1
50.29296875,-1
61.5234375,-1
67.87109375,-1
70.3125,-1
72.75390625,-1
75.1953125,-1
77.63671875,-1
80.078125,-1
87.890625,-1
93.26171875,-1
95.703125,-1
100.09765625,-1
103.515625,-1
109.86328125,-1
112.79296875,-1
115.72265625,-1
121.58203125,-1
125.48828125,-1
129.8828125,-1
133.30078125,-1
136.23046875,-1
138.671875,-1
141.11328125,-1
143.5546875,-1
145.99609375,-1
157.71484375,-1
160.64453125,-1
163.57421875,-1
167.48046875,-1
169.921875,-1
179.6875,-1
183.59375,-1
185.546875,-1
207.03125,-1
214.35546875,-1
224.609375,-1
228.515625,-1
230.46875,-1
232.91015625,-1
236.81640625,-1
239.2578125,-1
244.62890625,-1
247.0703125,-1
260.7421875,-1
264.6484375,-1
269.04296875,-1
272.4609375,-1
275.390625,-1
284.66796875,-1
286.62109375,-1
297.36328125,-1
297.8515625,-1
300.29296875,-1
303.7109375,-1
306.15234375,-1
313.4765625,-1
325.68359375,-1
328.61328125,-1
351.07421875,-1
354.4921875,-1
372.0703125,-1
374.0234375,-1
376.46484375,-1
382.8125,-1
386.23046875,-1
389.16015625,-1
389.6484375,-1
392.08984375,-1
396.484375,-1
398.4375,-1
400.87890625,-1
406.25,-1
408.69140625,-1
412.59765625,-1
438.4765625,-1
440.4296875,-1
440.91796875,-1
443.359375,-1
445.80078125,-1
446.2890625,-1
467.7734375,-1
470.21484375,-1
474.609375,-1
477.05078125,-1
480.95703125,-1
484.86328125,-1
487.79296875,-1
491.69921875,-1
495.1171875,-1
500.0,-1
502.44140625,-1
502.9296875,-1
505.37109375,-1
513.18359375,-1
515.13671875,-1
519.53125,-1
523.4375,-1
526.85546875,-1
535.15625,-1
535.64453125,-1
539.55078125,-1
541.9921875,-1
550.29296875,-1
554.6875,-1
558.59375,-1
561.03515625,-1
565.4296875,-1
568.359375,-1
571.2890625,-1
574.21875,-1
590.8203125,-1
591.30859375,-1
594.23828125,-1
594.7265625,-1
597.16796875,-1
601.5625,-1
604.00390625,-1
611.328125,-1
613.76953125,-1
617.67578125,-1
620.1171875,-1
622.55859375,-1
628.41796875,-1
630.859375,-1
637.20703125,-1
642.08984375,-1
644.53125,-1
649.4140625,-1
663.57421875,-1
667.96875,-1
670.8984375,-1
673.828125,-1
678.22265625,-1
686.03515625,-1
687.98828125,-1
689.94140625,-1
692.87109375,-1
699.70703125,-1
701.66015625,-1
705.56640625,-1
708.984375,-1
711.42578125,-1
711.9140625,-1
