time,channel_idx
4.39453125,-1
4.8828125,-1
11.23046875,-1
12.6953125,-1
23.92578125,-1
34.66796875,-1
45.8984375,-1
57.12890625,-1
59.5703125,-1
60.546875,-1
68.84765625,-1
69.82421875,-1
81.0546875,-1
96.19140625,-1
111.328125,-1
116.2109375,-1
129.8828125,-1
139.16015625,-1
153.80859375,-1
166.50390625,-1
171.38671875,-1
179.19921875,-1
180.6640625,-1
187.5,-1
194.82421875,-1
205.078125,-1
216.796875,-1
227.05078125,-1
229.00390625,-1
247.0703125,-1
253.41796875,-1
253.90625,-1
259.27734375,-1
266.11328125,-1
272.4609375,-1
276.85546875,-1
286.62109375,-1
289.55078125,-1
294.921875,-1
298.828125,-1
322.265625,-1
335.9375,-1
337.40234375,-1
345.703125,-1
362.3046875,-1
371.09375,-1
381.34765625,-1
382.32421875,-1
383.30078125,-1
391.6015625,-1
393.06640625,-1
394.04296875,-1
401.3671875,-1
402.34375,-1
402.83203125,-1
403.3203125,-1
410.15625,-1
411.62109375,-1
412.59765625,-1
422.36328125,-1
425.78125,-1
445.3125,-1
447.265625,-1
457.03125,-1
471.6796875,-1
484.375,-1
485.83984375,-1
493.65234375,-1
494.62890625,-1
502.9296875,-1
503.90625,-1
506.34765625,-1
514.16015625,-1
514.6484375,-1
515.13671875,-1
515.625,-1
516.11328125,-1
516.6015625,-1
517.08984375,-1
524.4140625,-1
525.87890625,-1
527.83203125,-1
528.3203125,-1
528.80859375,-1
534.66796875,-1
535.15625,-1
535.64453125,-1
536.1328125,-1
536.62109375,-1
537.109375,-1
537.59765625,-1
538.0859375,-1
538.57421875,-1
545.8984375,-1
546.38671875,-1
546.875,-1
547.36328125,-1
547.8515625,-1
548.828125,-1
557.6171875,-1
560.05859375,-1
561.5234375,-1
571.77734375,-1
582.03125,-1
595.21484375,-1
604.4921875,-1
616.69921875,-1
626.953125,-1
656.73828125,-1
665.0390625,-1
666.50390625,-1
677.24609375,-1
690.91796875,-1
698.73046875,-1
705.56640625,-1
706.54296875,-1
713.37890625,-1
714.35546875,-1
725.09765625,-1
754.39453125,-1
761.23046875,-1
768.06640625,-1
779.78515625,-1
794.43359375,-1
805.17578125,-1
818.359375,-1
826.66015625,-1
835.44921875,-1
846.6796875,-1
860.83984375,-1
872.55859375,-1
885.25390625,-1
897.4609375,-1
899.90234375,-1
908.69140625,-1
909.66796875,-1
934.08203125,-1
940.91796875,-1
941.89453125,-1
947.75390625,-1
953.125,-1
954.1015625,-1
964.35546875,-1
972.65625,-1
980.95703125,-1
982.91015625,-1
989.74609375,-1
990.72265625,-1
992.1875,-1
1003.41796875,-1
1004.39453125,-1
1012.6953125,-1
1015.625,-1
1023.92578125,-1
1046.38671875,-1
1052.24609375,-1
1058.59375,-1
1068.84765625,-1
1078.61328125,-1
1080.56640625,-1
1084.47265625,-1
1093.26171875,-1
1111.328125,-1
1122.0703125,-1
1132.32421875,-1
1135.7421875,-1
1140.13671875,-1
1147.4609375,-1
1155.76171875,-1
1160.15625,-1
1165.52734375,-1
1170.8984375,-1
1175.78125,-1
1187.98828125,-1
1200.1953125,-1
1208.49609375,-1
1225.5859375,-1
1234.375,-1
1239.74609375,-1
1271.484375,-1
1277.34375,-1
1291.50390625,-1
1304.6875,-1
1316.40625,-1
1325.68359375,-1
1337.40234375,-1
1351.07421875,-1
1377.9296875,-1
1379.39453125,-1
1385.25390625,-1
1387.6953125,-1
1409.66796875,-1
1422.36328125,-1
1435.05859375,-1
1444.82421875,-1
1459.47265625,-1
1465.8203125,-1
1486.328125,-1
1531.73828125,-1
1538.57421875,-1
1553.7109375,-1
1568.359375,-1
1580.078125,-1
1582.03125,-1
1590.8203125,-1
1593.26171875,-1
1601.5625,-1
1603.515625,-1
1605.95703125,-1
1614.2578125,-1
1614.74609375,-1
1615.72265625,-1
1625.48828125,-1
1629.8828125,-1
1635.25390625,-1
1654.78515625,-1
1665.52734375,-1
1679.19921875,-1
1686.03515625,-1
1701.171875,-1
1703.125,-1
1709.9609375,-1
1712.40234375,-1
1713.8671875,-1
1722.65625,-1
1724.609375,-1
1729.4921875,-1
1751.46484375,-1
1753.90625,-1
1761.23046875,-1
1770.99609375,-1
1775.87890625,-1
1786.1328125,-1
1795.41015625,-1
1797.8515625,-1
1806.15234375,-1
1816.40625,-1
1827.1484375,-1
1838.37890625,-1
1839.35546875,-1
1849.609375,-1
1858.88671875,-1
1869.62890625,-1
1883.7890625,-1
1905.2734375,-1
1935.546875,-1
1939.453125,-1
1943.84765625,-1
1944.82421875,-1
1957.51953125,-1
1969.23828125,-1
1974.12109375,-1
1978.515625,-1
1999.51171875,-1
2007.32421875,-1
2014.6484375,-1
2023.92578125,-1
2038.0859375,-1
2047.36328125,-1
2053.7109375,-1
2060.546875,-1
2063.4765625,-1
2069.3359375,-1
2070.3125,-1
2079.1015625,-1
2086.42578125,-1
2092.28515625,-1
2102.05078125,-1
2106.93359375,-1
2117.67578125,-1
2126.46484375,-1
2141.11328125,-1
2170.41015625,-1
2171.38671875,-1
2177.734375,-1
2186.03515625,-1
2188.4765625,-1
2204.58984375,-1
2210.9375,-1
2211.9140625,-1
2214.35546875,-1
2215.33203125,-1
2219.7265625,-1
2220.21484375,-1
2220.703125,-1
2221.19140625,-1
2222.65625,-1
2223.14453125,-1
2223.6328125,-1
2229.4921875,-1
2229.98046875,-1
2230.46875,-1
2230.95703125,-1
2231.4453125,-1
2232.421875,-1
2232.91015625,-1
2233.3984375,-1
2233.88671875,-1
2238.76953125,-1
2239.2578125,-1
2239.74609375,-1
2240.234375,-1
2240.72265625,-1
2241.2109375,-1
2241.69921875,-1
2242.1875,-1
2242.67578125,-1
2250.9765625,-1
2251.46484375,-1
2251.953125,-1
2252.44140625,-1
2252.9296875,-1
2253.90625,-1
2261.71875,-1
2262.6953125,-1
2263.671875,-1
2264.16015625,-1
2264.6484375,-1
2266.11328125,-1
2274.90234375,-1
2275.87890625,-1
2277.83203125,-1
2287.59765625,-1
2314.453125,-1
2323.73046875,-1
2333.0078125,-1
2350.09765625,-1
2360.83984375,-1
2369.62890625,-1
2371.09375,-1
2381.8359375,-1
2395.5078125,-1
2417.96875,-1
2428.7109375,-1
2436.03515625,-1
2444.82421875,-1
2446.77734375,-1
2454.58984375,-1
2456.54296875,-1
2463.8671875,-1
2466.30859375,-1
2472.16796875,-1
2473.14453125,-1
2485.3515625,-1
2491.2109375,-1
2504.8828125,-1
2513.18359375,-1
2520.99609375,-1
2537.59765625,-1
2545.41015625,-1
2545.8984375,-1
2556.640625,-1
2570.3125,-1
2577.1484375,-1
2598.6328125,-1
2600.5859375,-1
2607.421875,-1
2608.3984375,-1
2615.234375,-1
2616.2109375,-1
2627.9296875,-1
2634.27734375,-1
2645.01953125,-1
2693.84765625,-1
2703.61328125,-1
2712.40234375,-1
2718.75,-1
2719.7265625,-1
2728.515625,-1
2735.3515625,-1
2745.60546875,-1
2747.55859375,-1
2754.39453125,-1
2755.859375,-1
2766.6015625,-1
2768.06640625,-1
2780.2734375,-1
2782.2265625,-1
2792.48046875,-1
2811.5234375,-1
2818.359375,-1
2827.63671875,-1
2828.61328125,-1
2829.58984375,-1
2837.40234375,-1
2840.33203125,-1
2845.703125,-1
2854.00390625,-1
2855.46875,-1
2856.4453125,-1
2863.28125,-1
2863.76953125,-1
2879.39453125,-1
2880.859375,-1
2891.11328125,-1
2894.53125,-1
2896.484375,-1
2902.34375,-1
2902.83203125,-1
2903.3203125,-1
2903.80859375,-1
2904.296875,-1
2904.78515625,-1
2905.2734375,-1
2912.109375,-1
2912.59765625,-1
2913.0859375,-1
2913.57421875,-1
