time,channel_idx
5.859375,-1
6.34765625,-1
8.30078125,-1
8.7890625,-1
11.23046875,-1
12.6953125,-1
15.625,-1
20.01953125,-1
23.92578125,-1
28.3203125,-1
30.76171875,-1
34.66796875,-1
38.57421875,-1
41.50390625,-1
45.41015625,-1
49.8046875,-1
53.22265625,-1
56.15234375,-1
60.05859375,-1
64.453125,-1
66.40625,-1
79.58984375,-1
91.30859375,-1
94.7265625,-1
97.65625,-1
100.09765625,-1
102.5390625,-1
125.48828125,-1
127.44140625,-1
130.37109375,-1
137.20703125,-1
165.52734375,-1
168.45703125,-1
171.38671875,-1
175.78125,-1
184.5703125,-1
187.01171875,-1
190.91796875,-1
193.84765625,-1
198.2421875,-1
202.1484375,-1
205.078125,-1
214.35546875,-1
216.796875,-1
223.14453125,-1
250.48828125,-1
253.41796875,-1
255.859375,-1
258.30078125,-1
260.7421875,-1
270.01953125,-1
272.94921875,-1
275.87890625,-1
278.80859375,-1
288.0859375,-1
290.52734375,-1
302.734375,-1
307.12890625,-1
309.5703125,-1
318.359375,-1
322.265625,-1
325.1953125,-1
329.58984375,-1
333.0078125,-1
335.44921875,-1
340.33203125,-1
348.14453125,-1
351.07421875,-1
353.515625,-1
366.69921875,-1
369.140625,-1
375.48828125,-1
377.44140625,-1
377.9296875,-1
380.859375,-1
385.25390625,-1
387.6953125,-1
389.6484375,-1
393.06640625,-1
395.99609375,-1
398.4375,-1
405.2734375,-1
409.1796875,-1
411.62109375,-1
413.57421875,-1
416.015625,-1
432.12890625,-1
432.6171875,-1
437.01171875,-1
439.453125,-1
449.21875,-1
458.0078125,-1
461.42578125,-1
494.140625,-1
496.09375,-1
518.5546875,-1
520.99609375,-1
522.94921875,-1
525.390625,-1
529.78515625,-1
532.2265625,-1
532.71484375,-1
535.15625,-1
535.64453125,-1
540.0390625,-1
542.48046875,-1
581.54296875,-1
583.984375,-1
594.23828125,-1
597.16796875,-1
605.95703125,-1
608.3984375,-1
617.67578125,-1
620.1171875,-1
647.94921875,-1
657.2265625,-1
660.64453125,-1
663.57421875,-1
666.015625,-1
674.8046875,-1
677.734375,-1
681.15234375,-1
684.5703125,-1
688.4765625,-1
697.265625,-1
700.1953125,-1
705.078125,-1
708.0078125,-1
717.28515625,-1
720.703125,-1
724.12109375,-1
731.4453125,-1
733.88671875,-1
769.53125,-1
773.92578125,-1
777.83203125,-1
780.2734375,-1
792.48046875,-1
806.15234375,-1
809.08203125,-1
812.5,-1
814.94140625,-1
816.89453125,-1
818.84765625,-1
864.2578125,-1
880.859375,-1
889.16015625,-1
892.08984375,-1
895.01953125,-1
897.4609375,-1
901.3671875,-1
903.80859375,-1
906.25,-1
908.69140625,-1
920.8984375,-1
925.29296875,-1
928.22265625,-1
931.15234375,-1
942.87109375,-1
945.80078125,-1
955.078125,-1
958.49609375,-1
965.8203125,-1
968.26171875,-1
970.21484375,-1
987.3046875,-1
990.234375,-1
993.65234375,-1
997.55859375,-1
1000.0,-1
1003.41796875,-1
1005.859375,-1
1008.30078125,-1
1010.7421875,-1
1013.671875,-1
1020.01953125,-1
1028.3203125,-1
