time,channel_idx
4.39453125,-1
4.8828125,-1
6.8359375,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
18.06640625,-1
21.484375,-1
21.97265625,-1
22.4609375,-1
25.390625,-1
25.87890625,-1
29.78515625,-1
33.203125,-1
37.109375,-1
37.59765625,-1
76.171875,-1
78.125,-1
80.56640625,-1
84.47265625,-1
87.40234375,-1
91.30859375,-1
95.703125,-1
98.6328125,-1
99.12109375,-1
102.05078125,-1
102.5390625,-1
104.98046875,-1
108.3984375,-1
111.81640625,-1
114.74609375,-1
115.234375,-1
118.65234375,-1
122.55859375,-1
126.46484375,-1
129.39453125,-1
131.8359375,-1
142.578125,-1
143.06640625,-1
147.94921875,-1
150.390625,-1
158.69140625,-1
174.8046875,-1
177.24609375,-1
185.546875,-1
189.94140625,-1
193.84765625,-1
194.3359375,-1
196.77734375,-1
200.68359375,-1
203.61328125,-1
205.56640625,-1
206.0546875,-1
208.984375,-1
211.9140625,-1
215.8203125,-1
218.26171875,-1
218.75,-1
235.3515625,-1
237.79296875,-1
240.234375,-1
242.67578125,-1
245.1171875,-1
245.60546875,-1
249.51171875,-1
251.953125,-1
254.8828125,-1
257.8125,-1
261.71875,-1
265.13671875,-1
268.5546875,-1
271.484375,-1
275.87890625,-1
279.78515625,-1
284.1796875,-1
287.109375,-1
296.875,-1
303.22265625,-1
305.6640625,-1
313.4765625,-1
317.3828125,-1
319.3359375,-1
323.73046875,-1
327.63671875,-1
330.078125,-1
332.51953125,-1
334.9609375,-1
343.26171875,-1
346.6796875,-1
349.609375,-1
354.00390625,-1
355.95703125,-1
358.3984375,-1
362.79296875,-1
364.74609375,-1
367.1875,-1
371.09375,-1
373.53515625,-1
382.8125,-1
385.25390625,-1
387.6953125,-1
390.13671875,-1
394.53125,-1
398.92578125,-1
406.25,-1
408.69140625,-1
410.64453125,-1
413.57421875,-1
416.015625,-1
417.96875,-1
421.875,-1
424.31640625,-1
432.12890625,-1
449.21875,-1
451.66015625,-1
455.56640625,-1
458.0078125,-1
465.33203125,-1
467.7734375,-1
469.7265625,-1
473.6328125,-1
476.07421875,-1
476.5625,-1
479.00390625,-1
481.93359375,-1
484.375,-1
492.1875,-1
492.67578125,-1
496.58203125,-1
499.51171875,-1
501.953125,-1
502.44140625,-1
504.8828125,-1
506.8359375,-1
510.25390625,-1
510.7421875,-1
515.625,-1
518.06640625,-1
518.5546875,-1
521.97265625,-1
524.4140625,-1
527.83203125,-1
528.3203125,-1
530.2734375,-1
530.76171875,-1
534.1796875,-1
534.66796875,-1
538.0859375,-1
541.50390625,-1
546.875,-1
549.31640625,-1
551.7578125,-1
553.7109375,-1
557.6171875,-1
560.05859375,-1
563.96484375,-1
567.87109375,-1
568.359375,-1
570.3125,-1
574.21875,-1
576.66015625,-1
577.1484375,-1
579.58984375,-1
583.49609375,-1
583.984375,-1
586.42578125,-1
591.30859375,-1
591.796875,-1
594.23828125,-1
594.7265625,-1
597.65625,-1
603.515625,-1
604.00390625,-1
612.79296875,-1
615.234375,-1
619.140625,-1
621.58203125,-1
625.0,-1
627.44140625,-1
631.34765625,-1
631.8359375,-1
635.7421875,-1
639.16015625,-1
645.5078125,-1
647.94921875,-1
652.83203125,-1
656.25,-1
658.69140625,-1
662.59765625,-1
665.52734375,-1
669.921875,-1
672.36328125,-1
672.8515625,-1
676.26953125,-1
676.7578125,-1
679.19921875,-1
682.6171875,-1
685.546875,-1
688.96484375,-1
691.40625,-1
697.75390625,-1
699.70703125,-1
701.66015625,-1
702.1484375,-1
704.58984375,-1
709.47265625,-1
713.8671875,-1
716.30859375,-1
718.75,-1
732.91015625,-1
735.3515625,-1
739.2578125,-1
741.69921875,-1
745.1171875,-1
747.0703125,-1
747.55859375,-1
751.953125,-1
754.39453125,-1
767.08984375,-1
770.01953125,-1
774.90234375,-1
778.80859375,-1
781.73828125,-1
785.15625,-1
787.59765625,-1
791.015625,-1
793.45703125,-1
800.29296875,-1
802.734375,-1
805.17578125,-1
812.98828125,-1
819.3359375,-1
821.77734375,-1
833.0078125,-1
843.26171875,-1
847.65625,-1
854.00390625,-1
856.93359375,-1
860.83984375,-1
863.76953125,-1
873.046875,-1
876.46484375,-1
879.39453125,-1
880.859375,-1
883.30078125,-1
883.7890625,-1
887.6953125,-1
893.5546875,-1
899.90234375,-1
909.66796875,-1
912.109375,-1
926.26953125,-1
928.7109375,-1
931.15234375,-1
933.59375,-1
939.453125,-1
941.89453125,-1
943.84765625,-1
946.2890625,-1
949.21875,-1
952.1484375,-1
954.58984375,-1
957.03125,-1
957.51953125,-1
959.47265625,-1
959.9609375,-1
962.40234375,-1
967.28515625,-1
973.6328125,-1
974.12109375,-1
976.5625,-1
979.4921875,-1
982.421875,-1
990.72265625,-1
995.60546875,-1
999.0234375,-1
1002.9296875,-1
1004.8828125,-1
1005.37109375,-1
1007.32421875,-1
1011.23046875,-1
1013.671875,-1
1017.578125,-1
1019.53125,-1
1021.484375,-1
1027.83203125,-1
1030.2734375,-1
1032.71484375,-1
1038.57421875,-1
1042.96875,-1
1045.41015625,-1
1049.31640625,-1
1052.24609375,-1
1054.6875,-1
1059.08203125,-1
1061.03515625,-1
1061.5234375,-1
1064.453125,-1
1067.3828125,-1
1071.2890625,-1
1078.61328125,-1
1093.26171875,-1
1095.703125,-1
1099.609375,-1
1105.95703125,-1
1109.86328125,-1
1116.69921875,-1
1119.62890625,-1
1122.55859375,-1
1128.41796875,-1
1130.859375,-1
1133.30078125,-1
1136.71875,-1
1137.20703125,-1
1139.6484375,-1
1143.5546875,-1
1145.01953125,-1
1145.5078125,-1
1147.4609375,-1
1147.94921875,-1
1151.3671875,-1
1153.80859375,-1
1154.296875,-1
1157.71484375,-1
1158.203125,-1
1161.1328125,-1
1164.55078125,-1
1167.96875,-1
1170.41015625,-1
1173.828125,-1
1182.12890625,-1
1184.5703125,-1
1196.2890625,-1
1199.21875,-1
1202.1484375,-1
1205.078125,-1
1242.67578125,-1
1245.1171875,-1
1248.046875,-1
1248.53515625,-1
1251.46484375,-1
1253.41796875,-1
1255.859375,-1
1260.25390625,-1
1263.671875,-1
1268.06640625,-1
1270.5078125,-1
1273.4375,-1
1277.83203125,-1
1282.2265625,-1
1290.52734375,-1
1292.48046875,-1
1294.921875,-1
1301.7578125,-1
1311.5234375,-1
1318.84765625,-1
1322.75390625,-1
1323.2421875,-1
1325.1953125,-1
1325.68359375,-1
1328.61328125,-1
1331.0546875,-1
1334.47265625,-1
1337.40234375,-1
1346.6796875,-1
1349.12109375,-1
1349.609375,-1
1353.515625,-1
1355.46875,-1
1357.421875,-1
1361.328125,-1
1361.81640625,-1
1365.234375,-1
1365.72265625,-1
1367.67578125,-1
1368.1640625,-1
1370.1171875,-1
1373.046875,-1
1374.0234375,-1
1376.46484375,-1
1380.859375,-1
1386.23046875,-1
1388.671875,-1
1391.11328125,-1
1395.01953125,-1
1398.4375,-1
1402.83203125,-1
1405.2734375,-1
1409.1796875,-1
1411.62109375,-1
1418.45703125,-1
1421.38671875,-1
1423.828125,-1
1424.31640625,-1
1426.7578125,-1
1431.15234375,-1
1438.4765625,-1
1440.91796875,-1
1444.82421875,-1
1447.265625,-1
1451.171875,-1
1451.66015625,-1
1454.1015625,-1
1459.47265625,-1
1461.9140625,-1
1463.8671875,-1
1464.35546875,-1
1466.796875,-1
1472.65625,-1
1475.09765625,-1
1477.5390625,-1
1479.00390625,-1
1481.4453125,-1
1483.88671875,-1
1487.79296875,-1
1490.72265625,-1
1493.65234375,-1
1496.09375,-1
1500.0,-1
