time,channel_idx
1.953125,-1
4.39453125,-1
4.8828125,-1
5.37109375,-1
11.23046875,-1
12.20703125,-1
12.6953125,-1
13.671875,-1
21.97265625,-1
22.94921875,-1
24.90234375,-1
37.109375,-1
38.0859375,-1
75.68359375,-1
96.19140625,-1
99.609375,-1
105.46875,-1
106.4453125,-1
113.28125,-1
114.2578125,-1
126.46484375,-1
142.578125,-1
180.6640625,-1
188.4765625,-1
219.7265625,-1
229.00390625,-1
235.3515625,-1
240.234375,-1
263.18359375,-1
270.99609375,-1
296.875,-1
470.703125,-1
483.88671875,-1
491.2109375,-1
496.58203125,-1
497.0703125,-1
497.55859375,-1
498.53515625,-1
499.51171875,-1
505.37109375,-1
505.859375,-1
506.34765625,-1
506.8359375,-1
507.32421875,-1
507.8125,-1
509.27734375,-1
518.5546875,-1
519.04296875,-1
521.484375,-1
522.4609375,-1
529.296875,-1
532.2265625,-1
535.15625,-1
551.7578125,-1
567.3828125,-1
578.125,-1
586.9140625,-1
645.5078125,-1
664.55078125,-1
676.7578125,-1
687.98828125,-1
696.77734375,-1
722.16796875,-1
727.05078125,-1
736.81640625,-1
749.0234375,-1
766.6015625,-1
791.015625,-1
797.8515625,-1
818.84765625,-1
823.2421875,-1
824.70703125,-1
831.0546875,-1
832.03125,-1
833.0078125,-1
833.49609375,-1
833.984375,-1
834.47265625,-1
840.8203125,-1
842.28515625,-1
843.75,-1
844.7265625,-1
854.98046875,-1
855.46875,-1
856.4453125,-1
866.69921875,-1
867.67578125,-1
871.58203125,-1
880.859375,-1
892.08984375,-1
893.06640625,-1
894.04296875,-1
902.34375,-1
903.3203125,-1
904.296875,-1
915.0390625,-1
916.015625,-1
925.78125,-1
930.17578125,-1
937.5,-1
938.96484375,-1
943.359375,-1
948.2421875,-1
948.73046875,-1
954.58984375,-1
961.9140625,-1
968.26171875,-1
981.4453125,-1
992.1875,-1
993.1640625,-1
1000.0,-1
1002.44140625,-1
1087.890625,-1
1103.02734375,-1
1110.83984375,-1
1136.71875,-1
1145.5078125,-1
1167.48046875,-1
1193.84765625,-1
1243.1640625,-1
1252.9296875,-1
1265.13671875,-1
1289.55078125,-1
1314.453125,-1
1320.3125,-1
1328.125,-1
1329.1015625,-1
1335.44921875,-1
1336.42578125,-1
1337.40234375,-1
1345.703125,-1
1346.6796875,-1
1352.5390625,-1
1358.3984375,-1
1359.375,-1
1360.83984375,-1
1365.234375,-1
1383.30078125,-1
1386.23046875,-1
1421.38671875,-1
1433.10546875,-1
1441.89453125,-1
1457.03125,-1
1468.26171875,-1
1478.515625,-1
1488.28125,-1
1499.51171875,-1
1510.25390625,-1
1530.2734375,-1
1536.62109375,-1
1538.57421875,-1
1595.703125,-1
1606.93359375,-1
1618.65234375,-1
1631.34765625,-1
1643.5546875,-1
1651.85546875,-1
1672.36328125,-1
1678.7109375,-1
1682.6171875,-1
1690.91796875,-1
1692.87109375,-1
1701.171875,-1
1702.63671875,-1
1719.23828125,-1
1726.07421875,-1
1735.83984375,-1
1736.328125,-1
1736.81640625,-1
1743.65234375,-1
1744.140625,-1
1744.62890625,-1
1748.046875,-1
1748.53515625,-1
1753.41796875,-1
1753.90625,-1
1754.8828125,-1
1755.37109375,-1
1761.23046875,-1
1761.71875,-1
1762.20703125,-1
1763.18359375,-1
1771.484375,-1
1772.94921875,-1
1773.4375,-1
1774.4140625,-1
1786.62109375,-1
1788.57421875,-1
1796.875,-1
1800.29296875,-1
1800.78125,-1
1801.26953125,-1
1810.546875,-1
1812.01171875,-1
1823.2421875,-1
1823.73046875,-1
1833.0078125,-1
1838.37890625,-1
1852.5390625,-1
1856.93359375,-1
1863.76953125,-1
1868.65234375,-1
1869.62890625,-1
1876.953125,-1
1877.44140625,-1
1889.16015625,-1
1890.625,-1
1899.4140625,-1
1901.3671875,-1
1905.76171875,-1
1914.55078125,-1
1927.24609375,-1
1930.17578125,-1
1940.4296875,-1
1950.1953125,-1
1965.8203125,-1
1973.6328125,-1
1979.4921875,-1
1989.74609375,-1
2000.9765625,-1
2005.37109375,-1
2008.7890625,-1
2011.71875,-1
2020.01953125,-1
2021.484375,-1
2033.69140625,-1
2044.43359375,-1
2049.31640625,-1
2066.89453125,-1
2078.125,-1
2089.35546875,-1
2102.05078125,-1
2115.72265625,-1
2129.39453125,-1
2134.765625,-1
2155.76171875,-1
2170.8984375,-1
2181.15234375,-1
2187.01171875,-1
2236.328125,-1
2278.80859375,-1
2293.45703125,-1
2304.19921875,-1
2313.4765625,-1
2331.54296875,-1
2341.30859375,-1
2353.02734375,-1
2364.2578125,-1
2376.46484375,-1
2387.20703125,-1
2398.92578125,-1
2449.21875,-1
2455.56640625,-1
2463.8671875,-1
2464.35546875,-1
2464.84375,-1
2471.6796875,-1
2472.16796875,-1
2473.14453125,-1
2474.12109375,-1
2481.93359375,-1
2486.328125,-1
2488.28125,-1
2489.2578125,-1
2499.0234375,-1
2510.7421875,-1
2516.11328125,-1
2520.5078125,-1
2538.0859375,-1
2553.22265625,-1
2568.359375,-1
2569.3359375,-1
2576.66015625,-1
2577.63671875,-1
2592.28515625,-1
2604.98046875,-1
2614.2578125,-1
2649.4140625,-1
2683.59375,-1
2692.87109375,-1
2697.265625,-1
2735.3515625,-1
2786.1328125,-1
2828.125,-1
2830.56640625,-1
2836.9140625,-1
2837.40234375,-1
2845.703125,-1
2846.6796875,-1
2854.98046875,-1
2856.4453125,-1
2857.421875,-1
2862.3046875,-1
2862.79296875,-1
2863.28125,-1
2863.76953125,-1
2864.2578125,-1
2865.234375,-1
2871.58203125,-1
2872.0703125,-1
2872.55859375,-1
2873.53515625,-1
2874.0234375,-1
2874.51171875,-1
2876.46484375,-1
2882.8125,-1
2884.27734375,-1
2885.25390625,-1
2888.18359375,-1
2899.4140625,-1
2922.8515625,-1
2934.08203125,-1
2944.82421875,-1
2951.171875,-1
2958.49609375,-1
2973.14453125,-1
2980.46875,-1
3004.39453125,-1
3096.19140625,-1
3104.98046875,-1
3114.74609375,-1
3116.2109375,-1
3121.58203125,-1
3130.859375,-1
3145.01953125,-1
3146.97265625,-1
3155.2734375,-1
3156.25,-1
3158.203125,-1
3166.015625,-1
3202.63671875,-1
3226.07421875,-1
3229.98046875,-1
3244.140625,-1
3259.765625,-1
3288.0859375,-1
3400.390625,-1
3410.15625,-1
3420.8984375,-1
3445.80078125,-1
3457.51953125,-1
3470.703125,-1
3497.0703125,-1
3507.32421875,-1
3517.08984375,-1
3526.3671875,-1
3527.34375,-1
3537.59765625,-1
3538.57421875,-1
3549.31640625,-1
3552.24609375,-1
3555.17578125,-1
3563.4765625,-1
3564.453125,-1
3565.4296875,-1
3576.171875,-1
3578.125,-1
3587.40234375,-1
3632.32421875,-1
3703.125,-1
3715.8203125,-1
3727.05078125,-1
3789.55078125,-1
3800.78125,-1
3848.6328125,-1
3874.0234375,-1
3916.9921875,-1
3926.26953125,-1
3934.5703125,-1
3938.96484375,-1
3945.80078125,-1
3946.2890625,-1
3947.265625,-1
3955.56640625,-1
3957.03125,-1
3958.0078125,-1
3958.49609375,-1
3964.84375,-1
3965.8203125,-1
3966.30859375,-1
3967.28515625,-1
3981.93359375,-1
3993.1640625,-1
3999.51171875,-1
4009.765625,-1
4036.62109375,-1
4039.0625,-1
4049.31640625,-1
4056.640625,-1
4071.2890625,-1
4084.47265625,-1
4086.9140625,-1
4093.26171875,-1
4096.6796875,-1
4104.98046875,-1
4106.4453125,-1
4111.328125,-1
4121.58203125,-1
4131.34765625,-1
4144.53125,-1
4156.73828125,-1
4166.50390625,-1
4167.48046875,-1
4233.3984375,-1
4240.234375,-1
4274.90234375,-1
4282.2265625,-1
4309.08203125,-1
4318.359375,-1
4341.30859375,-1
4362.79296875,-1
4375.9765625,-1
4391.6015625,-1
4398.4375,-1
4442.87109375,-1
4461.42578125,-1
4523.92578125,-1
4524.90234375,-1
4529.296875,-1
4532.71484375,-1
4537.59765625,-1
4538.57421875,-1
4539.55078125,-1
4541.015625,-1
4552.734375,-1
4554.19921875,-1
4556.640625,-1
4565.4296875,-1
4567.87109375,-1
4581.54296875,-1
4594.23828125,-1
4604.00390625,-1
4635.7421875,-1
4644.53125,-1
4708.49609375,-1
4712.40234375,-1
4721.19140625,-1
4722.16796875,-1
4730.95703125,-1
4759.27734375,-1
4770.01953125,-1
4780.2734375,-1
4791.50390625,-1
4800.78125,-1
4844.23828125,-1
4865.234375,-1
4879.8828125,-1
4892.08984375,-1
4904.296875,-1
4913.57421875,-1
4918.9453125,-1
4919.43359375,-1
4926.26953125,-1
4926.7578125,-1
4927.24609375,-1
4927.734375,-1
4937.01171875,-1
4937.5,-1
4938.4765625,-1
4940.4296875,-1
4947.75390625,-1
4948.73046875,-1
4949.70703125,-1
4961.9140625,-1
4962.40234375,-1
4991.2109375,-1
5016.11328125,-1
5019.04296875,-1
5025.390625,-1
5027.83203125,-1
5039.55078125,-1
5041.015625,-1
5051.7578125,-1
5056.640625,-1
5063.4765625,-1
5070.3125,-1
5071.2890625,-1
5079.1015625,-1
5081.0546875,-1
5093.26171875,-1
5102.5390625,-1
5126.953125,-1
5146.97265625,-1
5155.2734375,-1
5156.25,-1
5157.71484375,-1
5164.55078125,-1
5165.52734375,-1
5167.48046875,-1
5177.24609375,-1
5179.6875,-1
5187.98828125,-1
5208.0078125,-1
5208.984375,-1
5318.84765625,-1
5320.80078125,-1
5337.890625,-1
5376.46484375,-1
5403.3203125,-1
5414.55078125,-1
5424.31640625,-1
5432.12890625,-1
5436.5234375,-1
5445.80078125,-1
5460.9375,-1
5465.8203125,-1
5466.796875,-1
5470.703125,-1
5471.19140625,-1
5471.6796875,-1
5472.16796875,-1
5477.5390625,-1
5479.4921875,-1
5484.375,-1
5484.86328125,-1
5486.81640625,-1
5487.3046875,-1
5492.67578125,-1
5493.1640625,-1
5494.140625,-1
5494.62890625,-1
5495.1171875,-1
5496.09375,-1
5497.0703125,-1
5504.8828125,-1
5505.859375,-1
5506.34765625,-1
5507.32421875,-1
5508.30078125,-1
5516.6015625,-1
5517.578125,-1
5519.04296875,-1
5520.01953125,-1
5527.34375,-1
5529.296875,-1
5539.0625,-1
5600.5859375,-1
5611.81640625,-1
5643.5546875,-1
5645.5078125,-1
5715.8203125,-1
5729.4921875,-1
5742.67578125,-1
5764.6484375,-1
5776.85546875,-1
5791.50390625,-1
5800.29296875,-1
5802.24609375,-1
5817.87109375,-1
5820.80078125,-1
5827.1484375,-1
5831.54296875,-1
5838.37890625,-1
5842.28515625,-1
5850.09765625,-1
5851.07421875,-1
5852.5390625,-1
5858.88671875,-1
5860.3515625,-1
5867.67578125,-1
5880.859375,-1
5888.671875,-1
5897.94921875,-1
5904.296875,-1
5913.0859375,-1
5928.22265625,-1
5938.96484375,-1
5947.75390625,-1
5956.54296875,-1
5961.9140625,-1
5970.21484375,-1
5972.65625,-1
5985.83984375,-1
5998.046875,-1
6009.27734375,-1
6012.20703125,-1
6020.99609375,-1
6021.97265625,-1
6022.94921875,-1
6030.76171875,-1
6041.9921875,-1
6054.19921875,-1
6057.6171875,-1
6065.91796875,-1
6076.66015625,-1
6088.8671875,-1
6097.16796875,-1
6105.95703125,-1
6120.60546875,-1
6127.9296875,-1
6135.7421875,-1
6143.5546875,-1
6155.76171875,-1
6167.48046875,-1
6179.19921875,-1
6195.3125,-1
6204.1015625,-1
6215.8203125,-1
6230.46875,-1
6242.1875,-1
6250.48828125,-1
6262.6953125,-1
6273.4375,-1
6353.515625,-1
6380.859375,-1
6424.8046875,-1
6429.19921875,-1
6433.59375,-1
6436.03515625,-1
6447.265625,-1
6449.21875,-1
6454.1015625,-1
6454.58984375,-1
6455.56640625,-1
6456.54296875,-1
6463.8671875,-1
6466.30859375,-1
6468.75,-1
6475.09765625,-1
6476.07421875,-1
6476.5625,-1
6487.3046875,-1
6490.234375,-1
6497.55859375,-1
6564.94140625,-1
6593.75,-1
6625.48828125,-1
6627.44140625,-1
6636.23046875,-1
6658.69140625,-1
6685.05859375,-1
6694.82421875,-1
6728.515625,-1
6736.328125,-1
6783.69140625,-1
6794.921875,-1
6802.734375,-1
6803.22265625,-1
6809.08203125,-1
6812.01171875,-1
6817.3828125,-1
6817.87109375,-1
6827.63671875,-1
6829.1015625,-1
6836.9140625,-1
6839.84375,-1
6840.8203125,-1
6851.07421875,-1
6853.02734375,-1
6866.69921875,-1
6877.9296875,-1
6907.71484375,-1
6913.57421875,-1
6929.19921875,-1
6935.546875,-1
6951.171875,-1
6986.328125,-1
6994.62890625,-1
7007.32421875,-1
7013.671875,-1
7022.4609375,-1
7032.2265625,-1
7042.96875,-1
7054.19921875,-1
7073.73046875,-1
7132.8125,-1
7145.5078125,-1
7155.76171875,-1
7168.9453125,-1
7177.24609375,-1
7179.6875,-1
7189.453125,-1
7189.94140625,-1
7190.91796875,-1
7201.66015625,-1
7205.078125,-1
7216.30859375,-1
7217.7734375,-1
7220.21484375,-1
7229.00390625,-1
7229.4921875,-1
7238.28125,-1
7290.0390625,-1
7343.75,-1
7350.5859375,-1
7353.515625,-1
7381.8359375,-1
7390.13671875,-1
7401.85546875,-1
7427.24609375,-1
7453.125,-1
7475.5859375,-1
7484.375,-1
7547.8515625,-1
7587.40234375,-1
7591.30859375,-1
7591.796875,-1
7592.28515625,-1
7592.7734375,-1
7599.609375,-1
7600.09765625,-1
7600.5859375,-1
7601.07421875,-1
7601.5625,-1
7602.05078125,-1
7602.5390625,-1
7613.28125,-1
7613.76953125,-1
7615.234375,-1
7615.72265625,-1
7616.2109375,-1
7625.0,-1
7625.48828125,-1
7625.9765625,-1
7626.953125,-1
7628.41796875,-1
7638.671875,-1
7639.6484375,-1
7640.625,-1
7641.6015625,-1
7651.3671875,-1
7653.3203125,-1
7666.9921875,-1
7703.61328125,-1
7705.56640625,-1
7717.7734375,-1
7731.4453125,-1
7748.046875,-1
7763.671875,-1
7770.99609375,-1
7781.25,-1
7816.40625,-1
7831.0546875,-1
7873.046875,-1
