time,channel_idx
47.8515625,-1
990.72265625,-1
991.69921875,-1
998.046875,-1
998.53515625,-1
999.0234375,-1
999.51171875,-1
1000.0,-1
1000.9765625,-1
1008.30078125,-1
1009.27734375,-1
1009.765625,-1
1010.25390625,-1
1010.7421875,-1
1011.71875,-1
1019.04296875,-1
1019.53125,-1
1020.01953125,-1
1020.99609375,-1
1029.78515625,-1
1032.2265625,-1
1034.1796875,-1
1043.45703125,-1
2131.8359375,-1
2174.8046875,-1
2278.80859375,-1
2285.15625,-1
2320.3125,-1
2371.09375,-1
2378.90625,-1
3100.5859375,-1
3134.27734375,-1
3145.01953125,-1
3201.66015625,-1
3261.71875,-1
3289.0625,-1
3352.05078125,-1
3385.25390625,-1
3406.73828125,-1
3429.19921875,-1
3516.6015625,-1
3528.3203125,-1
3702.63671875,-1
4152.83203125,-1
4333.984375,-1
4377.44140625,-1
4387.20703125,-1
4398.4375,-1
4408.69140625,-1
4410.15625,-1
4421.38671875,-1
4422.36328125,-1
4423.33984375,-1
4432.6171875,-1
4434.08203125,-1
4435.05859375,-1
4445.80078125,-1
4446.77734375,-1
4447.75390625,-1
4459.9609375,-1
4472.16796875,-1
6950.1953125,-1
6951.171875,-1
6959.47265625,-1
6969.7265625,-1
6971.19140625,-1
6980.46875,-1
6982.421875,-1
6989.74609375,-1
6990.234375,-1
6992.1875,-1
6992.67578125,-1
6995.60546875,-1
6999.51171875,-1
7002.9296875,-1
7003.90625,-1
7011.71875,-1
7013.671875,-1
7016.11328125,-1
7023.4375,-1
7024.4140625,-1
7025.390625,-1
7035.15625,-1
7035.64453125,-1
7036.62109375,-1
7045.41015625,-1
7046.875,-1
7047.8515625,-1
7057.12890625,-1
7058.10546875,-1
7069.3359375,-1
7070.3125,-1
7081.0546875,-1
7082.03125,-1
7082.51953125,-1
7083.49609375,-1
7092.7734375,-1
7093.75,-1
7231.4453125,-1
7244.62890625,-1
7264.6484375,-1
7297.8515625,-1
7316.89453125,-1
7331.54296875,-1
7365.72265625,-1
7447.265625,-1
7457.03125,-1
7497.0703125,-1
7509.765625,-1
7554.19921875,-1
7628.41796875,-1
7690.91796875,-1
7738.76953125,-1
7759.765625,-1
7796.875,-1
7805.6640625,-1
8123.046875,-1
8626.953125,-1
9303.22265625,-1
9305.6640625,-1
9308.10546875,-1
9308.59375,-1
9311.03515625,-1
9311.5234375,-1
9315.4296875,-1
9318.84765625,-1
9324.21875,-1
9328.125,-1
9329.1015625,-1
9334.47265625,-1
9334.9609375,-1
9335.44921875,-1
9335.9375,-1
9336.42578125,-1
9341.30859375,-1
9341.796875,-1
9342.28515625,-1
9342.7734375,-1
9343.75,-1
9349.12109375,-1
9349.609375,-1
9350.09765625,-1
9707.03125,-1
9851.5625,-1
9874.51171875,-1
9900.390625,-1
9922.36328125,-1
9945.80078125,-1
10036.1328125,-1
10110.3515625,-1
10333.984375,-1
10400.390625,-1
10427.734375,-1
10451.171875,-1
10495.60546875,-1
10542.96875,-1
10587.890625,-1
