time,channel_idx
4.39453125,-1
4.8828125,-1
6.8359375,-1
7.32421875,-1
7.8125,-1
9.765625,-1
10.25390625,-1
13.671875,-1
14.16015625,-1
17.578125,-1
18.06640625,-1
21.484375,-1
21.97265625,-1
25.390625,-1
25.87890625,-1
29.78515625,-1
33.69140625,-1
36.1328125,-1
40.52734375,-1
42.96875,-1
46.875,-1
49.31640625,-1
51.7578125,-1
54.6875,-1
57.12890625,-1
61.03515625,-1
61.5234375,-1
63.4765625,-1
63.96484375,-1
69.82421875,-1
72.265625,-1
74.21875,-1
76.66015625,-1
80.078125,-1
82.51953125,-1
84.9609375,-1
86.9140625,-1
89.35546875,-1
95.703125,-1
101.5625,-1
113.76953125,-1
115.72265625,-1
116.2109375,-1
118.65234375,-1
136.23046875,-1
141.11328125,-1
143.5546875,-1
146.484375,-1
148.92578125,-1
151.3671875,-1
154.78515625,-1
155.2734375,-1
157.71484375,-1
174.31640625,-1
176.26953125,-1
176.7578125,-1
180.6640625,-1
183.59375,-1
184.08203125,-1
188.96484375,-1
191.89453125,-1
192.87109375,-1
196.77734375,-1
200.68359375,-1
205.56640625,-1
208.0078125,-1
211.9140625,-1
215.33203125,-1
219.7265625,-1
229.00390625,-1
235.3515625,-1
237.3046875,-1
241.2109375,-1
243.1640625,-1
243.65234375,-1
250.9765625,-1
251.46484375,-1
253.41796875,-1
253.90625,-1
259.27734375,-1
261.71875,-1
266.11328125,-1
271.484375,-1
273.92578125,-1
276.3671875,-1
278.3203125,-1
280.76171875,-1
284.66796875,-1
287.109375,-1
292.96875,-1
295.41015625,-1
298.33984375,-1
301.26953125,-1
305.17578125,-1
305.6640625,-1
316.40625,-1
322.265625,-1
324.70703125,-1
332.03125,-1
334.47265625,-1
345.21484375,-1
347.65625,-1
351.07421875,-1
351.5625,-1
355.46875,-1
357.91015625,-1
358.3984375,-1
362.79296875,-1
365.234375,-1
367.67578125,-1
370.1171875,-1
374.51171875,-1
378.41796875,-1
378.90625,-1
381.34765625,-1
393.5546875,-1
406.25,-1
408.69140625,-1
412.109375,-1
415.0390625,-1
418.45703125,-1
420.8984375,-1
433.10546875,-1
437.5,-1
437.98828125,-1
440.4296875,-1
444.82421875,-1
445.3125,-1
447.265625,-1
449.21875,-1
453.125,-1
455.56640625,-1
458.984375,-1
461.42578125,-1
465.33203125,-1
468.26171875,-1
472.16796875,-1
474.609375,-1
478.515625,-1
480.95703125,-1
484.375,-1
487.3046875,-1
489.74609375,-1
492.1875,-1
494.62890625,-1
496.09375,-1
496.58203125,-1
498.53515625,-1
499.0234375,-1
499.51171875,-1
501.46484375,-1
503.41796875,-1
505.859375,-1
506.34765625,-1
508.7890625,-1
510.7421875,-1
524.4140625,-1
526.85546875,-1
531.25,-1
534.66796875,-1
537.109375,-1
541.015625,-1
549.31640625,-1
558.10546875,-1
562.01171875,-1
573.2421875,-1
580.078125,-1
582.03125,-1
584.9609375,-1
589.35546875,-1
591.796875,-1
594.23828125,-1
597.16796875,-1
601.5625,-1
604.98046875,-1
607.91015625,-1
614.74609375,-1
617.1875,-1
629.39453125,-1
632.32421875,-1
637.20703125,-1
639.16015625,-1
641.11328125,-1
641.6015625,-1
644.04296875,-1
647.94921875,-1
666.015625,-1
674.31640625,-1
677.734375,-1
688.4765625,-1
691.40625,-1
706.54296875,-1
708.49609375,-1
712.40234375,-1
714.84375,-1
721.19140625,-1
724.12109375,-1
726.5625,-1
734.375,-1
738.28125,-1
741.2109375,-1
745.1171875,-1
747.55859375,-1
750.0,-1
753.41796875,-1
756.8359375,-1
761.23046875,-1
763.671875,-1
765.625,-1
768.06640625,-1
770.5078125,-1
779.296875,-1
782.71484375,-1
785.15625,-1
785.64453125,-1
789.55078125,-1
800.78125,-1
804.6875,-1
806.640625,-1
807.12890625,-1
809.5703125,-1
812.01171875,-1
817.3828125,-1
824.21875,-1
826.66015625,-1
829.1015625,-1
833.0078125,-1
833.49609375,-1
835.44921875,-1
835.9375,-1
837.890625,-1
838.37890625,-1
840.33203125,-1
840.8203125,-1
843.26171875,-1
848.14453125,-1
850.5859375,-1
852.5390625,-1
856.4453125,-1
859.86328125,-1
863.28125,-1
867.67578125,-1
870.60546875,-1
874.51171875,-1
876.953125,-1
877.44140625,-1
879.8828125,-1
884.27734375,-1
895.01953125,-1
905.76171875,-1
908.69140625,-1
913.0859375,-1
917.48046875,-1
921.875,-1
924.8046875,-1
933.59375,-1
936.03515625,-1
937.98828125,-1
940.4296875,-1
946.2890625,-1
948.73046875,-1
949.21875,-1
951.66015625,-1
956.0546875,-1
962.890625,-1
964.84375,-1
967.28515625,-1
971.6796875,-1
974.12109375,-1
978.515625,-1
979.00390625,-1
981.4453125,-1
989.74609375,-1
995.60546875,-1
998.046875,-1
1011.23046875,-1
1026.85546875,-1
1029.296875,-1
1032.2265625,-1
1044.43359375,-1
1073.2421875,-1
1077.1484375,-1
1080.078125,-1
1088.8671875,-1
1091.30859375,-1
1111.81640625,-1
1116.2109375,-1
1119.140625,-1
1122.0703125,-1
1124.51171875,-1
1128.41796875,-1
1128.90625,-1
1131.34765625,-1
1143.5546875,-1
1147.94921875,-1
1150.390625,-1
1159.1796875,-1
1162.109375,-1
1167.96875,-1
1170.8984375,-1
1182.12890625,-1
1184.5703125,-1
1187.98828125,-1
1190.91796875,-1
1193.359375,-1
1193.84765625,-1
1197.75390625,-1
1200.1953125,-1
1208.0078125,-1
1208.49609375,-1
1210.9375,-1
1212.890625,-1
1217.28515625,-1
1220.703125,-1
1223.14453125,-1
1225.09765625,-1
1225.5859375,-1
1228.02734375,-1
1231.93359375,-1
1236.81640625,-1
1239.2578125,-1
1243.1640625,-1
1250.48828125,-1
1251.46484375,-1
1253.90625,-1
1254.39453125,-1
1257.8125,-1
1260.25390625,-1
1271.97265625,-1
1280.2734375,-1
1284.1796875,-1
1287.59765625,-1
1290.52734375,-1
1295.8984375,-1
1298.33984375,-1
1314.453125,-1
1316.89453125,-1
1322.75390625,-1
1324.70703125,-1
1327.1484375,-1
1329.58984375,-1
1330.078125,-1
1333.49609375,-1
1335.9375,-1
1344.23828125,-1
1347.16796875,-1
1350.5859375,-1
1353.515625,-1
1362.3046875,-1
1364.74609375,-1
1368.65234375,-1
1369.140625,-1
1371.09375,-1
1371.58203125,-1
1381.34765625,-1
1385.7421875,-1
1388.18359375,-1
1392.578125,-1
1395.01953125,-1
1397.4609375,-1
1402.83203125,-1
1405.2734375,-1
1407.71484375,-1
1411.62109375,-1
1414.0625,-1
1417.48046875,-1
1420.41015625,-1
1422.36328125,-1
1424.8046875,-1
1426.7578125,-1
1429.19921875,-1
1435.546875,-1
1441.89453125,-1
1444.82421875,-1
1448.2421875,-1
1452.63671875,-1
1455.078125,-1
1460.9375,-1
1462.890625,-1
1464.84375,-1
1465.33203125,-1
1467.7734375,-1
1470.703125,-1
1471.19140625,-1
1477.05078125,-1
1479.00390625,-1
1479.4921875,-1
1481.93359375,-1
1482.421875,-1
1494.140625,-1
1496.58203125,-1
1498.53515625,-1
1500.48828125,-1
1502.44140625,-1
1504.8828125,-1
1507.32421875,-1
1514.16015625,-1
1518.06640625,-1
1520.01953125,-1
1520.5078125,-1
1522.4609375,-1
1524.4140625,-1
1524.90234375,-1
1527.34375,-1
1529.296875,-1
1533.203125,-1
1537.59765625,-1
1541.50390625,-1
1543.9453125,-1
1548.33984375,-1
1552.24609375,-1
1554.6875,-1
1558.10546875,-1
1562.98828125,-1
1566.89453125,-1
1575.1953125,-1
1577.1484375,-1
1590.33203125,-1
1592.7734375,-1
1596.6796875,-1
1601.07421875,-1
1605.46875,-1
1607.91015625,-1
