time,channel_idx
3.90625,-1
5.859375,-1
6.34765625,-1
8.30078125,-1
8.7890625,-1
10.7421875,-1
11.23046875,-1
11.71875,-1
12.20703125,-1
12.6953125,-1
14.6484375,-1
15.13671875,-1
15.625,-1
16.6015625,-1
19.04296875,-1
19.53125,-1
23.4375,-1
24.90234375,-1
27.34375,-1
32.2265625,-1
35.15625,-1
39.55078125,-1
41.50390625,-1
44.921875,-1
47.8515625,-1
50.29296875,-1
50.78125,-1
53.22265625,-1
55.6640625,-1
56.15234375,-1
60.05859375,-1
62.5,-1
62.98828125,-1
64.94140625,-1
70.80078125,-1
73.2421875,-1
75.1953125,-1
77.63671875,-1
81.54296875,-1
83.984375,-1
85.9375,-1
88.37890625,-1
94.23828125,-1
96.6796875,-1
102.5390625,-1
114.74609375,-1
117.1875,-1
122.55859375,-1
140.13671875,-1
142.08984375,-1
145.01953125,-1
147.94921875,-1
149.90234375,-1
153.3203125,-1
156.25,-1
159.1796875,-1
174.8046875,-1
175.29296875,-1
177.24609375,-1
177.734375,-1
182.6171875,-1
185.546875,-1
190.4296875,-1
193.84765625,-1
197.75390625,-1
201.66015625,-1
206.54296875,-1
210.44921875,-1
213.8671875,-1
218.26171875,-1
224.12109375,-1
229.98046875,-1
236.328125,-1
238.28125,-1
242.1875,-1
244.62890625,-1
251.953125,-1
252.44140625,-1
254.8828125,-1
260.7421875,-1
265.13671875,-1
267.578125,-1
272.4609375,-1
274.90234375,-1
277.34375,-1
279.78515625,-1
282.2265625,-1
286.1328125,-1
291.50390625,-1
293.9453125,-1
297.36328125,-1
299.8046875,-1
304.19921875,-1
306.640625,-1
317.3828125,-1
321.2890625,-1
323.73046875,-1
331.0546875,-1
333.0078125,-1
335.44921875,-1
346.19140625,-1
350.09765625,-1
352.5390625,-1
356.4453125,-1
356.93359375,-1
359.375,-1
363.76953125,-1
366.69921875,-1
369.140625,-1
373.53515625,-1
377.44140625,-1
379.8828125,-1
392.08984375,-1
394.53125,-1
407.2265625,-1
410.15625,-1
413.57421875,-1
416.50390625,-1
419.921875,-1
432.6171875,-1
436.5234375,-1
438.96484375,-1
439.453125,-1
443.84765625,-1
445.80078125,-1
446.2890625,-1
448.2421875,-1
451.66015625,-1
454.1015625,-1
454.58984375,-1
457.03125,-1
459.9609375,-1
463.8671875,-1
466.796875,-1
469.23828125,-1
473.6328125,-1
477.5390625,-1
479.4921875,-1
482.421875,-1
485.83984375,-1
488.76953125,-1
490.72265625,-1
491.2109375,-1
493.65234375,-1
497.55859375,-1
498.046875,-1
500.0,-1
500.48828125,-1
504.39453125,-1
504.8828125,-1
507.32421875,-1
507.8125,-1
509.765625,-1
511.71875,-1
525.390625,-1
527.83203125,-1
533.203125,-1
535.64453125,-1
536.1328125,-1
540.0390625,-1
548.33984375,-1
556.640625,-1
560.05859375,-1
562.98828125,-1
574.21875,-1
581.0546875,-1
583.49609375,-1
588.37890625,-1
590.8203125,-1
592.7734375,-1
595.703125,-1
600.5859375,-1
603.515625,-1
606.4453125,-1
613.76953125,-1
615.72265625,-1
618.1640625,-1
630.37109375,-1
633.7890625,-1
638.18359375,-1
640.625,-1
642.578125,-1
645.99609375,-1
648.92578125,-1
665.0390625,-1
667.96875,-1
675.29296875,-1
678.7109375,-1
689.94140625,-1
692.87109375,-1
707.51953125,-1
711.42578125,-1
713.37890625,-1
713.8671875,-1
720.21484375,-1
722.65625,-1
725.5859375,-1
727.5390625,-1
735.83984375,-1
739.74609375,-1
743.1640625,-1
746.09375,-1
748.53515625,-1
751.953125,-1
754.8828125,-1
758.30078125,-1
762.20703125,-1
764.6484375,-1
767.08984375,-1
769.53125,-1
777.83203125,-1
781.73828125,-1
784.1796875,-1
786.62109375,-1
790.52734375,-1
801.7578125,-1
805.6640625,-1
806.15234375,-1
808.10546875,-1
810.546875,-1
816.40625,-1
818.359375,-1
825.1953125,-1
827.63671875,-1
828.125,-1
832.03125,-1
834.47265625,-1
836.42578125,-1
836.9140625,-1
838.8671875,-1
839.35546875,-1
841.796875,-1
842.28515625,-1
847.16796875,-1
849.12109375,-1
851.5625,-1
855.46875,-1
858.3984375,-1
861.81640625,-1
864.2578125,-1
866.69921875,-1
869.140625,-1
872.0703125,-1
875.9765625,-1
878.41796875,-1
878.90625,-1
882.8125,-1
885.25390625,-1
896.484375,-1
907.2265625,-1
911.62109375,-1
916.015625,-1
920.8984375,-1
923.33984375,-1
932.6171875,-1
935.05859375,-1
937.01171875,-1
938.96484375,-1
941.40625,-1
947.75390625,-1
950.1953125,-1
950.68359375,-1
955.078125,-1
961.9140625,-1
963.8671875,-1
965.8203125,-1
968.26171875,-1
972.65625,-1
978.02734375,-1
979.98046875,-1
980.46875,-1
988.28125,-1
990.72265625,-1
997.0703125,-1
1010.25390625,-1
1014.16015625,-1
1027.83203125,-1
1030.76171875,-1
1043.45703125,-1
1071.77734375,-1
1074.70703125,-1
1079.1015625,-1
1081.0546875,-1
1090.33203125,-1
1110.83984375,-1
1113.28125,-1
1117.1875,-1
1120.60546875,-1
1123.046875,-1
1123.53515625,-1
1127.44140625,-1
1129.8828125,-1
1133.7890625,-1
1142.578125,-1
1144.53125,-1
1148.92578125,-1
1158.203125,-1
1160.64453125,-1
1163.57421875,-1
1169.43359375,-1
1171.875,-1
1183.10546875,-1
1187.01171875,-1
1189.453125,-1
1191.89453125,-1
1192.3828125,-1
1194.82421875,-1
1198.73046875,-1
1199.21875,-1
1207.51953125,-1
1209.47265625,-1
1211.9140625,-1
1216.30859375,-1
1218.26171875,-1
1222.16796875,-1
1224.12109375,-1
1224.609375,-1
1226.5625,-1
1229.00390625,-1
1232.91015625,-1
1237.79296875,-1
1242.1875,-1
1249.51171875,-1
1252.44140625,-1
1252.9296875,-1
1255.37109375,-1
1259.27734375,-1
1270.99609375,-1
1279.296875,-1
1281.73828125,-1
1285.64453125,-1
1289.0625,-1
1291.9921875,-1
1296.875,-1
1312.98828125,-1
1315.4296875,-1
1315.91796875,-1
1318.84765625,-1
1323.73046875,-1
1326.171875,-1
1328.61328125,-1
1331.54296875,-1
1334.47265625,-1
1336.9140625,-1
1345.21484375,-1
1346.19140625,-1
1348.6328125,-1
1352.5390625,-1
1361.328125,-1
1363.76953125,-1
1368.1640625,-1
1370.1171875,-1
1370.60546875,-1
1372.55859375,-1
