time,channel_idx
69.82421875,-1
77.1484375,-1
189.94140625,-1
201.171875,-1
211.42578125,-1
250.48828125,-1
278.3203125,-1
297.36328125,-1
313.96484375,-1
325.68359375,-1
335.9375,-1
345.703125,-1
407.2265625,-1
416.50390625,-1
432.12890625,-1
440.91796875,-1
485.3515625,-1
486.328125,-1
496.09375,-1
507.8125,-1
522.4609375,-1
536.62109375,-1
546.875,-1
561.5234375,-1
570.80078125,-1
581.54296875,-1
595.21484375,-1
637.20703125,-1
693.359375,-1
723.14453125,-1
725.5859375,-1
731.4453125,-1
750.9765625,-1
761.23046875,-1
774.90234375,-1
781.25,-1
790.0390625,-1
798.33984375,-1
851.07421875,-1
875.0,-1
899.90234375,-1
910.64453125,-1
926.26953125,-1
938.4765625,-1
958.984375,-1
966.796875,-1
972.65625,-1
974.609375,-1
977.05078125,-1
979.98046875,-1
982.421875,-1
984.375,-1
984.86328125,-1
987.3046875,-1
989.2578125,-1
992.1875,-1
995.1171875,-1
995.60546875,-1
998.046875,-1
998.53515625,-1
1001.953125,-1
1002.44140625,-1
1002.9296875,-1
1005.37109375,-1
1005.859375,-1
1014.16015625,-1
1014.6484375,-1
1016.11328125,-1
1017.08984375,-1
1025.390625,-1
1026.3671875,-1
1027.34375,-1
1028.3203125,-1
1037.59765625,-1
1038.57421875,-1
1039.55078125,-1
1050.78125,-1
1062.5,-1
1450.1953125,-1
1460.44921875,-1
1480.95703125,-1
1509.765625,-1
1539.0625,-1
1550.29296875,-1
1576.66015625,-1
1582.03125,-1
1593.75,-1
1604.00390625,-1
1616.69921875,-1
1636.71875,-1
1662.109375,-1
1669.921875,-1
1711.9140625,-1
1719.7265625,-1
1744.140625,-1
1755.37109375,-1
1767.08984375,-1
1778.3203125,-1
1818.359375,-1
1831.0546875,-1
1839.35546875,-1
1853.02734375,-1
1860.3515625,-1
1870.1171875,-1
1890.625,-1
1919.43359375,-1
1942.3828125,-1
1960.44921875,-1
2001.46484375,-1
2015.625,-1
2025.390625,-1
2036.1328125,-1
2048.828125,-1
2073.2421875,-1
2084.47265625,-1
2122.0703125,-1
2131.8359375,-1
2142.578125,-1
2156.25,-1
2165.52734375,-1
2178.7109375,-1
2195.80078125,-1
2207.51953125,-1
2220.703125,-1
2230.46875,-1
2238.28125,-1
2251.953125,-1
2258.7890625,-1
2287.109375,-1
2296.875,-1
2306.15234375,-1
2316.40625,-1
2327.1484375,-1
2340.33203125,-1
2356.4453125,-1
2362.79296875,-1
2372.55859375,-1
2413.0859375,-1
2427.734375,-1
2464.84375,-1
2467.7734375,-1
2477.5390625,-1
2503.41796875,-1
2520.99609375,-1
2534.1796875,-1
2615.234375,-1
2623.046875,-1
2636.71875,-1
2643.5546875,-1
2645.5078125,-1
2762.6953125,-1
2790.0390625,-1
2881.34765625,-1
2893.06640625,-1
2909.1796875,-1
2916.50390625,-1
2925.78125,-1
2948.2421875,-1
2970.703125,-1
2981.93359375,-1
3010.25390625,-1
3015.13671875,-1
3033.69140625,-1
3040.52734375,-1
3048.828125,-1
3063.4765625,-1
3072.265625,-1
3083.984375,-1
3090.8203125,-1
3101.07421875,-1
3131.8359375,-1
3141.6015625,-1
3156.73828125,-1
3164.0625,-1
3165.52734375,-1
3172.36328125,-1
3181.640625,-1
3183.10546875,-1
3193.359375,-1
3194.82421875,-1
3195.80078125,-1
3202.63671875,-1
3203.125,-1
3205.078125,-1
3205.56640625,-1
3207.51953125,-1
3210.44921875,-1
3212.40234375,-1
3212.890625,-1
3215.8203125,-1
3216.30859375,-1
3218.75,-1
3219.23828125,-1
3223.14453125,-1
3226.07421875,-1
3226.5625,-1
3227.05078125,-1
3230.95703125,-1
3236.81640625,-1
3237.3046875,-1
3237.79296875,-1
3238.28125,-1
3238.76953125,-1
3248.046875,-1
3248.53515625,-1
3249.0234375,-1
3249.51171875,-1
3250.0,-1
3250.48828125,-1
3258.30078125,-1
3259.27734375,-1
3259.765625,-1
3260.25390625,-1
3261.23046875,-1
3269.04296875,-1
3270.01953125,-1
3270.99609375,-1
3271.97265625,-1
3282.71484375,-1
3283.69140625,-1
3284.66796875,-1
3294.921875,-1
3295.8984375,-1
3296.875,-1
