time,channel_idx
13906.73828125,-1
13907.71484375,-1
13913.0859375,-1
13913.57421875,-1
13914.0625,-1
13915.0390625,-1
13920.41015625,-1
13921.38671875,-1
13922.36328125,-1
13928.22265625,-1
19878.41796875,-1
19879.39453125,-1
19889.6484375,-1
19891.11328125,-1
19901.3671875,-1
19902.83203125,-1
19913.57421875,-1
19916.015625,-1
28244.62890625,-1
28254.8828125,-1
28255.859375,-1
28266.11328125,-1
28267.08984375,-1
28268.06640625,-1
28277.34375,-1
28278.3203125,-1
28279.296875,-1
28280.76171875,-1
28290.0390625,-1
28291.015625,-1
28292.48046875,-1
28303.7109375,-1
28316.40625,-1
33808.10546875,-1
33817.87109375,-1
33828.125,-1
33838.8671875,-1
33840.8203125,-1
33849.12109375,-1
33863.28125,-1
33874.0234375,-1
33881.8359375,-1
33883.30078125,-1
33893.06640625,-1
33894.04296875,-1
33895.01953125,-1
33903.80859375,-1
33905.2734375,-1
33915.0390625,-1
33916.9921875,-1
33939.94140625,-1
33941.40625,-1
33951.171875,-1
33952.63671875,-1
35489.2578125,-1
35498.53515625,-1
35507.8125,-1
35518.5546875,-1
35520.01953125,-1
35530.2734375,-1
35531.73828125,-1
35542.48046875,-1
35543.9453125,-1
38160.64453125,-1
38161.62109375,-1
38167.48046875,-1
38168.45703125,-1
38169.43359375,-1
38178.7109375,-1
38179.6875,-1
38180.6640625,-1
38188.96484375,-1
38189.94140625,-1
38191.40625,-1
38202.63671875,-1
38215.8203125,-1
41800.78125,-1
41812.98828125,-1
41825.1953125,-1
41826.66015625,-1
41834.9609375,-1
41836.42578125,-1
41849.12109375,-1
41862.79296875,-1
44837.890625,-1
44848.6328125,-1
44859.375,-1
44869.140625,-1
44877.9296875,-1
44888.18359375,-1
44900.87890625,-1
44903.3203125,-1
44911.62109375,-1
44912.59765625,-1
44914.0625,-1
44922.8515625,-1
44923.828125,-1
44924.8046875,-1
44934.5703125,-1
44945.80078125,-1
44970.21484375,-1
44971.6796875,-1
44981.4453125,-1
44994.140625,-1
48238.76953125,-1
48239.74609375,-1
48245.60546875,-1
48246.09375,-1
48246.58203125,-1
48247.0703125,-1
48248.046875,-1
48256.34765625,-1
48257.32421875,-1
48258.30078125,-1
48259.27734375,-1
48267.08984375,-1
48268.06640625,-1
48269.04296875,-1
48280.2734375,-1
48282.71484375,-1
48291.9921875,-1
50871.58203125,-1
50872.55859375,-1
50879.39453125,-1
50879.8828125,-1
50880.37109375,-1
50881.34765625,-1
50890.13671875,-1
50891.11328125,-1
50891.6015625,-1
50892.578125,-1
50900.390625,-1
50901.3671875,-1
50902.83203125,-1
50916.015625,-1
53292.96875,-1
53293.9453125,-1
53299.8046875,-1
53300.29296875,-1
53300.78125,-1
53301.26953125,-1
53302.24609375,-1
53310.546875,-1
53311.5234375,-1
53312.5,-1
53313.4765625,-1
53321.77734375,-1
53322.75390625,-1
53335.44921875,-1
53348.6328125,-1
53362.3046875,-1
54931.15234375,-1
55564.94140625,-1
57321.2890625,-1
57348.6328125,-1
60183.59375,-1
60194.3359375,-1
60201.66015625,-1
60213.37890625,-1
60225.5859375,-1
60237.79296875,-1
60250.48828125,-1
61391.6015625,-1
61800.29296875,-1
62373.53515625,-1
63053.22265625,-1
63064.453125,-1
63066.40625,-1
63076.171875,-1
63078.125,-1
63087.890625,-1
63089.35546875,-1
66291.9921875,-1
66301.26953125,-1
66313.4765625,-1
66324.21875,-1
66325.68359375,-1
66335.44921875,-1
66336.9140625,-1
66349.609375,-1
66362.3046875,-1
69084.9609375,-1
69091.796875,-1
69092.7734375,-1
69097.65625,-1
69098.14453125,-1
69098.6328125,-1
69099.609375,-1
69104.98046875,-1
69105.46875,-1
69105.95703125,-1
69106.93359375,-1
69112.3046875,-1
71820.3125,-1
71826.171875,-1
71826.66015625,-1
71827.1484375,-1
71828.125,-1
71833.49609375,-1
71834.47265625,-1
71835.44921875,-1
71842.28515625,-1
72144.53125,-1
73158.69140625,-1
74419.43359375,-1
74428.7109375,-1
74444.3359375,-1
74445.3125,-1
74451.66015625,-1
74452.1484375,-1
74452.63671875,-1
74453.61328125,-1
74462.40234375,-1
74463.37890625,-1
74464.35546875,-1
74465.33203125,-1
74472.65625,-1
74473.6328125,-1
74474.609375,-1
74485.3515625,-1
74487.3046875,-1
74496.58203125,-1
78245.1171875,-1
78256.8359375,-1
78260.7421875,-1
78269.04296875,-1
78270.01953125,-1
78272.94921875,-1
78280.2734375,-1
78281.73828125,-1
78292.48046875,-1
78294.43359375,-1
80723.14453125,-1
80734.375,-1
80742.67578125,-1
80747.0703125,-1
80748.046875,-1
80753.41796875,-1
80753.90625,-1
80754.39453125,-1
80754.8828125,-1
80761.23046875,-1
80762.20703125,-1
80768.06640625,-1
80769.53125,-1
86038.57421875,-1
86048.33984375,-1
86050.78125,-1
95518.06640625,-1
95519.04296875,-1
95526.3671875,-1
95526.85546875,-1
95527.34375,-1
95528.3203125,-1
95536.62109375,-1
95537.59765625,-1
95538.57421875,-1
95539.55078125,-1
95547.36328125,-1
95548.828125,-1
95559.08203125,-1
95561.03515625,-1
100994.62890625,-1
100995.60546875,-1
101001.46484375,-1
101001.953125,-1
101002.9296875,-1
101008.7890625,-1
101009.765625,-1
101016.11328125,-1
105943.359375,-1
105944.82421875,-1
105953.61328125,-1
105963.8671875,-1
105975.09765625,-1
105986.328125,-1
105996.58203125,-1
106008.7890625,-1
106010.25390625,-1
106017.578125,-1
106019.04296875,-1
106028.3203125,-1
106029.296875,-1
106030.2734375,-1
106039.55078125,-1
106040.52734375,-1
106050.78125,-1
106052.24609375,-1
106075.68359375,-1
106076.66015625,-1
106086.9140625,-1
106088.37890625,-1
110253.90625,-1
110255.37109375,-1
110267.578125,-1
110274.4140625,-1
110279.78515625,-1
110280.2734375,-1
110280.76171875,-1
110281.25,-1
110287.109375,-1
110288.0859375,-1
110289.0625,-1
110294.43359375,-1
110295.41015625,-1
112814.94140625,-1
112833.984375,-1
112834.9609375,-1
112835.9375,-1
112840.8203125,-1
112841.30859375,-1
112841.796875,-1
112842.7734375,-1
112848.14453125,-1
112849.12109375,-1
112850.09765625,-1
