time,channel_idx
989.74609375,-1
992.1875,-1
992.67578125,-1
995.1171875,-1
997.55859375,-1
999.51171875,-1
1000.0,-1
1001.953125,-1
1002.44140625,-1
1004.39453125,-1
1004.8828125,-1
1005.37109375,-1
1007.8125,-1
1008.30078125,-1
1010.7421875,-1
1011.23046875,-1
1014.6484375,-1
1015.13671875,-1
1015.625,-1
1018.06640625,-1
1018.5546875,-1
1021.484375,-1
1021.97265625,-1
1022.4609375,-1
1025.87890625,-1
1026.3671875,-1
1029.296875,-1
1029.78515625,-1
1033.203125,-1
1034.1796875,-1
2186.5234375,-1
2258.7890625,-1
2262.20703125,-1
2282.71484375,-1
2285.64453125,-1
2307.12890625,-1
2310.546875,-1
2324.70703125,-1
2332.03125,-1
2353.02734375,-1
2355.46875,-1
2465.8203125,-1
2515.13671875,-1
2517.08984375,-1
2520.01953125,-1
2547.36328125,-1
2610.3515625,-1
2619.140625,-1
2666.50390625,-1
2668.9453125,-1
2703.61328125,-1
2710.9375,-1
2717.7734375,-1
2732.91015625,-1
2752.9296875,-1
2759.765625,-1
2824.70703125,-1
2869.62890625,-1
2898.92578125,-1
2903.3203125,-1
2905.76171875,-1
3548.828125,-1
3568.359375,-1
3576.66015625,-1
3596.6796875,-1
3599.12109375,-1
3640.625,-1
3691.89453125,-1
3698.73046875,-1
3809.08203125,-1
3874.0234375,-1
3885.25390625,-1
3929.19921875,-1
3954.58984375,-1
3957.51953125,-1
3961.42578125,-1
3964.35546875,-1
3979.98046875,-1
3992.1875,-1
4005.37109375,-1
4008.7890625,-1
4011.71875,-1
4022.94921875,-1
4044.921875,-1
4070.3125,-1
4072.75390625,-1
4079.1015625,-1
4095.703125,-1
4104.4921875,-1
4128.90625,-1
4152.83203125,-1
4154.78515625,-1
4157.2265625,-1
4169.921875,-1
4178.7109375,-1
4181.640625,-1
4247.55859375,-1
4254.8828125,-1
4305.17578125,-1
4326.66015625,-1
4338.37890625,-1
4341.30859375,-1
4364.74609375,-1
4371.58203125,-1
4413.0859375,-1
4498.046875,-1
4503.90625,-1
4532.71484375,-1
4540.0390625,-1
4542.96875,-1
4545.41015625,-1
4548.828125,-1
4598.6328125,-1
4604.98046875,-1
4617.1875,-1
4621.58203125,-1
4669.43359375,-1
4676.26953125,-1
4691.40625,-1
4698.73046875,-1
4742.67578125,-1
4745.1171875,-1
4752.44140625,-1
4769.04296875,-1
4779.78515625,-1
4790.52734375,-1
4818.84765625,-1
4821.77734375,-1
4867.67578125,-1
4887.6953125,-1
4890.625,-1
4894.04296875,-1
4930.6640625,-1
4932.6171875,-1
4935.546875,-1
5247.55859375,-1
5298.828125,-1
5371.58203125,-1
5384.27734375,-1
5395.5078125,-1
5402.83203125,-1
5410.15625,-1
5426.7578125,-1
5456.54296875,-1
5478.02734375,-1
5513.18359375,-1
5528.80859375,-1
5531.25,-1
5769.04296875,-1
5801.7578125,-1
6121.58203125,-1
6124.0234375,-1
6135.7421875,-1
6152.34375,-1
6224.12109375,-1
6227.5390625,-1
6229.98046875,-1
6239.2578125,-1
6266.6015625,-1
6325.1953125,-1
6367.1875,-1
6374.51171875,-1
6376.953125,-1
6404.296875,-1
6407.71484375,-1
6411.1328125,-1
6428.7109375,-1
6437.98828125,-1
6440.91796875,-1
6456.54296875,-1
6458.984375,-1
6474.609375,-1
6491.69921875,-1
6498.046875,-1
6504.39453125,-1
6510.25390625,-1
6512.6953125,-1
6580.56640625,-1
6745.60546875,-1
6829.58984375,-1
6833.0078125,-1
6846.19140625,-1
6871.09375,-1
6880.859375,-1
6894.53125,-1
6925.78125,-1
6938.96484375,-1
6946.2890625,-1
6948.73046875,-1
6973.6328125,-1
6993.65234375,-1
6997.0703125,-1
7000.48828125,-1
7014.16015625,-1
7116.2109375,-1
7119.62890625,-1
7142.578125,-1
7219.7265625,-1
7312.01171875,-1
7429.6875,-1
7513.671875,-1
7517.578125,-1
7543.45703125,-1
7553.7109375,-1
7560.546875,-1
7601.5625,-1
7633.7890625,-1
7663.57421875,-1
7685.546875,-1
7688.96484375,-1
7753.41796875,-1
7760.25390625,-1
7780.2734375,-1
7836.9140625,-1
7857.91015625,-1
7862.3046875,-1
7927.24609375,-1
8003.41796875,-1
8007.8125,-1
8010.25390625,-1
8062.98828125,-1
8118.1640625,-1
8128.90625,-1
8131.8359375,-1
8144.04296875,-1
8164.55078125,-1
8186.03515625,-1
8187.98828125,-1
8194.82421875,-1
8321.77734375,-1
8375.0,-1
8379.8828125,-1
8396.484375,-1
8399.4140625,-1
8447.265625,-1
8518.5546875,-1
8520.99609375,-1
8666.015625,-1
8686.5234375,-1
8689.94140625,-1
8712.40234375,-1
8728.515625,-1
8736.328125,-1
8739.74609375,-1
8742.67578125,-1
8893.06640625,-1
8915.0390625,-1
8917.48046875,-1
8919.921875,-1
8936.03515625,-1
8953.125,-1
8959.47265625,-1
8973.6328125,-1
8998.53515625,-1
9001.46484375,-1
9050.29296875,-1
9052.734375,-1
9092.7734375,-1
9155.76171875,-1
9159.1796875,-1
9173.33984375,-1
9175.78125,-1
9201.66015625,-1
9208.0078125,-1
9220.21484375,-1
9228.02734375,-1
9330.078125,-1
9359.375,-1
9390.625,-1
9393.06640625,-1
9434.08203125,-1
9451.66015625,-1
9458.49609375,-1
10023.92578125,-1
10027.83203125,-1
10030.76171875,-1
10081.0546875,-1
10119.140625,-1
10122.0703125,-1
10125.0,-1
10152.83203125,-1
10248.53515625,-1
10317.87109375,-1
10320.3125,-1
10358.88671875,-1
10403.3203125,-1
10407.2265625,-1
10410.64453125,-1
10417.96875,-1
10419.921875,-1
10422.8515625,-1
10462.890625,-1
10624.51171875,-1
10835.44921875,-1
10846.19140625,-1
10915.52734375,-1
10926.7578125,-1
10996.09375,-1
10999.51171875,-1
11085.44921875,-1
11088.8671875,-1
11104.00390625,-1
11115.72265625,-1
11123.53515625,-1
11145.99609375,-1
11148.4375,-1
11161.1328125,-1
11188.96484375,-1
11208.49609375,-1
11224.12109375,-1
11230.95703125,-1
11252.44140625,-1
11297.36328125,-1
11307.12890625,-1
11310.05859375,-1
11342.7734375,-1
11354.98046875,-1
11362.3046875,-1
11411.1328125,-1
11431.640625,-1
11508.30078125,-1
11510.7421875,-1
11522.94921875,-1
11542.48046875,-1
11559.5703125,-1
11562.5,-1
11573.73046875,-1
11586.9140625,-1
11589.84375,-1
11607.421875,-1
11623.046875,-1
11651.3671875,-1
11653.80859375,-1
11674.8046875,-1
11677.734375,-1
11689.453125,-1
11709.47265625,-1
11725.09765625,-1
11728.515625,-1
11753.90625,-1
11759.765625,-1
11781.25,-1
11794.43359375,-1
11802.24609375,-1
11805.17578125,-1
11842.7734375,-1
11856.4453125,-1
11859.375,-1
11875.48828125,-1
11949.70703125,-1
11975.09765625,-1
12021.97265625,-1
12028.80859375,-1
12036.62109375,-1
12039.55078125,-1
12068.359375,-1
12071.2890625,-1
12078.125,-1
12096.6796875,-1
12099.12109375,-1
12137.6953125,-1
12143.5546875,-1
12146.484375,-1
12174.31640625,-1
12186.03515625,-1
12222.16796875,-1
12239.2578125,-1
12264.6484375,-1
12267.08984375,-1
12283.203125,-1
12289.0625,-1
12319.82421875,-1
12322.75390625,-1
12335.44921875,-1
12338.37890625,-1
12350.5859375,-1
12400.390625,-1
12406.73828125,-1
12409.1796875,-1
12438.96484375,-1
12441.89453125,-1
12444.82421875,-1
12451.171875,-1
12599.12109375,-1
12606.4453125,-1
12608.88671875,-1
12640.13671875,-1
12647.4609375,-1
12671.875,-1
12683.10546875,-1
12686.03515625,-1
12700.1953125,-1
12702.63671875,-1
12707.51953125,-1
12709.9609375,-1
12720.703125,-1
12734.86328125,-1
12774.4140625,-1
12815.91796875,-1
12824.70703125,-1
12828.125,-1
12852.05078125,-1
12859.375,-1
12862.79296875,-1
12865.234375,-1
12876.46484375,-1
12900.390625,-1
12924.31640625,-1
12950.68359375,-1
12998.046875,-1
13065.4296875,-1
13067.87109375,-1
13098.14453125,-1
13100.5859375,-1
13106.93359375,-1
13118.1640625,-1
13120.60546875,-1
13269.04296875,-1
13278.80859375,-1
13356.93359375,-1
13453.61328125,-1
13538.57421875,-1
13541.015625,-1
13589.84375,-1
13610.83984375,-1
13619.62890625,-1
13662.59765625,-1
13665.0390625,-1
13718.75,-1
13721.19140625,-1
13742.67578125,-1
13792.96875,-1
13795.41015625,-1
14184.5703125,-1
14187.01171875,-1
14249.0234375,-1
14268.06640625,-1
14289.55078125,-1
14292.48046875,-1
14307.6171875,-1
14310.05859375,-1
14380.859375,-1
14457.51953125,-1
14464.35546875,-1
14497.0703125,-1
14506.34765625,-1
14542.48046875,-1
14547.36328125,-1
14555.6640625,-1
14558.10546875,-1
14574.21875,-1
14701.66015625,-1
14725.5859375,-1
14756.8359375,-1
14759.27734375,-1
14762.20703125,-1
14775.390625,-1
14803.22265625,-1
14807.12890625,-1
14811.5234375,-1
14813.96484375,-1
15102.05078125,-1
15339.84375,-1
15342.7734375,-1
15355.95703125,-1
15358.88671875,-1
15573.2421875,-1
15591.30859375,-1
15594.23828125,-1
15597.65625,-1
15637.6953125,-1
15736.328125,-1
15750.48828125,-1
15804.6875,-1
15812.01171875,-1
15814.94140625,-1
15823.2421875,-1
16677.734375,-1
16682.12890625,-1
16684.08203125,-1
16758.30078125,-1
16758.7890625,-1
16761.23046875,-1
16763.18359375,-1
16765.13671875,-1
16765.625,-1
16766.11328125,-1
16768.06640625,-1
16768.5546875,-1
16770.5078125,-1
16770.99609375,-1
16771.484375,-1
16773.92578125,-1
16774.4140625,-1
16776.85546875,-1
16777.34375,-1
16777.83203125,-1
16780.76171875,-1
16781.25,-1
16784.66796875,-1
16785.15625,-1
16787.59765625,-1
16796.38671875,-1
16828.125,-1
16845.21484375,-1
16848.14453125,-1
17190.91796875,-1
17267.578125,-1
17275.87890625,-1
17303.7109375,-1
17310.05859375,-1
17324.21875,-1
17326.66015625,-1
17335.44921875,-1
17364.2578125,-1
17373.046875,-1
17375.9765625,-1
17378.41796875,-1
17446.2890625,-1
17472.65625,-1
17494.140625,-1
17500.9765625,-1
17503.41796875,-1
17556.640625,-1
17578.61328125,-1
17622.55859375,-1
17681.15234375,-1
17705.078125,-1
17711.9140625,-1
17714.35546875,-1
17726.5625,-1
17729.00390625,-1
17743.65234375,-1
17759.27734375,-1
17765.625,-1
17809.08203125,-1
17824.70703125,-1
17826.66015625,-1
17833.49609375,-1
17857.91015625,-1
17923.828125,-1
17927.24609375,-1
17946.2890625,-1
17978.02734375,-1
17980.46875,-1
18063.96484375,-1
18081.0546875,-1
18087.890625,-1
18090.8203125,-1
18098.14453125,-1
18118.65234375,-1
18127.44140625,-1
18155.2734375,-1
18163.0859375,-1
18165.52734375,-1
18491.2109375,-1
18941.40625,-1
18967.28515625,-1
18997.0703125,-1
19004.39453125,-1
19016.11328125,-1
19018.5546875,-1
19041.9921875,-1
19086.9140625,-1
19089.84375,-1
19093.26171875,-1
19169.921875,-1
19173.33984375,-1
19177.24609375,-1
19212.40234375,-1
19247.55859375,-1
19250.48828125,-1
19264.16015625,-1
19272.4609375,-1
19274.90234375,-1
19306.15234375,-1
19317.87109375,-1
19340.33203125,-1
19347.65625,-1
19350.09765625,-1
19356.4453125,-1
19358.88671875,-1
19406.73828125,-1
19412.109375,-1
19415.52734375,-1
19436.03515625,-1
19439.94140625,-1
19442.87109375,-1
19471.19140625,-1
19530.2734375,-1
19565.4296875,-1
19576.171875,-1
19597.65625,-1
19612.3046875,-1
19614.74609375,-1
19627.44140625,-1
19664.0625,-1
19684.5703125,-1
19696.77734375,-1
19699.21875,-1
19712.40234375,-1
19714.84375,-1
19892.08984375,-1
20039.55078125,-1
20154.78515625,-1
20179.19921875,-1
20181.640625,-1
20249.0234375,-1
20277.34375,-1
20284.1796875,-1
20354.98046875,-1
20398.92578125,-1
20417.48046875,-1
20446.77734375,-1
20532.2265625,-1
20550.29296875,-1
20571.77734375,-1
20583.49609375,-1
20627.9296875,-1
20631.34765625,-1
20645.99609375,-1
20677.734375,-1
20685.05859375,-1
20696.2890625,-1
20712.40234375,-1
20718.75,-1
20726.5625,-1
20759.765625,-1
20812.98828125,-1
20833.49609375,-1
20835.44921875,-1
20883.30078125,-1
20998.046875,-1
21002.44140625,-1
21004.8828125,-1
21011.71875,-1
21027.34375,-1
21038.0859375,-1
21229.4921875,-1
21262.20703125,-1
21265.625,-1
21291.9921875,-1
21298.33984375,-1
21316.40625,-1
21319.3359375,-1
21322.265625,-1
21329.58984375,-1
21336.9140625,-1
21500.0,-1
21534.1796875,-1
21538.57421875,-1
21541.50390625,-1
21557.12890625,-1
21586.9140625,-1
21588.8671875,-1
21593.26171875,-1
21709.9609375,-1
21780.76171875,-1
21884.765625,-1
21887.20703125,-1
21901.3671875,-1
21950.68359375,-1
21957.51953125,-1
21974.12109375,-1
21977.05078125,-1
21996.09375,-1
21999.0234375,-1
22049.31640625,-1
22052.734375,-1
22056.15234375,-1
22063.96484375,-1
22066.89453125,-1
22100.09765625,-1
22145.5078125,-1
22164.55078125,-1
22184.08203125,-1
22187.01171875,-1
22215.33203125,-1
22246.58203125,-1
22278.80859375,-1
22297.36328125,-1
22305.17578125,-1
22307.6171875,-1
22313.96484375,-1
22326.171875,-1
22353.02734375,-1
22383.30078125,-1
22385.7421875,-1
22395.99609375,-1
22402.34375,-1
22418.9453125,-1
22425.78125,-1
22440.4296875,-1
22442.87109375,-1
22445.3125,-1
22479.98046875,-1
22482.91015625,-1
22486.81640625,-1
22491.2109375,-1
22502.9296875,-1
22532.2265625,-1
22556.15234375,-1
22568.84765625,-1
22580.078125,-1
22591.30859375,-1
22593.75,-1
22595.703125,-1
22597.65625,-1
22598.14453125,-1
22600.5859375,-1
22601.07421875,-1
22603.02734375,-1
22603.515625,-1
22604.00390625,-1
22606.4453125,-1
22606.93359375,-1
22609.86328125,-1
22610.3515625,-1
22613.28125,-1
22613.76953125,-1
22614.2578125,-1
22616.69921875,-1
22617.1875,-1
22617.67578125,-1
22619.62890625,-1
22620.1171875,-1
22637.6953125,-1
22979.98046875,-1
23091.796875,-1
23111.328125,-1
23114.2578125,-1
23117.67578125,-1
23166.9921875,-1
23182.12890625,-1
23192.87109375,-1
23200.1953125,-1
23331.54296875,-1
23847.65625,-1
23905.2734375,-1
23950.1953125,-1
23953.125,-1
24090.8203125,-1
24106.4453125,-1
24108.88671875,-1
24192.87109375,-1
24200.68359375,-1
24219.7265625,-1
24314.453125,-1
24316.40625,-1
24354.00390625,-1
24362.3046875,-1
24382.8125,-1
24424.31640625,-1
