time,channel_idx
44.43359375,-1
54.6875,-1
56.15234375,-1
65.91796875,-1
79.58984375,-1
89.84375,-1
106.93359375,-1
120.60546875,-1
140.13671875,-1
148.92578125,-1
159.1796875,-1
167.48046875,-1
178.22265625,-1
188.96484375,-1
200.68359375,-1
235.3515625,-1
312.98828125,-1
373.53515625,-1
375.0,-1
389.6484375,-1
398.4375,-1
419.43359375,-1
460.44921875,-1
474.609375,-1
480.95703125,-1
482.91015625,-1
491.2109375,-1
513.671875,-1
548.33984375,-1
557.6171875,-1
563.4765625,-1
574.70703125,-1
596.6796875,-1
611.328125,-1
618.65234375,-1
625.9765625,-1
635.25390625,-1
645.5078125,-1
666.50390625,-1
680.17578125,-1
691.89453125,-1
693.359375,-1
701.171875,-1
708.984375,-1
717.7734375,-1
727.05078125,-1
735.3515625,-1
741.69921875,-1
749.0234375,-1
786.1328125,-1
791.9921875,-1
806.15234375,-1
814.453125,-1
822.75390625,-1
839.35546875,-1
844.7265625,-1
881.8359375,-1
927.734375,-1
938.96484375,-1
939.94140625,-1
946.77734375,-1
947.265625,-1
947.75390625,-1
948.2421875,-1
955.078125,-1
956.0546875,-1
957.03125,-1
965.8203125,-1
966.796875,-1
967.7734375,-1
977.5390625,-1
978.02734375,-1
979.00390625,-1
986.328125,-1
987.3046875,-1
988.28125,-1
1000.48828125,-1
1004.39453125,-1
1007.8125,-1
1011.23046875,-1
1015.13671875,-1
1015.625,-1
1019.53125,-1
1023.4375,-1
1058.59375,-1
1070.3125,-1
1082.03125,-1
1096.6796875,-1
1177.734375,-1
1179.6875,-1
1189.453125,-1
1190.91796875,-1
1199.70703125,-1
1216.796875,-1
1235.83984375,-1
1250.9765625,-1
1293.45703125,-1
1305.6640625,-1
1327.63671875,-1
1414.0625,-1
1415.0390625,-1
1430.17578125,-1
1508.30078125,-1
1521.484375,-1
1528.3203125,-1
1529.296875,-1
1537.59765625,-1
1547.36328125,-1
1598.14453125,-1
1606.93359375,-1
1617.1875,-1
1668.9453125,-1
1676.26953125,-1
1678.7109375,-1
1733.3984375,-1
1770.99609375,-1
1783.69140625,-1
1813.96484375,-1
1822.265625,-1
1833.0078125,-1
1842.7734375,-1
1851.5625,-1
1874.0234375,-1
1883.7890625,-1
1895.01953125,-1
1912.59765625,-1
1933.10546875,-1
1946.2890625,-1
1957.03125,-1
1969.7265625,-1
1974.609375,-1
1982.421875,-1
1988.28125,-1
1996.58203125,-1
2028.80859375,-1
2052.24609375,-1
2063.96484375,-1
2074.21875,-1
2130.37109375,-1
2131.34765625,-1
2144.04296875,-1
2152.34375,-1
2174.31640625,-1
2211.9140625,-1
2221.6796875,-1
2262.20703125,-1
2263.671875,-1
2269.53125,-1
2284.1796875,-1
2285.15625,-1
2290.52734375,-1
2311.5234375,-1
2319.3359375,-1
2369.140625,-1
2377.9296875,-1
2398.92578125,-1
2420.41015625,-1
2425.78125,-1
2431.640625,-1
2462.40234375,-1
2475.09765625,-1
2484.86328125,-1
2500.0,-1
2507.32421875,-1
2518.06640625,-1
2525.390625,-1
2533.203125,-1
2558.59375,-1
2570.80078125,-1
2579.1015625,-1
2598.14453125,-1
2613.76953125,-1
2619.62890625,-1
2621.09375,-1
2633.7890625,-1
2636.71875,-1
2642.08984375,-1
2644.04296875,-1
2656.73828125,-1
2690.91796875,-1
2713.8671875,-1
2722.65625,-1
2731.93359375,-1
2740.234375,-1
2751.46484375,-1
2762.20703125,-1
2767.578125,-1
2794.921875,-1
2835.9375,-1
2863.76953125,-1
2879.8828125,-1
2892.578125,-1
2916.015625,-1
2927.24609375,-1
2937.01171875,-1
2947.265625,-1
2959.47265625,-1
2970.21484375,-1
2978.515625,-1
3070.3125,-1
3131.34765625,-1
3141.11328125,-1
3155.76171875,-1
