time,channel_idx
1004.8828125,-1
1006.34765625,-1
1016.6015625,-1
1017.578125,-1
1027.34375,-1
1028.3203125,-1
1029.78515625,-1
1036.62109375,-1
1037.59765625,-1
1038.57421875,-1
1048.828125,-1
1050.78125,-1
1060.546875,-1
1063.4765625,-1
1074.21875,-1
1075.1953125,-1
1076.66015625,-1
1084.47265625,-1
1086.42578125,-1
3464.35546875,-1
3468.26171875,-1
4124.51171875,-1
4134.27734375,-1
4136.23046875,-1
4146.97265625,-1
4147.94921875,-1
4158.203125,-1
4159.1796875,-1
4160.15625,-1
4172.36328125,-1
4309.08203125,-1
4873.046875,-1
5429.6875,-1
5438.4765625,-1
5449.70703125,-1
5459.47265625,-1
5469.23828125,-1
5481.93359375,-1
5491.2109375,-1
5492.1875,-1
5502.9296875,-1
5503.90625,-1
5505.37109375,-1
5512.6953125,-1
5514.16015625,-1
5515.625,-1
5523.4375,-1
5524.4140625,-1
5525.390625,-1
5535.15625,-1
5536.62109375,-1
5549.31640625,-1
5551.26953125,-1
5561.5234375,-1
5563.4765625,-1
5571.77734375,-1
5573.2421875,-1
5861.328125,-1
6118.65234375,-1
6527.83203125,-1
6551.7578125,-1
6560.05859375,-1
6563.96484375,-1
6578.125,-1
6944.3359375,-1
8049.31640625,-1
8057.6171875,-1
8058.59375,-1
8059.5703125,-1
8069.3359375,-1
8071.77734375,-1
8074.21875,-1
8075.68359375,-1
8085.44921875,-1
8086.42578125,-1
8087.40234375,-1
8088.37890625,-1
8089.84375,-1
8101.5625,-1
8102.05078125,-1
8102.5390625,-1
8103.02734375,-1
8103.515625,-1
8104.00390625,-1
8104.4921875,-1
8105.46875,-1
8106.4453125,-1
8113.76953125,-1
8114.2578125,-1
8114.74609375,-1
8115.234375,-1
8116.2109375,-1
8125.9765625,-1
8126.953125,-1
8229.98046875,-1
8436.03515625,-1
9167.48046875,-1
9171.875,-1
10040.0390625,-1
10595.21484375,-1
10606.4453125,-1
11072.265625,-1
11101.07421875,-1
11103.515625,-1
11110.83984375,-1
11111.81640625,-1
11113.28125,-1
11124.51171875,-1
11125.9765625,-1
11136.23046875,-1
11147.94921875,-1
11911.1328125,-1
12105.95703125,-1
12110.3515625,-1
12110.83984375,-1
12111.328125,-1
12117.1875,-1
12117.67578125,-1
12118.1640625,-1
12118.65234375,-1
12124.51171875,-1
12125.0,-1
12125.48828125,-1
12126.46484375,-1
12133.30078125,-1
13180.6640625,-1
13572.265625,-1
13732.91015625,-1
13870.60546875,-1
14187.01171875,-1
14583.49609375,-1
14589.35546875,-1
14589.84375,-1
14590.33203125,-1
14590.8203125,-1
14596.19140625,-1
14597.16796875,-1
14598.14453125,-1
14603.515625,-1
14604.00390625,-1
14604.98046875,-1
14611.328125,-1
16127.9296875,-1
16137.6953125,-1
16138.671875,-1
16139.6484375,-1
16149.4140625,-1
16150.390625,-1
16151.3671875,-1
16161.62109375,-1
16163.0859375,-1
17299.31640625,-1
18139.16015625,-1
18147.94921875,-1
18158.203125,-1
18159.1796875,-1
18160.15625,-1
18171.38671875,-1
18173.33984375,-1
18174.31640625,-1
18175.29296875,-1
18184.5703125,-1
18185.05859375,-1
18185.546875,-1
18186.03515625,-1
18186.5234375,-1
18187.01171875,-1
18187.5,-1
18187.98828125,-1
18188.96484375,-1
18190.91796875,-1
18198.73046875,-1
18199.21875,-1
18199.70703125,-1
18200.1953125,-1
18200.68359375,-1
18201.171875,-1
18201.66015625,-1
18202.1484375,-1
18202.63671875,-1
18210.44921875,-1
18210.9375,-1
18211.42578125,-1
18211.9140625,-1
18212.40234375,-1
18212.890625,-1
18213.37890625,-1
18222.16796875,-1
18223.14453125,-1
18224.12109375,-1
18225.09765625,-1
18232.421875,-1
18233.3984375,-1
18234.375,-1
18243.1640625,-1
18244.62890625,-1
18256.8359375,-1
18270.01953125,-1
18271.484375,-1
18279.78515625,-1
18281.25,-1
18295.41015625,-1
18994.140625,-1
19142.08984375,-1
19207.03125,-1
19227.5390625,-1
19350.5859375,-1
19543.45703125,-1
20088.8671875,-1
20444.3359375,-1
20455.078125,-1
20465.33203125,-1
20468.26171875,-1
20478.02734375,-1
20479.4921875,-1
20480.95703125,-1
20489.2578125,-1
20490.234375,-1
20491.2109375,-1
20492.67578125,-1
20504.8828125,-1
20529.296875,-1
21209.9609375,-1
21278.80859375,-1
21538.0859375,-1
21546.875,-1
21557.12890625,-1
21566.89453125,-1
21577.1484375,-1
21588.37890625,-1
21599.609375,-1
21600.5859375,-1
21603.02734375,-1
21610.83984375,-1
21611.81640625,-1
21613.76953125,-1
21622.0703125,-1
21623.53515625,-1
21630.859375,-1
21631.8359375,-1
21632.8125,-1
21643.06640625,-1
21644.53125,-1
21657.71484375,-1
21667.96875,-1
21669.921875,-1
21671.875,-1
21679.19921875,-1
21680.6640625,-1
22085.9375,-1
22263.18359375,-1
22275.87890625,-1
22287.59765625,-1
22297.8515625,-1
22298.828125,-1
22299.8046875,-1
22310.05859375,-1
22311.03515625,-1
22312.5,-1
22323.2421875,-1
23024.4140625,-1
23025.87890625,-1
23034.1796875,-1
23035.15625,-1
23037.59765625,-1
23047.8515625,-1
23049.31640625,-1
23060.05859375,-1
25629.39453125,-1
25630.859375,-1
25642.08984375,-1
25644.53125,-1
25653.3203125,-1
25654.296875,-1
25655.2734375,-1
25657.2265625,-1
25665.52734375,-1
25666.9921875,-1
25681.15234375,-1
26189.94140625,-1
26616.2109375,-1
26626.46484375,-1
26638.18359375,-1
26638.671875,-1
26639.16015625,-1
26639.6484375,-1
26640.625,-1
26646.484375,-1
26647.4609375,-1
26648.4375,-1
26649.4140625,-1
26658.203125,-1
26658.69140625,-1
26659.1796875,-1
26659.66796875,-1
26660.64453125,-1
26667.96875,-1
26668.9453125,-1
26670.41015625,-1
26672.36328125,-1
26683.10546875,-1
26695.80078125,-1
27624.0234375,-1
28229.4921875,-1
28240.234375,-1
28241.2109375,-1
28242.1875,-1
28243.65234375,-1
28252.44140625,-1
28252.9296875,-1
28253.41796875,-1
28253.90625,-1
28254.39453125,-1
28254.8828125,-1
28255.859375,-1
28264.6484375,-1
28265.625,-1
28266.6015625,-1
28267.578125,-1
28277.83203125,-1
28279.296875,-1
29176.26953125,-1
29186.5234375,-1
29187.01171875,-1
29187.5,-1
29188.4765625,-1
29194.82421875,-1
29195.80078125,-1
29196.77734375,-1
29197.75390625,-1
29206.54296875,-1
29207.51953125,-1
29208.49609375,-1
29217.28515625,-1
29219.7265625,-1
30451.171875,-1
30456.0546875,-1
30456.54296875,-1
30457.03125,-1
30458.0078125,-1
30462.890625,-1
30463.37890625,-1
30463.8671875,-1
30464.84375,-1
30470.21484375,-1
30470.703125,-1
30471.19140625,-1
30472.16796875,-1
30478.515625,-1
31008.7890625,-1
31010.7421875,-1
31021.484375,-1
31021.97265625,-1
31022.94921875,-1
31030.76171875,-1
31032.71484375,-1
31033.69140625,-1
31041.50390625,-1
31042.48046875,-1
31043.9453125,-1
31052.24609375,-1
31053.22265625,-1
31054.6875,-1
31065.91796875,-1
31078.61328125,-1
31080.078125,-1
31088.8671875,-1
31090.33203125,-1
32118.65234375,-1
33087.890625,-1
33094.23828125,-1
33094.7265625,-1
33095.21484375,-1
33096.19140625,-1
33102.5390625,-1
33103.515625,-1
33104.4921875,-1
33105.46875,-1
33114.2578125,-1
33115.234375,-1
33116.2109375,-1
33125.9765625,-1
33127.9296875,-1
34571.2890625,-1
34572.75390625,-1
34604.4921875,-1
34613.28125,-1
34634.27734375,-1
34635.7421875,-1
34636.71875,-1
34637.6953125,-1
34646.97265625,-1
34647.94921875,-1
34648.92578125,-1
34649.90234375,-1
34657.71484375,-1
34658.69140625,-1
34660.15625,-1
34669.43359375,-1
34671.875,-1
34681.15234375,-1
34684.08203125,-1
34694.82421875,-1
34696.2890625,-1
34705.56640625,-1
34707.51953125,-1
36008.7890625,-1
36015.625,-1
36017.08984375,-1
36028.3203125,-1
36035.64453125,-1
36046.875,-1
36058.10546875,-1
36070.3125,-1
36081.54296875,-1
36082.51953125,-1
36090.8203125,-1
36091.796875,-1
36092.7734375,-1
36094.23828125,-1
36101.07421875,-1
36102.05078125,-1
36103.02734375,-1
36112.3046875,-1
36113.28125,-1
36115.234375,-1
36124.51171875,-1
36126.953125,-1
36137.6953125,-1
36139.16015625,-1
36140.625,-1
36149.4140625,-1
36150.87890625,-1
37189.94140625,-1
37201.66015625,-1
37212.40234375,-1
37213.37890625,-1
37214.84375,-1
37224.609375,-1
37225.5859375,-1
37228.02734375,-1
37239.2578125,-1
38628.41796875,-1
38637.20703125,-1
38648.92578125,-1
38660.15625,-1
38661.1328125,-1
38662.59765625,-1
38672.36328125,-1
38673.33984375,-1
38674.8046875,-1
38687.01171875,-1
39040.0390625,-1
39057.6171875,-1
39073.73046875,-1
39080.078125,-1
39080.56640625,-1
39081.0546875,-1
39081.54296875,-1
